error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t,3.cx,3.cy,3.rx,3.ry,3.t
0.07480702853564636,-1.2676394140092255,1.2325017481941252,0.8813231736834135,2.001315860892017,0.8906582086154503,-0.5916358690754325,2.5569653160964565,0.9369495113344786,2.1970497320065503,0.4804867189859682,0.7591404599805427,2.36865540302449,1.9608498741342377,0.33790006628214847,1.0154448112002745,1.1001348231044257,1.58064637796342,1.7379437183779711,0.6457893737399419,0.5657585303737547
0.07722386313503371,-1.2712113269482466,1.2296785017854228,0.8907844541180352,2.0058558647697753,0.888877710323022,-0.5883520114174419,2.560540508811779,0.9395775425978704,2.202631720927815,0.49083728820137923,0.7683486055449028,2.3640873068389814,1.9627455159657325,0.33783675791835116,1.0149349353759436,1.091214732821096,1.5844625278423088,1.7273130619185388,0.617906271955482,0.5672099729069097
0.08341160550548189,-1.2759927773595983,1.225421067343251,0.9017040148164366,2.0119363222221054,0.886801982674145,-0.5826847116832088,2.561970806804137,0.9096774853153591,2.1936748472797163,0.4958127599719761,0.7629415517508716,2.36899091082731,1.9645692151341816,0.34392940695486807,1.007615199337566,1.0957359372922457,1.582386060303794,1.73000833333284,0.6265690288675618,0.5685702149116195
0.07306030342729633,-1.2646672180788807,1.2358797394413976,0.8872682718658866,2.0010410004051375,0.8928102725460405,-0.6005535309242422,2.5561004554025057,0.9266697219185297,2.19816175385145,0.4826520273226824,0.7671992769144881,2.3715420981995505,1.9639097409935022,0.33808781830398293,1.0072340710627963,1.0980214720889454,1.5752465522350383,1.7369867024112793,0.6371553295284381,0.573707317031289
0.0725605091988615,-1.2751414284699245,1.223576703214295,0.8836401318003391,2.004702361980378,0.8925038675802783,-0.5873253451175697,2.56746410677807,0.917516437031151,2.201291220373174,0.4967127733852581,0.7732448052988468,2.368601223322582,1.965554707226059,0.3401127749495299,1.0066460958186683,1.0892219682889581,1.5791268119635449,1.7317086100533405,0.6206611396198164,0.5711453585197656
0.07104674631075646,-1.2638640486114652,1.2361479651293201,0.8879771167429885,2.000739146046769,0.8950883442921532,-0.6019351981454747,2.552254987565766,0.9179971369570996,2.2013451133631468,0.4823186907490298,0.7700902875995486,2.374230607072449,1.9671598679871298,0.3470053677299545,1.0015936547680155,1.0957089591577018,1.5761352855109572,1.7355546950904117,0.6329442012622408,0.5730708385116292
0.07115927593982316,-1.2748974010052616,1.223022535114653,0.8781733957676457,2.001893944077167,0.8952663759733249,-0.5941740340379277,2.567020510174341,0.8975713810623658,2.1971536127602986,0.4903848566587007,0.7716556966740756,2.3733568001814276,1.9686363028184393,0.3388452937320761,0.999252728428013,1.097415738369424,1.575368999808071,1.7365702239749063,0.6361211953442063,0.5735556029998999
0.07539868413527147,-1.2748894888595341,1.2222990837316632,0.8875495282369986,2.0063430817774903,0.896956534596125,-0.5948233613912388,2.5601868907063934,0.9030768665505893,2.2076694069016574,0.48682734984411463,0.7805650009112516,2.370502204388793,1.96872016009831,0.3360040491451804,1.0005786879836602,1.0891478493398317,1.5857806664516432,1.7253317406482411,0.6137188388571714,0.5663539661934099
0.07357637716460821,-1.266725184391234,1.2312663614552684,0.8710656479069331,1.9946343626707987,0.8996768986775935,-0.6108014889813523,2.5584350124385913,0.9188655003194665,2.2098877217261337,0.47857967475256274,0.7831077342666275,2.371310150072806,1.9701569023140677,0.3339537722453665,0.9998453839463027,1.094418939106269,1.5777573213118274,1.7305248627969645,0.6224817086132508,0.5745713425578265
0.06725630022596724,-1.2713786638381424,1.2272018394636806,0.8811175076006816,2.0000854476786607,0.8973336308442231,-0.6053069468897899,2.560524793196458,0.8904240052154562,2.201086890700465,0.4842855731713371,0.777980898848546,2.3752382432179413,1.9724995590620151,0.34031031402646766,0.9933403331739408,1.0987047118796964,1.5758039694004133,1.7330654109989971,0.6305627318375567,0.5758355854415674
0.07550009429000441,-1.2745512689563294,1.2247665249330724,0.8895570584825025,2.004092006493544,0.8955337992312767,-0.602869992735283,2.56325058631849,0.8932552866217887,2.2058807747296387,0.4927167392425121,0.7882987512461082,2.370525588534332,1.9734174583441615,0.3409752822650247,0.99624691652114,1.0891225104458144,1.5802261454925988,1.7243145890758145,0.6064306368698671,0.5754132330752402
0.06798162526052973,-1.2644028137327972,1.2342585890676734,0.8762147977498832,1.9942434856499647,0.9010851226947864,-0.6188435379076905,2.5580352857389994,0.9088492455703014,2.209810708828282,0.48041431706653054,0.7919750747010493,2.3727270055085548,1.972927621194451,0.33656402671170826,0.9961968411386495,1.0912712769397486,1.5737479649632655,1.7304367623169798,0.6159113592908736,0.5800841843497268
0.06404505048279469,-1.268670494425644,1.2305365914581348,0.8854475070676799,1.9992604253232733,0.8989530893285484,-0.6138549230795258,2.5600075194256915,0.8824682989003959,2.201673117696878,0.4856081256202328,0.7873211984777811,2.3762757090460696,1.9751267493955211,0.34266227692243223,0.990311918651083,1.095204219027699,1.5719490253485975,1.7327377167331444,0.6232759969514186,0.5812150908719451
0.06693902995052982,-1.2639097159582908,1.2359363128760714,0.8754316436837692,1.992083893707237,0.9003573183125461,-0.6224115685899517,2.5555059363457806,0.9020860957540253,2.210264828491757,0.4810819705690968,0.7955274999200818,2.373004023063907,1.9773241071372336,0.3481041170168485,0.9949966214902286,1.090793784628471,1.5743225729927344,1.729442983928697,0.6145666997013701,0.5802365027237067
0.06416381443508079,-1.2732252536153528,1.22481140205206,0.8674352007804437,1.9932175917407313,0.900336843125667,-0.6129493476872784,2.568837320634905,0.8876539938026555,2.2071067640525133,0.4912660384177072,0.7911123993039002,2.375969835593062,1.9787781054994356,0.3354042178647794,0.9914798688650285,1.095062201999041,1.5691502869984664,1.7302947409986387,0.6122428670264076,0.5800190643192072
0.06787464993245314,-1.2693255271507653,1.230062636563239,0.885769427781602,1.998366911891451,0.9000936305088472,-0.618719328810969,2.5570780742829675,0.8720461056402614,2.204120031347644,0.4820939181771998,0.7879596736958043,2.380194720415634,1.979447238518416,0.3377580661630641,0.9866715651221022,1.10008518226624,1.5714334140166528,1.7290152905366984,0.6170718363631893,0.5782236746342306
0.06344179982601614,-1.2638891511812698,1.2361547065022835,0.8742389437761146,1.9902130524326815,0.901765101438521,-0.6271047773376771,2.5559748916574963,0.8931056761134315,2.2109433041310314,0.48176534217713296,0.7982552086827537,2.376911386489959,1.9809122262592813,0.34379154175899257,0.9933241929854638,1.0927387198365033,1.5697278606287548,1.7293123082013384,0.6092222630611409,0.5799475379233905
0.06204489438811887,-1.2737309162907684,1.2244214360854244,0.865296232833341,1.9911842386815863,0.9016487094449964,-0.6200441918198627,2.5693588262614124,0.8750561005017832,2.2069564020460506,0.4894874407086343,0.7995721514514256,2.3759409791058603,1.982377868512804,0.3373204894465931,0.9916863233787363,1.0942029566595157,1.5690476038257961,1.7301637994587125,0.611973558983586,0.5803706974724043
0.05927788875849782,-1.2711534902129362,1.2263090892350446,0.8710935452100539,1.9928518679779417,0.9046845004971652,-0.6312968560935358,2.560838448417309,0.8722381688782803,2.2111590559393792,0.4726170629994948,0.8041525173259606,2.3757142681592147,1.9815457148840747,0.3214498088672338,0.9919378368995737,1.0982978289808216,1.575907039466925,1.7244794176132712,0.6106846545159722,0.5753022310433515
0.0692641077710007,-1.2741715778969183,1.2240463812057327,0.8780515000760141,1.996127786108885,0.9027931040907624,-0.6288229731381842,2.5644452977220356,0.8746633988575379,2.214232856915675,0.48098045555267066,0.8121126527540053,2.370962343571441,1.983187331465393,0.32405140651707326,0.9943362628445476,1.0908818982814075,1.579314822779284,1.7166803986765522,0.589044454561559,0.5757693596245421
0.061038595018443276,-1.2645224606616474,1.2362248354479695,0.881052555527575,1.9912141234545317,0.9033261259610761,-0.6419788817751229,2.5552775393391935,0.8726369157005737,2.210237241749899,0.47304379066783636,0.808215313837385,2.3758897316179803,1.9856977469695696,0.3353200268045916,0.988973962831684,1.0982860285996956,1.5713767388733502,1.7225129922149003,0.602145738790403,0.5834721316316148
0.06196872999782522,-1.273394922957588,1.2258303962761121,0.8732454571633733,1.9921559287088055,0.9027322392405461,-0.633080816965432,2.5675938739630206,0.8597519353113832,2.2070663599684583,0.48297366893447746,0.8055940658720186,2.377737092549045,1.9869937466430572,0.32358307153442506,0.9884049013309147,1.1008816740513119,1.5676074824903155,1.7236935127987507,0.6009116008271856,0.5817342904159405
0.06355979472299833,-1.2683361623316713,1.2313883348413939,0.8626110720390541,1.9848036953629904,0.9045070510532771,-0.6405996166459665,2.566423788681185,0.8793081433755705,2.213307781143709,0.48208348025655573,0.8141504340213028,2.3751498309564525,1.9882555430843736,0.3299726577182432,0.993497055713285,1.0947853449566456,1.5658068907994616,1.7237467695922915,0.5931630331794111,0.5838448274494923
0.054721933528147415,-1.2660409121328922,1.2361082531074157,0.8808081326914476,1.9896058854983967,0.9020202081750699,-0.6448191653363384,2.5609716973547663,0.8604300863808302,2.205508662533989,0.480484759308829,0.8106594479382612,2.378403442919839,1.9898553533321277,0.3350715227520182,0.9889533834619656,1.10020062953128,1.5632854518964718,1.7248021443199018,0.5990178961824015,0.5872642727816816
0.06401695311665853,-1.2687005714738757,1.2339658128575566,0.8865826407538941,1.9925724924493646,0.9005175968392706,-0.6411139743862699,2.5641346276101635,0.8644563520287111,2.208545029038263,0.48876143931429455,0.8156792319770769,2.376879765129705,1.990427706837,0.3303380755396271,0.993851024193817,1.0941353138833794,1.5637886396810674,1.7193878980077781,0.5783959049405699,0.5842597549198322
0.061965518664340566,-1.262038934505106,1.2412901688802551,0.8726449770436806,1.9828439139816965,0.902693948749743,-0.6545308548478255,2.562833268832774,0.8782975619067317,2.2096940995663825,0.48109163695076934,0.8198967810526135,2.376551414516632,1.9912850467718004,0.32893535104823973,0.9972223850023741,1.0966730083006286,1.558093993048831,1.7242826052741904,0.5873820423273113,0.5891490519423467
0.055229699362685174,-1.265810814107387,1.2379451957271679,0.8809681411117553,1.9873946462387162,0.900912851129677,-0.650255909829853,2.5647307245289905,0.8541239512486163,2.2023172353895086,0.4855616958557543,0.815936871059087,2.37958907340714,1.9932079420154427,0.3352577095897363,0.9919859327964939,1.100129852878464,1.5565038516151937,1.7262729515597248,0.5941004108551321,0.5902194315726386
0.06321181429604009,-1.2602712679776213,1.2430406776212002,0.8741391885420977,1.9823701765411808,0.9041101517910216,-0.6577898583687654,2.558679928734057,0.8701024630542411,2.2103297016520926,0.47829398881458374,0.8227285724164434,2.378067498885792,1.9937840598455314,0.3391798125970617,0.9958211073310521,1.095332553930254,1.558980740037443,1.7244491405245657,0.587735282702478,0.5877161729087536
0.054029327722486004,-1.2694197939236749,1.232131273767876,0.8659609908726233,1.9833952496148142,0.9037812724110564,-0.6485949753788467,2.5715198327393156,0.8567073165964296,2.207056321089149,0.4884164056531464,0.8197964894034574,2.380154267231998,1.995108969312049,0.32735145844645935,0.9947181428949207,1.098218279899375,1.5549634715393024,1.7255901357378478,0.5863539260145741,0.5860870238695342
0.0508967206159647,-1.267189093905891,1.2337785177229366,0.8708757709343237,1.9847842230258066,0.9064241743861841,-0.6582916617283481,2.564008716241933,0.8540921475004208,2.210814092597774,0.47324076237979573,0.8238380808237693,2.3798622551404267,1.9943741063502922,0.3142288943713012,0.9953213569825389,1.1016426748107806,1.5611193561731955,1.7205717425033948,0.5850477551653519,0.5814725222556021
0.06456925003744085,-1.2743006402181905,1.225471516059781,0.8681404469433949,1.9871574200611972,0.9056327774730553,-0.6495572289335387,2.5722422804910767,0.8483309122964815,2.2118926013436138,0.48351185655277035,0.8280174351356202,2.377296436626415,1.9956504761931575,0.3177926874550186,0.9963464102374062,1.0958404340164198,1.563758612101219,1.7171751232044257,0.5734213439735519,0.5795770044758548
0.05159739895461681,-1.2653658451918848,1.2365825070082084,0.8708108936458009,1.9827076148123703,0.9065200459708221,-0.6617348660328873,2.5641377023625322,0.8463521611111268,2.207949908746059,0.47560416780019327,0.824829213632097,2.3817798743980703,1.9976772886763603,0.32872063869253193,0.991624189034958,1.102271497592986,1.5562687615096806,1.722729398647524,0.5860140263239337,0.5868121051964466
0.06139391717498516,-1.272339152726758,1.228427120187924,0.8682831348934065,1.98514177957564,0.9057061661251944,-0.6520026866420232,2.572264998921569,0.8422080936489956,2.2093776471797466,0.48686244725827077,0.8267674330331498,2.3813400182097273,1.9986061057927527,0.32765592937838234,0.9928363644047445,1.0975744063359423,1.5567367079592709,1.7197705712966307,0.5725015522916856,0.5836991535343129
0.05491054725692308,-1.2651927117615385,1.2352640607261773,0.8575053910858349,1.9776658217416923,0.9096754764308357,-0.6645869918945954,2.5656341714314532,0.8554145326467248,2.2141380721731596,0.47335344018459,0.8301393730215061,2.381849591414344,1.9988281736487712,0.32540689956760893,0.994977054518056,1.0996403306349385,1.5560210217065167,1.7217562387537095,0.5791873379174769,0.5834925201491246
0.0559833509114083,-1.268480442133942,1.2323372681750981,0.8649236895395047,1.9816568614142611,0.9080017825940561,-0.6592849138012215,2.5677896481122913,0.8356506347795005,2.2080408132164346,0.47934906383599524,0.8233970596929223,2.3866667001952027,2.0006023263168293,0.3273379439525296,0.98882387286885,1.1043682962425518,1.5519752287958992,1.7234842055772985,0.5820734003162001,0.5843429777274999
0.05515946428036709,-1.2655370662700172,1.2357708979362194,0.8583260007564961,1.9770192405776004,0.9088994372498813,-0.6640707682939722,2.565870757995081,0.8551574569919327,2.215023560626307,0.47671207072061694,0.830086904367215,2.380677645172545,2.000088788687529,0.3190942268349457,0.9944825314837242,1.099520930197085,1.556449544174646,1.7215751264170158,0.5797760000592537,0.5832857343421344
0.05520165215941831,-1.2688641844256423,1.232831887903034,0.8656955261336083,1.9809875075910155,0.9071830505795189,-0.6603359103834838,2.5675437795785676,0.833598041248796,2.208538786899947,0.4807985573839754,0.8266733482422645,2.3833336190163057,2.001720571619989,0.32491853062343157,0.9898714299728426,1.1025267465671722,1.5550595587805842,1.7233188003280713,0.5857844713918114,0.58426537504955
0.05453567535278263,-1.26489585098807,1.2373005042113594,0.8571216423154859,1.9750430907592718,0.9085442958718394,-0.6658410613263176,2.5644079335232233,0.8523756930030275,2.2156411330311094,0.4781018624354876,0.829773933511082,2.3831353040936185,2.0035016965007792,0.32734368249319756,0.9929333283214676,1.100962978803616,1.5539251034502906,1.7206466663167794,0.574604818379408,0.5832685398365929
0.05499032933197786,-1.2690188653954249,1.2335759510269895,0.865537351671886,1.979792457420306,0.9064136572370531,-0.6603850107399383,2.5672812882511264,0.8347665312722077,2.210091208561967,0.48356754524494683,0.8273582425714806,2.3824706437694694,2.0029410667257213,0.31920298074707243,0.990273307990902,1.1020456335641928,1.5554409622309064,1.7229597891804027,0.5854284491446985,0.5834937327506625
0.054600175516714,-1.264798774868218,1.2382605730033993,0.8571462322852362,1.97382879343095,0.9079678218204174,-0.6674641436789049,2.5637227296924197,0.8518083869076798,2.2167590437738256,0.4789981689430612,0.8327481974651221,2.380200762478587,2.0048659475213793,0.32662680925387305,0.9929873898062676,1.099514721082311,1.5565847801040862,1.7199690676884072,0.5769404062956175,0.5839435841035279
0.054367131963777716,-1.2685826584979467,1.234816759618134,0.865553915346925,1.978477417689775,0.9061219185876301,-0.660789729586457,2.566788907963818,0.8363113423690497,2.2118196825919814,0.4858553926056145,0.8263805042285403,2.382218677544014,2.004432744188519,0.31596318369860543,0.9873501233660975,1.1029918838561736,1.5549445001525255,1.7219712282649449,0.5838351279350301,0.5850654835971832
0.055528571372063996,-1.2647426001642381,1.2391746506942396,0.8570639533918949,1.9726102150252947,0.9073577994501613,-0.6676158082719273,2.563272299084211,0.8530885529385954,2.218397330362034,0.4814921666100734,0.8329328867621035,2.3794808960335185,2.0060603612095824,0.32219422173585505,0.9921497688816376,1.0994255216743722,1.5568409994665227,1.719414904718639,0.5763771465804687,0.5840527932721844
0.05481358676790919,-1.2680975032572437,1.2362170618232768,0.8645015153400015,1.9766077918377765,0.9056599776374705,-0.6639125616082024,2.564828286134315,0.8313316344966238,2.2119587468684005,0.485394607030391,0.8295469860495231,2.3823082610200994,2.0075838278937157,0.3280998759066035,0.9874731208609484,1.1024630788162333,1.5554152363008011,1.7211678452145254,0.5824310215929601,0.5850429768871732
0.053476534702779056,-1.2634418061632315,1.2403476788725252,0.8594763447251971,1.9729076310571436,0.9086692097101854,-0.6668857668437956,2.563190087749182,0.8507835398252374,2.218770451949341,0.48458262346142233,0.8328524978372788,2.3807562694154996,2.0054978067289078,0.31531653709431967,0.9898870022511432,1.0974750751700586,1.5544748092412857,1.722264061794289,0.5787525056732848,0.5851525102058576
0.05531727207498381,-1.2667556132984115,1.237452516010677,0.8665793225165433,1.976739194714465,0.9069377920140487,-0.6632648369689993,2.564662202469366,0.8298322025742011,2.212606146028544,0.48836547664708735,0.8296220750520588,2.383522019503712,2.0068797895524373,0.3210170994220961,0.9854041225487479,1.100398375215662,1.5531321072947368,1.723956778576697,0.5845999080916149,0.5861021425849553
0.05375168102248373,-1.2628543486440227,1.2418756945381446,0.8580239415685089,1.9708037179618916,0.9082104455361377,-0.6702484935285747,2.5610833017664896,0.8467837704095944,2.219191730326889,0.48384871339770374,0.8364736429016002,2.380659052550698,2.0085177278772814,0.3274796848718596,0.9905891753020014,1.0966291992713073,1.5551507964231597,1.7214328640338366,0.5771847315519983,0.5849380895525603
0.05412713136335395,-1.2666105813243136,1.2384727308135168,0.8662917448673787,1.9753748155318225,0.9063789920068996,-0.6637102882276421,2.5640504175773478,0.8314803234307075,2.2143967515742085,0.4904998539835075,0.8302484269325209,2.3827239012518113,2.008002257347903,0.31691706144867565,0.985046828989977,1.100072442619745,1.5535217956358158,1.7234057650365553,0.5839585105163203,0.5860259847222115
0.05330629459439609,-1.262794119681694,1.2428140985736487,0.8578919277527985,1.969540991454885,0.9075931292047711,-0.6704616129122708,2.560520433584288,0.8481982027824368,2.2209012405218584,0.4861772454591992,0.8367914636982403,2.3799940350149673,2.0095969298588616,0.3232314431449164,0.9899076594776064,1.0964642688960349,1.5554402781055878,1.7208962692282748,0.5766063970975089,0.5849862790241627
0.053238119634552335,-1.2665595002823231,1.239411845997216,0.8660543000451311,1.9740653479851886,0.9057517217436755,-0.663978638555849,2.563439472041774,0.8329844906353986,2.2161633292449703,0.4927358593350485,0.8306658836464195,2.3820825659505473,2.009054402934057,0.312753475678799,0.9844184520921779,1.099872255192063,1.5538349612889544,1.7228529493057982,0.5833429489715614,0.5860737417319359
0.05514799610847567,-1.2628163027242525,1.2436858342292652,0.8577659067623276,1.9683056148138718,0.9069080830445145,-0.6705276012344596,2.5599410486800243,0.8495516095090704,2.2226199697266935,0.48858903013008637,0.8369697983552349,2.379460431299384,2.0106046239543107,0.3189228618659831,0.9890453328117228,1.0963741056037875,1.5556815310698182,1.7203607667114198,0.5760405164994514,0.5851072300220137
