error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t,3.cx,3.cy,3.rx,3.ry,3.t
0.2209973196258009,-1.0763366436387414,1.2170587213897912,0.9127164371536686,2.008100421138056,0.7510824251272843,-0.5428514506690437,2.485560961820169,1.0540538182323818,2.166168784457097,0.5310461325804476,0.55158288198119,2.390984374800846,2.007765080233896,0.5571847052736627,1.0276150766339738,1.067605212326596,1.6451648246990467,1.7856183295972803,0.7678120952946615,0.5327660892096151
0.18468458088771644,-1.0996730003678987,1.197665627987441,0.8499748851843223,1.9783696917401419,0.7470622620818549,-0.5467809400323145,2.5223533586328455,1.0487729791268343,2.1626388115563935,0.5537465835289241,0.5566496393085552,2.4092122695597804,2.005274819981031,0.5247921356024283,1.0267034835291016,1.089804301091659,1.6095376265297858,1.7999343554098541,0.7952969073845684,0.5525452868082207
0.17069701584178476,-1.10084224703461,1.1807298302546272,0.8676797285376185,1.995003805415998,0.7811384142871156,-0.5493983047137802,2.5262049749154873,1.026193070917735,2.176297300112613,0.5262271532713189,0.5883305165407698,2.3947749467873702,2.01146444047196,0.5269025332420225,1.0324200505251815,1.0619100352076212,1.6370591307523679,1.7839082427460802,0.760861282778281,0.525224428064309
0.15531649209442816,-1.1030335324947877,1.184228004632919,0.8281281947863814,1.9704411246322338,0.7708128447837818,-0.5751502344075052,2.527803411777344,1.048610858228037,2.183555518444535,0.5275483051852826,0.6002759767423965,2.41464542901436,2.0011892320769333,0.485529348275964,1.0366978370254254,1.0779077901598972,1.6120920372852294,1.7945129220444924,0.7774376027758939,0.5366565624483172
0.13234923792870282,-1.1033606002594376,1.1701768087003779,0.8421859780223986,1.9843264432643084,0.8004200441982494,-0.5762249761145575,2.5333992405869767,1.0287412262356401,2.194416476141092,0.5082702997105036,0.6321359696806341,2.406242777318052,2.000273449499271,0.48656191153984446,1.0457066095567862,1.0474496066933616,1.6289500561044459,1.7891070919224978,0.7484772542529181,0.5166357508059105
0.13953669897799997,-1.1052116348707204,1.1688818296684167,0.8451424839047976,1.986507974677599,0.7990229105565522,-0.580336711893602,2.5054984546074266,1.0307379358362667,2.219301480395151,0.4867470617543557,0.6303734948130252,2.410621172293238,1.9995888031117477,0.4662021334253796,1.0421174260813928,1.0551748519512978,1.6537674261407709,1.775620635860743,0.7241233406624278,0.49263705206707775
0.16196935493117223,-1.1222119727196673,1.1547450163126343,0.7964377293394674,1.9659397629548219,0.7947546869475336,-0.5864708117469614,2.507880371961639,1.0388066118109207,2.232628665547578,0.4817503158880082,0.6296259614345985,2.4201909727117874,2.0009572461775442,0.446755934652072,1.0378706900974288,1.0790568230320308,1.6559525217237911,1.7656691411338992,0.7309227113755598,0.4860215369115932
0.12018269492969241,-1.1366509332532013,1.1323848762144364,0.8014334806023252,1.9755093715861216,0.8129552891399536,-0.5738442348387202,2.5402538619297834,1.00567493544077,2.231544884779617,0.4979607463487971,0.6597472452133749,2.40624656457469,2.0057311801001383,0.4498220664421352,1.0485586359968209,1.0507479228785472,1.659883579990942,1.764682420709631,0.7038085724910835,0.4803674656727622
0.11483370476456177,-1.1360102539906984,1.1367578008259531,0.7704096313332397,1.9564107727091218,0.8073218598322569,-0.5927704530404833,2.530043209750634,1.027359560399688,2.246083726692513,0.48682789636576695,0.6563047288004319,2.4123882118545295,2.0095008288181373,0.4317999019600437,1.043453992445202,1.0724759782307502,1.6595796602787354,1.7561830126129634,0.703731007877616,0.4780475572419904
0.16383836403736293,-1.1264418161373189,1.1426973975642138,0.787650436633408,1.960927000294815,0.8159717160015393,-0.6149426534605131,2.5245207002781176,1.0141863424407032,2.247702329822454,0.4714163180372108,0.6665347368882899,2.4129706009202363,2.0080539599399385,0.3908578427221411,1.03756746297179,1.0748497327095428,1.6585801839472842,1.75760773665871,0.7075946445883955,0.47825791771387777
0.11950049783481882,-1.135996099418037,1.1313996397044515,0.8207689798339077,1.9780849152585838,0.8186108978259139,-0.6033301633500994,2.5373540092347495,0.9633425638365121,2.230568322419179,0.48597194897960505,0.6716391060951248,2.409392813059517,2.0183613459991663,0.4269950890132391,1.0354690490184542,1.0676871566730122,1.6606224207111338,1.752892826355874,0.6945703739364191,0.477351926508894
0.14295312444718974,-1.1331034714922696,1.1371388057072247,0.7942260963527229,1.9602724267497063,0.8155837561256043,-0.6230586607688303,2.524323800017214,0.9877321005354788,2.244647418431707,0.47005152655988175,0.6698902013053698,2.417887806876961,2.018730775114696,0.40782979949485426,1.0311946375708578,1.0862719309557307,1.6594184701084516,1.7455087436810122,0.6993464090746588,0.4746749569538005
0.12260878898111868,-1.1406584269702948,1.1280791132283632,0.82309495005941,1.9750831838898195,0.8179668789613713,-0.5979462451418142,2.5351848697710797,0.9502505888942008,2.2339153995571017,0.4994281209187282,0.6649152728980309,2.4288461050289087,2.0218218711189317,0.41603682112860313,1.0225218459039502,1.0736893992140786,1.6466587946815001,1.7510135509900113,0.6880351591685291,0.4765014977971694
0.09245855695958405,-1.137502262902494,1.1344419581701568,0.7924599088168851,1.954697420045886,0.8145678049794907,-0.6225297691826364,2.5213869547412666,0.9704250044639677,2.248188889863331,0.48062343188079576,0.6719297311975972,2.432027762084824,2.0227004292266826,0.4042923350964138,1.0212154767591584,1.0881023008875335,1.6509122077136047,1.7461995024983417,0.6994220987379703,0.47434346991474846
0.13606085689638003,-1.1292994805483092,1.1396997440974288,0.8067426208053725,1.958301071540403,0.8214951327037049,-0.6395963216620433,2.5191028071590016,0.9575484618670299,2.2481299155119054,0.4701338379627162,0.6789590383847987,2.429870062762505,2.0241664330381903,0.3707856554346568,1.017846737547616,1.0899367638255542,1.6500962686909164,1.747294506589518,0.7024845011552083,0.47456912147555447
0.11696369510507379,-1.1406040672196023,1.128529687372326,0.8303371045125116,1.9718607353397943,0.8194832043593849,-0.6151945327860837,2.529830172728719,0.9229011476919824,2.238339887892213,0.49899032252076747,0.6701073573568804,2.4362656742455777,2.031522176244283,0.38534455225370545,1.00757784993296,1.085691242648806,1.6441433483632293,1.7438673717899227,0.6871395251178817,0.4744590726069508
0.08653889859171342,-1.1380228105631984,1.1342998377997322,0.8021300856082915,1.9529391046338163,0.8160334837433018,-0.6376446138993347,2.5159618931857803,0.9435983499637806,2.2517153663392313,0.47983390504636175,0.6748409620596689,2.438679989070819,2.033009052869125,0.37648724076753826,1.0055947641288092,1.1008264624028645,1.64982716265352,1.7367900698151684,0.6977642963333885,0.4718442679908853
0.0935293646296487,-1.1326239692170965,1.1367014831402737,0.820118114223735,1.9605539591452108,0.8220166926172809,-0.6386092130337268,2.515810960464758,0.9496415565218269,2.2593082680896024,0.4843073068692138,0.6867792273477434,2.4338356882417704,2.034819211838992,0.36995429963055243,1.0053713434453617,1.08445395490308,1.6524207508630493,1.7293936469405575,0.6701701524928363,0.4704608170868683
0.13805074991335445,-1.1398039075111872,1.1301471123966262,0.7869215562889336,1.9452825141944177,0.8222952730092576,-0.6424992849450905,2.519294265031539,0.9525996440681195,2.2666066940143765,0.4822355741708424,0.6982941899092407,2.442677972691061,2.0262708379410617,0.3640488470538976,1.0096838456048303,1.084009002547037,1.6466495325906256,1.7393645488432157,0.6839548276608347,0.4722703696779345
0.10569394781118965,-1.1478931757626958,1.1209241473517326,0.8140471465577095,1.9595210286918254,0.8235321829703414,-0.6324066987465404,2.5298676043217,0.9098926357883408,2.2527874428409276,0.49531680493483987,0.7023097553794982,2.4396846386246134,2.0342474369693946,0.39560779603225127,1.0090108708290066,1.077990119129738,1.6482924924118056,1.7353614097559882,0.6724023054896281,0.4713973127449373
0.12478231423265568,-1.1453250015018919,1.125983843815183,0.7903275038734902,1.9438440282328828,0.8212148342207277,-0.6493042259238988,2.518030259630856,0.9325150876762748,2.2647342375125343,0.4796392172609534,0.7002640877118192,2.447261671163046,2.034490147339529,0.3812594968705067,1.0049845448018313,1.0943651397139715,1.6474931081007667,1.7284902299556364,0.6765533396164418,0.4694111161316056
0.11098899426945232,-1.1535019491214675,1.1168330062048744,0.8172518534262426,1.958111388311262,0.8221517404782144,-0.6238112616642166,2.5306407414843415,0.907815852929082,2.2573715061022734,0.5081719361014063,0.6928947980501483,2.4489770818587226,2.033689352072816,0.36568813176863274,0.9962373817455615,1.0844184127355359,1.6423180531619133,1.732158214796001,0.6742463324925291,0.47142136958826153
0.11676732039511178,-1.1481661118210567,1.123432918416023,0.7963016341166405,1.9431949656111023,0.8227727658967942,-0.6511476385314023,2.5196820022522326,0.9226929166808681,2.2653499980657426,0.4808409786555787,0.7030599419552213,2.446226399229639,2.0353897546617015,0.36611128933492965,1.0031762140775873,1.0962538083972377,1.6494275628119572,1.727021243742089,0.6813303687597948,0.46727792505820726
0.10946101336935365,-1.1544984149937916,1.1161980311167685,0.8190171405643013,1.955115415048014,0.8237522506487256,-0.6307723721617309,2.52889737266778,0.8920432861081693,2.256738320828196,0.505992207454786,0.697826950319291,2.453580136258272,2.0391478552499214,0.3749211684354408,0.9955802259366399,1.0874438368362314,1.6400933426670319,1.729762333972621,0.6710083941196678,0.4683922522882731
0.11533050229898312,-1.1493507708448707,1.1225911488367593,0.7985766471573971,1.940554278209432,0.8244294521183638,-0.657404137058496,2.51785590439334,0.9067406466363132,2.264604770360524,0.47876582828383857,0.7076410796456407,2.450890655755887,2.040970391241525,0.3755117102225164,1.0026327642762047,1.0991138282577257,1.6474311737238658,1.7243509865254105,0.678096017654403,0.4638188136035774
0.10256223432309246,-1.145326436406357,1.1275490768563396,0.8435986860589141,1.9568054177878769,0.8224271020606347,-0.6487457863552107,2.5117604770644095,0.8980194169762026,2.2616092294972114,0.4898516090090588,0.7024871064284469,2.4548864443243104,2.03595581185114,0.3556358718820088,0.9944604989034913,1.0915851163331207,1.644572884464793,1.7231202425932022,0.6698598530627807,0.4661961908105239
0.12147296603985422,-1.1459934693114997,1.1312488552008733,0.8157966930241901,1.9384719970998807,0.8161413119475203,-0.6670758398758356,2.5010801023189444,0.9172117681348161,2.273443656097143,0.47522181538251357,0.7102409640269112,2.460037021556085,2.032190595319262,0.35413183750070404,0.9973992129574063,1.1028283451604242,1.6464029036339496,1.7207805867631358,0.6767468529525327,0.46659816340755
0.1041075700734828,-1.1529123165641462,1.1234448541322422,0.838818575632912,1.9509311430337684,0.817202145704998,-0.6491092298162479,2.510171312236922,0.8814360578439117,2.263463889531333,0.4982030245051697,0.7108867787549871,2.463415735914013,2.035956783170969,0.3718897560915462,0.9911079326833171,1.0911347676254068,1.6417369804266755,1.723549848115671,0.6711662740175998,0.46815998508535783
0.11835338339959318,-1.149737547796609,1.1295971571992902,0.8116522304719519,1.9318758165575736,0.8142684271157266,-0.668073330833268,2.499995455204313,0.9002608452025886,2.2751489688321223,0.48420703876199606,0.7207058274829178,2.469339326351792,2.0313784603153624,0.36502520602785726,0.9954754001205943,1.097105051146959,1.6398369439544573,1.7274180599427025,0.6824945536448704,0.46902580865893884
0.09135870099501567,-1.1655425154973904,1.1126029305016,0.8102665213161842,1.9376114135601634,0.8155345831983598,-0.6439408248356819,2.521147936381689,0.8983016872446632,2.2788078020386764,0.5116377232929561,0.7205340467284904,2.462759455872796,2.0310911490641996,0.3380270424225679,0.9934536320298234,1.088949293604582,1.6422585599537673,1.7219995654631786,0.6667619521863476,0.4677082392509692
0.12586669585729793,-1.1601851413509494,1.118944668561819,0.791548149604814,1.9240330292036987,0.8161243884358008,-0.666194627716803,2.5137283815745035,0.910530375698555,2.2850948289595316,0.49083922750256537,0.7322730445978716,2.462461500925792,2.0291298336010333,0.339244786984939,1.0032417368550508,1.094106724469881,1.643634331647738,1.7243403493613256,0.672814393721861,0.4666948410929051
0.10821420035620491,-1.1555366960175286,1.1244349368395032,0.8312127006307038,1.9379524139153712,0.8142177712362555,-0.6748326061063326,2.5048037421693565,0.8878578467844034,2.2768456831933106,0.48379308064108134,0.736485618385534,2.4600011416627043,2.0350728942247094,0.3684462868387338,1.0032881261628597,1.0938836837383275,1.6495290620382883,1.712936897481261,0.6563164363781114,0.46487211236098985
0.09902648748876,-1.1673134604726607,1.1105100202957499,0.8318367668651137,1.9435891163352081,0.8178573033543648,-0.6532709639314569,2.523982354068993,0.8855174187756715,2.279675204204139,0.5084484453168028,0.7388224789333686,2.4551460131947356,2.032591562494726,0.3405774725333382,1.0033751199720011,1.0817619454707492,1.649130495150374,1.7130448717795352,0.6446757493348408,0.4638725371315564
0.11348453536609003,-1.1643128388936461,1.1162370781261597,0.8057440842603807,1.9259480925252679,0.8149950238673113,-0.6707121392627884,2.5145839207975627,0.9046262393108857,2.290396045836777,0.49473839990472945,0.7479026345622448,2.460408310127341,2.028277390087712,0.33396919149770543,1.0080549970501131,1.08712234359419,1.6475395736587894,1.7165245843816788,0.6551995065152676,0.46458773361048156
0.10205305485521575,-1.1740436374424412,1.1068284729448763,0.8244956615483848,1.9373757431213254,0.813087434578119,-0.6541326243691804,2.5233016308331413,0.8706797335959523,2.28128114970783,0.5162861120483245,0.7478319746574625,2.4617065808071454,2.03337506481656,0.35268797018846315,1.0025801425160603,1.0803442871541595,1.6469321981246896,1.714203366498047,0.6488558498570308,0.46449202587297594
0.10948176547883785,-1.1710773790993534,1.1120759440478034,0.8002323550317701,1.9213578254578065,0.8110399677267599,-0.6731088118781015,2.5111226932865427,0.8909893339104802,2.2919302076440777,0.49765602593055414,0.751882394979006,2.4652818155059197,2.032992643302182,0.34706868994119444,1.0012779290155458,1.0923037959984494,1.650288429869587,1.709121629538163,0.6584823689702104,0.4634342922616566
0.08078008469107131,-1.165181196695456,1.1185987718414787,0.8411515924135207,1.9355463158174995,0.8095759425660906,-0.6695303116339503,2.502664019286313,0.8740378862553677,2.286297519246803,0.5055659462798474,0.7480208800830277,2.4742767054701185,2.0347979910359593,0.35550645754781107,0.9941954978707526,1.086690628246379,1.6432293861119422,1.705809671087543,0.6422778901222042,0.4637234647067335
0.10972233376688313,-1.1739017620541725,1.1084428809445257,0.8412220177223906,1.9395946393162566,0.8120725918952555,-0.6534261831235846,2.516652111978115,0.8721283204434337,2.288718761129559,0.5238880695326281,0.749617699652246,2.471119929788835,2.0326993079986524,0.33417711248235865,0.9942290698713955,1.0777102455255116,1.6425539599983767,1.7060428599901682,0.6335562507865281,0.4632409863877801
0.0997643515205803,-1.168813834585262,1.114561263900598,0.8238488088515877,1.926472620690769,0.812577324955096,-0.67828231091636,2.503230632234535,0.8897344062077197,2.2970425845627873,0.4948707982798353,0.7569345914756728,2.469422727925723,2.0339577630759575,0.33703089288857196,1.0000036725888828,1.0901615540259497,1.6515542586489969,1.6980885452525525,0.6382578899855907,0.457582208373416
0.07370539581266078,-1.1745995633416535,1.1081693593047073,0.842379329844833,1.9368141045623035,0.8132500737796713,-0.66414358325679,2.5109451674209384,0.8592878677942715,2.288607833265012,0.51331840795938,0.7588359503427269,2.4716375367974077,2.0365364631762786,0.35125916549081093,0.9969577418644253,1.0799071962557174,1.6480168191867992,1.7008100328809335,0.6346574308316124,0.4581529594575595
0.07312438762922549,-1.1739515857418295,1.10808623028133,0.8487022574822913,1.939367335939648,0.8147341900962198,-0.663969637032068,2.512629404895862,0.8629918731472788,2.2903872346953573,0.5135758053763442,0.7564587911384437,2.470566532621084,2.032610615569226,0.3158823804940904,0.9952717582223776,1.0814624316354544,1.6474867149115764,1.7017949071989107,0.6376403478569377,0.45834595795407557
0.0597064311307578,-1.170956888849065,1.1115193041202545,0.8714040015119784,1.9477172796644708,0.8138004840912383,-0.6689112731375132,2.5074113973684544,0.8494421553618378,2.2854031195483526,0.509409501526604,0.7586169958312156,2.4692606630980745,2.0356787315667155,0.3327288567660989,0.9953223743463399,1.0812511661553632,1.6505775181230686,1.6953432649075897,0.6275853864846135,0.4574920779385989
0.06395926192232944,-1.171634443031048,1.1110108869702844,0.875853335269179,1.9492323220653858,0.813113168470756,-0.6806278081499535,2.5050187928278347,0.8413463408557009,2.285780063391168,0.49944684378398196,0.7598823394013628,2.4671491717125176,2.0384912387439904,0.3160399183135348,0.9914899942503083,1.0923799117796393,1.6555900311992153,1.6858388293502329,0.6239142488610683,0.45732271678155806
0.13138059578083341,-1.1796589372044268,1.1016100233226112,0.873424586308902,1.9519868307461887,0.8153570353945909,-0.6684311822085401,2.517070341485758,0.8335028990575227,2.286390578096533,0.514799926221989,0.7653369235151976,2.4646642883648524,2.0395273462559795,0.3165568681837628,0.993313158437753,1.0827531958977703,1.655424229536631,1.68515181340323,0.6127328503794546,0.45631703874773566
0.08468293912244229,-1.175462736679975,1.1095052136549637,0.8379971925371806,1.927102171585753,0.811803045055217,-0.6898568103783942,2.5056265974693654,0.8611927428687357,2.300914764444827,0.4985146338494751,0.7752356128929961,2.4703371906147473,2.035987319850912,0.3114295766383428,0.9989345989395625,1.090083934165374,1.6532998809707762,1.6899433489770646,0.6279792967055084,0.45738281239930345
0.05787863692524087,-1.180433825441188,1.104090653699769,0.8534390712618024,1.9359518634818795,0.812219446055571,-0.6778717788227505,2.5122307076518124,0.8352800772020744,2.2938201553196857,0.5143022969001129,0.7772684840633092,2.4717268430979753,2.037965518930123,0.32357993503226207,0.9972856437514019,1.0810371202006304,1.650720678260296,1.6923154802241547,0.6249677132878056,0.4573325655464786
0.05723158357507175,-1.18131605055088,1.1032780025532476,0.8565314409638072,1.9373033182893042,0.8117381433130091,-0.6815002258636292,2.512064439362567,0.8341074980185288,2.2947722910128197,0.511772440729235,0.7705789964254501,2.4758620270854546,2.0397011460107852,0.30266611974315727,0.9911509884461813,1.0922372799890603,1.6475644137085836,1.6857398321776194,0.6158023772587363,0.45746847786107053
0.1255894617739997,-1.1779265400591452,1.1069807919459025,0.8772911326072106,1.9447533496307625,0.8110757153620025,-0.6818174590044108,2.507229910343865,0.8229031502076823,2.2912525470742167,0.513668631636846,0.7718545726677266,2.4776354981669093,2.0405221210332813,0.31145469092178474,0.9891230222967892,1.0878894263958307,1.6469226822531757,1.6838889015315628,0.6101276950373118,0.4576138806279169
0.08315014847307396,-1.17517208709092,1.112248563645709,0.8551191586483526,1.9287489486222198,0.8086424486682323,-0.703504502211407,2.489928360066457,0.849011708265242,2.3037903562755058,0.48606667062710124,0.7862078984510548,2.490980942644315,2.0255384081287184,0.30935783574491993,0.9957378465967985,1.0924686908512735,1.6456110163533717,1.6868952153317367,0.6198611777606562,0.45834776530568616
0.060238837697269294,-1.1824097179579993,1.1054809048624636,0.8679977147987237,1.9371723568798755,0.8071073354888211,-0.6918925477851161,2.4965477933858953,0.8240126684994458,2.2968120728210204,0.5013176978691083,0.7864645285268957,2.4914551136481715,2.0289182470777836,0.3245796561417271,0.9927296658424458,1.0878377372162211,1.6452850708133224,1.6851445758162336,0.6144634986972881,0.4582083601675877
0.0633497763530294,-1.190612635142921,1.0970136315161967,0.8664779329639348,1.9400472411408318,0.8072569201746064,-0.6799002306562414,2.506909155146911,0.8228140517935271,2.298340646086199,0.5153952641856727,0.7865520105025161,2.488463075956719,2.0285939326974383,0.31030296556781367,0.9921794185497281,1.0839608552966478,1.6463830200900262,1.6825651584580215,0.606219029548052,0.4575579660371786
0.061103499971897006,-1.182465079283104,1.1041956220487745,0.8562020772757474,1.9319793202819902,0.8096114085127551,-0.6927173572522222,2.499174106577875,0.8376194112809514,2.3036844431892507,0.5018206844270247,0.7885294970008918,2.4897863219530443,2.0288321709744204,0.3084062241280479,0.9922334571364463,1.0866529395344358,1.6456128321301595,1.6843272868878736,0.6119233342573135,0.4579696897869911
0.06014018103575449,-1.1875936024569997,1.0993984728034814,0.8657216139979368,1.93817321311359,0.8084767342178614,-0.6841570458197421,2.5039534675279542,0.8190137262919683,2.298669530892742,0.5131799517312957,0.7885155753281312,2.4902799932404074,2.0312827291957465,0.3191820336195907,0.9897708707369897,1.0832350729486122,1.6451369491380103,1.683032340482558,0.6080087235542561,0.4580454820190276
0.059390994276857983,-1.1816694826351846,1.1045756936057873,0.8588636667313496,1.932595883850895,0.8102941957122407,-0.693030331567252,2.498790048648567,0.8338300625866604,2.3037331842822675,0.5033114037748574,0.789978371819714,2.488628589618611,2.029596599881799,0.3041981520525509,0.9901237051341574,1.084721442382724,1.6467745508368878,1.684843035062079,0.6165146120266479,0.45827055664385113
0.06162392334404381,-1.1867099612437477,1.099878401565381,0.8680400045863422,1.9386150319898026,0.8091350497583492,-0.6846475861615617,2.5034533977737503,0.8157816915185959,2.298893681943338,0.5144380822607129,0.790043368910867,2.4890407309284623,2.0319511140855404,0.3146534761086325,0.9878660770167983,1.081314178494444,1.6463963524422596,1.6835769224210373,0.6127591225533903,0.4582563939567394
0.0599500428625302,-1.1804879882911208,1.10580954307651,0.8567038070211214,1.930632916174311,0.8100060379912356,-0.6970949138736796,2.4959816024191315,0.8302630480292902,2.3041179855863847,0.5011841789010175,0.790344096389846,2.4893493416039654,2.033810481585659,0.3149919823553164,0.9867896547583125,1.087238805774956,1.6476283956102464,1.6818484262359972,0.6165732584539458,0.4582476043371028
0.058937460271874444,-1.1877059285942961,1.0976145538819073,0.854548248508368,1.9330157760273041,0.8116299127203914,-0.6847278440764871,2.5068777279753593,0.8254678957425767,2.3049870705537874,0.5165248864626912,0.7920096592541006,2.4899977315570903,2.034168936589415,0.3119673193967489,0.9869901209851788,1.0804241134166843,1.6442788692954964,1.681580202623054,0.6037206771981664,0.45793778563964166
0.05998894559413702,-1.1778835733118165,1.1072739469712272,0.8581614235845121,1.9301908784216064,0.81248231379526,-0.696742686877979,2.4958296388898726,0.8259374148619204,2.304086072849921,0.503893590045148,0.790422164572974,2.4939099136766156,2.0351243793487024,0.3185193874571727,0.9838862756147353,1.0842040956168233,1.641755383172138,1.6849288168574232,0.6148961277170001,0.4592799647914214
0.05857216878670531,-1.1867630716824076,1.0980925293039026,0.8562522044730116,1.9331237684282925,0.8125072731716821,-0.6853539432043746,2.5065879898402037,0.8230982576593185,2.3054864299585325,0.5176127582391605,0.7935863151318148,2.488445083734482,2.034804494813754,0.30642730375631755,0.985034855720216,1.0785306997549693,1.6456432798312652,1.6820982044918058,0.6088230800791504,0.45834177269604853
0.05914367815072719,-1.1783436225944475,1.1069277641485897,0.8585711381985724,1.9300896179369273,0.8120516205920877,-0.6975394491640795,2.4953818977783553,0.8237734525551975,2.3046448744167667,0.5047763890656958,0.7906996142027495,2.4915259774754266,2.0371155332937985,0.31472282654981737,0.9810371785545045,1.0851834575557793,1.644933243307482,1.68255126289057,0.6188344045720203,0.45922346444102013
0.056898114841352855,-1.186816399814097,1.0981204726605998,0.8552077825578845,1.9322047364951178,0.8121830059740931,-0.6856782415755424,2.5058562516801146,0.8193674020761567,2.3055673748298005,0.5195392339480734,0.7908634968624588,2.4913007924301236,2.0388582939363866,0.31379899356188,0.9801861407620465,1.0816311445271822,1.6434913659390153,1.6791835358137126,0.6050630374038166,0.4586357769303053
0.06016458936540625,-1.1773481880162862,1.1074392560712447,0.8586780009668465,1.929455834726316,0.813011714874651,-0.6972300292612231,2.4952154538247413,0.8198026267643403,2.30467659588758,0.5073761846969009,0.7891820145944947,2.4951729919780754,2.039808682020709,0.32027841459233775,0.9769761062550028,1.0853962026830162,1.6409411808357919,1.6823818010628075,0.6156909793135095,0.46008853184966636
0.05768156257390152,-1.1862026596822848,1.0982958774905056,0.8568432839721107,1.9324034439657056,0.8129953237433667,-0.6857639754994811,2.5059872007143684,0.8170172903697343,2.3061257714255814,0.5212238320861105,0.7922822041890402,2.4896424114948954,2.039509731931088,0.308175275648931,0.9781327765205063,1.0796844309927272,1.6448433930100836,1.6795390873331209,0.609622135084324,0.45914255188264097
0.06013150509218286,-1.178806646937614,1.1048742350937786,0.8474526317108321,1.9250932819280857,0.8151833961440618,-0.6973278304826691,2.498903351693771,0.830564695987727,2.3109282364620443,0.5088067593195748,0.7939973265318581,2.490847199085424,2.0397329917833122,0.3064849896874918,0.978196925948534,1.0821371508884263,1.6441440968368795,1.6811416789717042,0.6147421697657839,0.4595018262321324
