error,0.cx,0.cy,0.rx,0.ry,1.cx,1.cy,1.rx,1.ry,2.cx,2.cy,2.rx,2.ry,3.cx,3.cy,3.rx,3.ry
0.18921857379926849,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7220611267134052,2.6640908599365822,0.9160999468259305,2.2427196004362666,2.2282771615961146,1.2386802168313245,1.9478095386868863,0.277626930731801,2.2910148089264246,0.4447494984701091,1.604062023450066,0.698721812354203
0.17385512791062363,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7889533807894151,2.686418026448875,0.882601409440442,2.2552818155844747,2.2493221794937592,1.1891445839238857,1.94069078827362,0.2667875889791124,2.2964356181672576,0.4923496346088897,1.5560925324620192,0.638474899316808
0.20139279510298952,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7517453630281508,2.678320763915559,0.8448278456298138,2.2431819621056617,2.262351938578153,1.2408090563885397,1.9503839084900596,0.2796850036237687,2.3155992628849793,0.4390740790195138,1.584282038955032,0.7069425944185338
0.17406452995533944,0.4472135954999579,1.7888543819998317,1.0,2.0,1.711766606888027,2.6751072766713015,0.9600658780619414,2.2907527236925453,2.2744297452517475,1.217510228022383,1.9563435390945747,0.27069915172486514,2.30495305527385,0.46571461425248933,1.5704454099718168,0.6768918746809092
0.1938796492889098,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7146638536288832,2.683044257594125,0.8561145245610907,2.249053812949908,2.288717255895971,1.2289967121792356,1.9527897292212237,0.2752388242168539,2.3297781368531627,0.4438131117509657,1.5683055757329825,0.7044658313123868
0.1725098114588257,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7446434891166203,2.6857266900881176,0.9498772085674297,2.3163367958491077,2.3049633233720286,1.2058892565109964,1.9628158758895797,0.29027290723949045,2.314349133689006,0.4831764390020437,1.5528960116516688,0.6721403845122554
0.18132191574255818,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7521155123154042,2.692040394951128,0.8543887908426462,2.2782319681713075,2.3187269733596727,1.2397762152521792,1.9587770049723945,0.2733498417843946,2.333853969182727,0.4405289635440328,1.5488896222705728,0.6799344707141376
0.16969632653351194,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7741678877048983,2.730196935018224,0.9348010463259075,2.3090417593556776,2.332362560845376,1.1900370115177534,1.968616689375067,0.31434475705763787,2.3214573103487703,0.47094966184911535,1.5346141721665432,0.6478060610874108
0.1623191305413536,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7474645543379683,2.7211851368234052,0.9063911125155266,2.300560365458181,2.3440916668840224,1.2625110326322995,1.9776092792372257,0.30037717429680927,2.3312088209237047,0.39953234222277795,1.5564425130846162,0.68095868710714
0.18021729872695375,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7655498264043685,2.7502595674076193,0.9659599985849971,2.3252469411837557,2.354633162844899,1.2060929752353577,1.985608041695012,0.3464016822067159,2.3197706299973047,0.44192366299647357,1.54535167016696,0.6736938864660218
0.16916086743931924,0.4472135954999579,1.7888543819998317,1.0,2.0,1.775725539604492,2.7346872169869427,0.8756670669546296,2.306858883346665,2.371504857270359,1.260989949867405,1.980388092960747,0.30894632568934066,2.338476952513058,0.39772495271333386,1.540487663294965,0.678361077661676
0.17382533784505463,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7398782137162012,2.731199278434737,0.9711696596280238,2.3470895951390918,2.382287453595619,1.242845708721863,1.9852967365578802,0.2998838568156085,2.3296128833962007,0.4193124075719765,1.528273387087802,0.651165228489918
0.16743010037300696,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7452350215219954,2.740660052991962,0.8672579333429546,2.304768541172135,2.396807177256129,1.2522651585801279,1.9818967034854604,0.3096459021612252,2.352139104068431,0.3975290567229917,1.5272701491962497,0.6777959213256624
0.15863159188851983,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7687819243553022,2.744040221281102,0.9478541452958092,2.362468086860371,2.4121271332815652,1.2328440110970385,1.9912474425106308,0.32283571741617134,2.3393150279695964,0.42957476570854725,1.5122692527739483,0.6453071403195967
0.1681049752370895,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7730262474651268,2.7527562648182564,0.8527014578188695,2.3242414794274513,2.4264007530158063,1.2424329262542353,1.9877177043535426,0.33021042673904705,2.359406105758635,0.4081655242231411,1.510904081879124,0.6675481022374938
0.15762057770258459,0.4472135954999579,1.7888543819998317,1.0,2.0,1.735867931347212,2.750415387621132,0.947564131232671,2.362617630314788,2.4382172704069016,1.2219934841750293,1.9928928480077392,0.32771026788100366,2.3511494460571942,0.4307725096290763,1.4988531314060962,0.6415814854376247
0.1552765122764304,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7437410672685045,2.7372790025794353,0.8519242166757384,2.341984583643017,2.453554711565262,1.2500915650961086,1.988798608583712,0.31929024589681526,2.3698258987388323,0.41207528483151684,1.4979313531526897,0.665135029659716
0.1530320495589184,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7095567644576763,2.733836590511699,0.9398641798756967,2.3776756301690485,2.464207820705863,1.2325659655450407,1.9930102926651518,0.31722908834923086,2.3622129269648062,0.43256136354425545,1.4866939233322694,0.6410508777329873
0.15546338129498474,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7138952350371353,2.7416350701210486,0.8472456080966306,2.341683729694932,2.476967358646711,1.2418888301633602,1.9901528009855274,0.3285294016587119,2.3793180261776357,0.4141572143947122,1.4869787025828445,0.6635230491432599
0.1443233668947943,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7344152326369817,2.74472100035679,0.9210190122660448,2.3933812384750794,2.4923452149341982,1.2221118712606722,1.9989904758653072,0.35030730416502126,2.3677676054015704,0.4454141101553402,1.4734911232395778,0.6348055747185228
0.16724731216022842,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7372606220378322,2.7780256788679814,0.974754746783777,2.416338826602478,2.5074435876897962,1.231804931861522,2.006795298866135,0.3150612149297561,2.377228067867456,0.4114318038465478,1.4959170869468434,0.6827858541338886
0.14248587338209695,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7430204332089454,2.7874048690856665,0.8743180228986305,2.37622033368155,2.5209394277616863,1.2419459640427186,2.003950240880302,0.3281755068605692,2.3963767359267476,0.39006899156837765,1.496777712117531,0.7072624207225868
0.14401646154689104,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7609987889014789,2.790451649403006,0.9422102911629143,2.42371131466824,2.5348634417269373,1.2234073849607396,2.011688580727488,0.34595894851190434,2.3857977856922323,0.41884250966857617,1.4832203057414508,0.6805508178630687
0.14526915331806986,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7674496844961691,2.7790364565237455,0.8544396701947338,2.404963328725893,2.5490763570093105,1.2495841809541144,2.0079186307561043,0.33986863688263497,2.4019900566375707,0.4006664698475543,1.4830966866726656,0.700669571560853
0.14058617300061013,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7346647447879284,2.7758947960110993,0.9363203614745922,2.4376721083904087,2.5598476133130315,1.232209499979574,2.0117561206296415,0.3410661053831228,2.3951499918390224,0.4207433461854089,1.4719123907804212,0.6789329130192975
0.13751395719156276,0.4472135954999579,1.7888543819998317,1.0,2.0,1.738536123806166,2.7833631329169717,0.85104692765907,2.404949942916689,2.5717363986570754,1.241260221384273,2.0091990004851983,0.35256457246512196,2.4099256868920116,0.40288903381719654,1.4728563263548038,0.6982079748113281
0.13131658299376406,0.4472135954999579,1.7888543819998317,1.0,2.0,1.711849449063782,2.7797418972535883,0.9272974498409385,2.4351633388481,2.5816528993258396,1.2441974358999277,2.0125000387235787,0.33766240296536687,2.4009931676587937,0.40294087242423693,1.4615558328627816,0.6626238423976556
0.13613928471428682,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7162464356410212,2.786825441094429,0.8474706480941987,2.4048098526563826,2.592303100427962,1.2518855927644066,2.0103368922426608,0.3500739770769697,2.4141671966378815,0.3870529752554536,1.4628547436757287,0.6807205589527661
0.12602051194529296,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7327714440549773,2.789912339625873,0.9114582518011201,2.4486171808927772,2.6067092943259897,1.2340390031996384,2.0179408131353656,0.37363642253720913,2.4045819661118983,0.4139783286594862,1.4499441624627472,0.6549731114348418
0.13440737659121163,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7758091623019825,2.803413334306851,0.859659012759986,2.4477228178370343,2.6235395764761567,1.2371859148161772,2.007711843916883,0.32623612269389707,2.419589943931326,0.4057168969268205,1.4413832640791442,0.6621792616723473
0.12894091364671104,0.4472135954999579,1.7888543819998317,1.0,2.0,1.731577296650218,2.8153426725734465,0.927570021856543,2.458831624632804,2.6325292405497853,1.2370026583879372,2.0094539308625263,0.3002557855507987,2.4126615491582237,0.39284121526589616,1.4637357851975206,0.6855386014748391
0.1303788486660982,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7391468210419434,2.8216627289536342,0.8517669416677012,2.43009383158131,2.640802237710033,1.2338026313719552,2.007899973923357,0.32251740107761545,2.4241763410939154,0.38823128659558825,1.4655386507611468,0.7128084442190585
0.12612284928321843,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7099415307276136,2.818401894446103,0.9256620778262367,2.458601531355698,2.650126840471646,1.2184560097513761,2.010568463898422,0.3281030027126614,2.41825532873564,0.40613602420793893,1.4551550420576078,0.693616534793808
0.12779698913370305,0.4472135954999579,1.7888543819998317,1.0,2.0,1.719693715236517,2.8103964396350327,0.8468691422900564,2.441119799820484,2.6604957233631756,1.2382621336227722,2.0081522745110676,0.3295411279423534,2.4203600512268317,0.39577009331230584,1.4657814989934865,0.7133340490786404
0.11975854329995898,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7357115919576867,2.8121720631956824,0.9076575550195318,2.481125354091723,2.6729314161990367,1.2218312985164934,2.0143197694893122,0.35363361077675287,2.411266411101766,0.42145819622721475,1.4537941680390984,0.6905757482727728
0.11434558420204972,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7131951585692702,2.8248870164807984,0.8788331742247056,2.457442171596033,2.681828282700641,1.2569221354689004,2.022054988877172,0.3693246022275402,2.415829626958558,0.36999591253005604,1.4715589157190747,0.7097041994163774
0.12559300341131788,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7571438727500786,2.8216850107005764,0.8571151476135317,2.477843478357217,2.6966782898964836,1.24067169431107,2.0162543336102807,0.3655690253315751,2.4162208652112125,0.40032615453279846,1.4424157095045083,0.6739925172421803
0.11665923371613533,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7137680123696224,2.833175804198707,0.9197022842998914,2.4877896635284142,2.706705833949526,1.240780888571397,2.0175047559651014,0.3429921147496033,2.4094546903401457,0.3875159898856133,1.463310570777077,0.6949964376374981
0.11824347716999253,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7181151581750151,2.8394275839049774,0.8486478206381307,2.461443302278758,2.71534022175638,1.2476221298003256,2.016105975564591,0.35631828020606904,2.420950930973484,0.3732296830398756,1.4645231679782196,0.7101329380026001
0.11254882637231935,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7313820607628716,2.8419554626245516,0.9039092651120679,2.4978440221014413,2.727944254872406,1.2317098488069478,2.0220550255637377,0.38093818836680104,2.4127933561511097,0.396883591125837,1.4529296605539566,0.6883235821298287
0.11151436389336222,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7675773913393618,2.851251107328728,0.8690383405394156,2.497173599615329,2.739135542862488,1.253581476101206,2.0150401075910205,0.332281617777175,2.409491299879429,0.37542929711733086,1.4550376330670645,0.6784196856934601
0.10607713774896724,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7122640282637873,2.8413280432809715,0.8749126179750298,2.491513512156046,2.747394484493559,1.258586194871888,2.0193430827105217,0.35698533712797625,2.4140274982456655,0.36852057801745375,1.4711745221857615,0.721058162757404
0.1141800635875619,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7540718610823758,2.8379751106873257,0.855327386629119,2.510390630616323,2.7600436295670527,1.243695525608064,2.0144585183526473,0.3557299419100843,2.4141746997598412,0.39665968906660903,1.4440200203267375,0.688221811615607
0.10603519828053957,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7127221483452522,2.865597368849208,0.9075821962714364,2.5038569938797495,2.7685208923753017,1.2322028977701844,2.0157462836285296,0.3494534110864723,2.410150775592887,0.38013694436462137,1.4622953185038505,0.7047733650919464
0.11180588279756423,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7194039898982674,2.858439076358112,0.8409599073792136,2.4900245223912334,2.7771469057367604,1.2477300309664339,2.014089681176551,0.35419410870456175,2.419855423873317,0.36960308787888757,1.4636147069037067,0.720133722117448
0.10249918091995423,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7317588093716638,2.8604050319683423,0.8934094598954135,2.5235828200765273,2.788910625824512,1.2330095075119871,2.0192877817803394,0.37923690375743235,2.4122266403924577,0.3917664643037428,1.4526204374637572,0.6998329240066614
0.1043519443565669,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7653618485615246,2.868859895968128,0.8610334994750645,2.5228313565663725,2.798935067009661,1.253044521934116,2.013064827907967,0.3360537033949311,2.40904824428283,0.37201207468033487,1.4544238434010255,0.6903688768529251
0.09981713558487772,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7155495694297616,2.8743633705612086,0.8620982671542906,2.5056668126951562,2.805874704143434,1.2497412506083554,2.017115441386547,0.36720175920272574,2.415043568731937,0.35998531796094424,1.467818166956916,0.7238769425992102
0.10733196610138748,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7260227277411995,2.8763551131360745,0.908142471785277,2.5359770162766773,2.816811012092918,1.2360983668694658,2.0217596106236946,0.38966048804373876,2.408045798900425,0.3803596370297091,1.4578847252269622,0.7055680506120473
0.10087937532616904,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7343291323028305,2.868814677801223,0.8472614226769138,2.5239852982918305,2.8257370143098743,1.2656988184167148,2.0201679801998,0.3806955231072329,2.414673266150732,0.3562512027854461,1.4577612332594085,0.7077581867612701
0.10645820835473985,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7134512201344252,2.865709967582314,0.899912890263254,2.5439519548483474,2.833542926841565,1.247250981873496,2.021583134793273,0.3941733916956233,2.401583980291371,0.3804984338166728,1.4575623349347266,0.7026612152074637
0.09528937364706885,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7475165905218717,2.874080683749605,0.8661937226865553,2.54407961579247,2.844046114206945,1.2679339223656627,2.0154735324727673,0.3514330456030098,2.408480668233287,0.35695915338672024,1.4500596937259063,0.6914492749686885
0.10349320450242795,0.4472135954999579,1.7888543819998317,1.0,2.0,1.713618568774046,2.8949882141954224,0.9099841607139513,2.5394471242106142,2.8510058266367513,1.2526691245118429,2.0159060957918102,0.35303554719005065,2.4050713341827348,0.3508781182261832,1.4647048478648899,0.710857487381151
0.09288569822756351,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7299972997111799,2.878263384636315,0.8573364061310783,2.5406793502202953,2.859307340876416,1.2470521985749714,2.0163529413679955,0.3862225026374372,2.405113519986976,0.3744815391815821,1.452070511822198,0.7079873524204993
0.09846647806705261,0.4472135954999579,1.7888543819998317,1.0,2.0,1.70228588274359,2.883599222970545,0.9006237543080179,2.5483505599647245,2.8671835080573183,1.2618449633086866,2.016030867668005,0.3615618044595024,2.4058827789253203,0.35034615752979115,1.4571746170277078,0.7074495743224419
0.09181823177837464,0.4472135954999579,1.7888543819998317,1.0,2.0,1.744707801781237,2.89469746070695,0.8573689431090942,2.5459964391753807,2.876375472158532,1.2517454636023884,2.0104294102290456,0.3446488918664625,2.404313420807204,0.36011878357732646,1.4617003700053803,0.7255932212888322
0.10373632557340622,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7258803720644762,2.8910172040199447,0.9070018313814093,2.5647399145945173,2.8828965969929805,1.235592394288791,2.011351181098343,0.3574337470825847,2.399200361705269,0.3795225894043191,1.4549977821064854,0.7198568933484231
0.09376375287143233,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7328015816458882,2.8958684008902,0.8462845290377508,2.5431592786998016,2.889444701827105,1.253996199170008,2.011111977373584,0.3595706905009375,2.4068884888912403,0.3550171030220984,1.4548436621316154,0.7217000142349906
0.09575719692778,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7130940778133552,2.8923245750808007,0.8967182736249956,2.5620133539473176,2.8964956342730344,1.237524129800178,2.012015725077363,0.3734893961459226,2.4017598819210315,0.3745695308402875,1.448001946700396,0.7156238188770765
0.09097028463072102,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7225228091809717,2.8864687462564214,0.8405385014572989,2.5506029934106964,2.9033221793183386,1.2624135401873484,2.0112860881920316,0.36785405731877113,2.400798875570144,0.3563556175581541,1.4544117864419195,0.718991465408371
0.09495902826844319,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7030179303613253,2.8829491774699614,0.8893950452748101,2.5688106340276127,2.9104659188438995,1.2467081130175028,2.01199836473234,0.3815739493151986,2.3958546300508914,0.3751227978736482,1.447795071938812,0.7129199795625558
0.08491834953850026,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7338842764405014,2.9065659714488685,0.8535423617871163,2.5544908682614818,2.917937703060231,1.254804970117296,2.008160339515868,0.3556124954436807,2.3945152272942076,0.3528649945417392,1.4492877541443876,0.7025307840532345
0.0949603271153916,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7040293337644694,2.911498365074912,0.8984851764309661,2.562207661096558,2.9250938797835575,1.2480529452105873,2.0076784249432835,0.3520278018698765,2.3968907159675945,0.35039653303464263,1.4560193173857765,0.7218042639365835
0.08618762360192866,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7195293563955967,2.8967708322328978,0.8504723018498668,2.5631710271928814,2.93159420343465,1.2425963961922493,2.0087994706581873,0.38350705125897727,2.396874666155567,0.3716980125298144,1.4445847445668138,0.7192525314795976
0.08368690987028266,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7235191776095735,2.9092753816984604,0.8784755244860076,2.572737195020761,2.94092924164111,1.2679089772400232,2.0108418617420685,0.3598537582196249,2.397320718080706,0.3368808131356794,1.4537341296956587,0.7213089302998091
0.08697744292911663,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7583987093414493,2.9070977099665996,0.8632788914002079,2.5856643932698082,2.9480136686626524,1.250500022633707,2.008418123025962,0.3675787711883429,2.3883057299862966,0.36678760568035373,1.4412351831741907,0.7051342804729173
0.08002252738262988,0.4472135954999579,1.7888543819998317,1.0,2.0,1.713379589552469,2.911872388365749,0.8630260463124081,2.5709538118574113,2.955487471853798,1.2556597825515732,2.011259099911173,0.3893472522080829,2.394107184458936,0.3485263670774064,1.4520550808430137,0.7249404545089393
0.0850910048011719,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7399887390546844,2.9177152735594722,0.8485925683439893,2.5719347671812955,2.954281256393173,1.2476844678139067,2.0024756738583886,0.3477647963454347,2.4033474409824946,0.3533549316773582,1.4501452551049259,0.7391755544548909
0.09247560461907763,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7223721546171549,2.9141502068955583,0.8945153397009847,2.5888708562633553,2.9606068331250515,1.233186658417963,2.0028674197085863,0.36111408403208317,2.398711287011434,0.3710191838225002,1.4438705544514256,0.7339218864614726
0.08516553447819847,0.4472135954999579,1.7888543819998317,1.0,2.0,1.730190618142317,2.9190293825016838,0.839583084285627,2.5694654110369775,2.9656320966282665,1.2492466761314591,2.0032760146175224,0.3635769757519667,2.3989257109261155,0.35140035615948423,1.449579585829529,0.7360063506547563
0.08655275481138049,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7121673895964646,2.915622925455556,0.885189106949863,2.5861486825627207,2.972303539326818,1.2345747661452924,2.0036134494824602,0.37769535371754953,2.3943209070012634,0.36908619502097295,1.4433783133009552,0.7307426604483016
0.08208002738331702,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7202712201217703,2.9100332342624253,0.834614747311022,2.5764764508081353,2.9779108014245446,1.2569989874149226,2.0036006800546695,0.37370682245063774,2.3993070847544415,0.3505233754281028,1.44334335162442,0.732446819362403
0.08712165838964851,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7031695414871142,2.9070048744985257,0.8776508339999611,2.592021207439472,2.984641732798303,1.2431422652086592,2.0036801405900335,0.3872030908686322,2.3889195056291843,0.3695127481587454,1.4429863833249155,0.7282377480085416
0.07738879330429896,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7336161817692166,2.9141398184348835,0.848364611932577,2.591612446772909,2.991698127371256,1.2597052351530174,2.000142353865652,0.3556022516546715,2.394378136140882,0.35004006324324977,1.4364250146076516,0.7184322743859017
0.08275990942454094,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7055722001159728,2.929660598358665,0.8845970823499132,2.5882104277822484,2.9981470249814315,1.2484014189492267,1.9994182712397506,0.35962019842802234,2.3912895437420167,0.34555634130462204,1.448298868334983,0.7334733165122096
0.07981485633127987,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7193730967369412,2.9173840321278655,0.8427185554192075,2.5888619029820714,3.002805265586825,1.2433518014069198,2.0012311578644253,0.38745771113384025,2.3913117734078195,0.36375144591121966,1.4383428624355248,0.7312151933045624
0.07394589466714833,0.4472135954999579,1.7888543819998317,1.0,2.0,1.728775359432563,2.9247951126877187,0.8680483797236073,2.5964968336647507,3.001851126174424,1.2493424828729454,1.9965834262260618,0.3446759834642827,2.3944325592256535,0.352134200709735,1.4462059407153136,0.7447458525475552
0.08454240656537773,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7385977092817813,2.9223502675751885,0.8308425415292268,2.590127691895871,3.0055744152154835,1.240388715260068,1.9981395529613084,0.3730274589938033,2.3958080372296258,0.3645337088878835,1.4370456507151936,0.7412515225221398
0.07631651686593227,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7132395182000804,2.9264797495424255,0.871667135359695,2.5970051867762822,3.0136344989421473,1.2545952017485484,1.996745643998534,0.35412850477032154,2.3962410033528556,0.3426346622394878,1.4417196708900017,0.7404194371811988
0.07651691075557311,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7456599440898946,2.924755017435882,0.8578331392873202,2.6080295535172344,3.0185156785235137,1.2380634748204205,1.9956959181392282,0.3633515514576979,2.388156698938107,0.369894355944928,1.4307030587660934,0.7272366683013135
0.07458268131064232,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7056483995984058,2.928340777374733,0.8582071522791377,2.595644209422056,3.0253358628102576,1.2432744080652447,1.9975478142863585,0.38294376155132803,2.393019484749218,0.3539590200437892,1.4401708342533894,0.7437708478993574
0.07561827455245634,0.4472135954999579,1.7888543819998317,1.0,2.0,1.730716148288305,2.933229545633976,0.846365679971746,2.596361467625118,3.023802336789588,1.245794211965703,1.9911732891100633,0.3399936960961793,2.3935915033762214,0.35101490649347744,1.4430012918725266,0.748416824567437
0.08222495202550707,0.4472135954999579,1.7888543819998317,1.0,2.0,1.739993822306689,2.932724493538611,0.8787464018923588,2.6156538030759573,3.0297380334330843,1.2308912935015,1.9934692986972182,0.362806522429,2.3878917567996663,0.3715059868109577,1.4366595697102797,0.7440316547512633
0.08125963219748565,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7465539325231927,2.936684186217634,0.8302141538732475,2.599135384449752,3.033661226389961,1.2449041588048964,1.9944063032997634,0.3656712785260285,2.3936861002706764,0.35225093705276045,1.4361607555957903,0.7447342652395511
0.07737439817228443,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7266461488233193,2.933771353675455,0.8753088082781408,2.6152018674071775,3.0413973357435515,1.2364900905838374,1.9939346692983493,0.37606204563304557,2.3902427963119406,0.3632707769448984,1.4296093913671597,0.733597817866659
0.07791668475795643,0.4472135954999579,1.7888543819998317,1.0,2.0,1.7353824458266853,2.9295521128617406,0.8289068754876695,2.606064732812865,3.0454309722129818,1.2552265297337684,1.994715660676193,0.37353596935026206,2.389211297194392,0.349284511156462,1.434627942107747,0.7361665609250057
