1.7534782110486475,2.6097734294674395,0.8741213919743758,2.2139511445455993,2.182319129866365,1.2425843728128503,1.9330796072120628,0.3539121764929267,2.270371814072497,0.49213229446466783,1.5882969540056,0.6329955167825659,0.20395896574769398,0.0364879002427759,0.11028926786364593,0.21335356319282445,0.09886613670271692,0.04166186542625488,0.18248359189082766,0.029957190043078494,-0.30176234654530354,0.02689762779404912,-0.26672486632098674,0.06837607232767616,0.08439018785533765
1.7633328529553158,2.639560324128774,0.9317438627328367,2.2406528831334174,2.1935711548447228,1.2918694903439072,1.9411704367319937,0.2724122862187899,2.2776363178747316,0.42009531706370934,1.60676394452274,0.6557875951487488,0.19156310890196837,0.3039021466965736,0.10040807847584567,-0.14850084041817546,0.053111190330253424,0.08860786519106709,-0.23797382526006722,-0.03270427628867525,-0.058308871750817115,0.023387229903719203,0.2167390251693678,-0.20786504649689838,-0.24519183245411325
1.8325012688176154,2.662413297704133,0.897944931078034,2.252741040257798,2.213738388721901,1.237706422761614,1.9337269125338274,0.2591411318897985,2.282959273508417,0.4694253240724201,1.5594536634483227,0.5999817023060163,0.20028415291143187,-0.4542564734692506,0.09207660214404988,0.050779457932693464,-0.18259427722229887,0.05428671181990638,-0.11066607110252066,0.039618001123671955,0.2574799718637138,0.0814522582901733,-0.07975208811325231,0.11473994745855415,0.423510751636333
1.7457812121126983,2.679991226969831,0.9076390086059488,2.217882789468813,2.2241020202875488,1.2165796617316016,1.9412902066300928,0.3082954732465061,2.298508957156779,0.4542002122524452,1.5813581498586822,0.6808322317801571,0.17882638015195815,0.08733561374980389,0.018133888533761466,0.3097680821556731,0.2439052261118411,0.06283270911014169,-0.09190814810257776,0.04016386910587292,0.012260466052150892,-0.05328387939548395,0.14396130078379363,-0.05312455002233168,-0.11505256661135325
1.7692400700785205,2.68486209576226,0.9908445318699491,2.28339716339731,2.240979254388694,1.1918925942265088,1.9520784573820908,0.31158870632019975,2.2841965947087686,0.4928690617934447,1.567088584214565,0.649928437750942,0.208951272907847,0.06817406431651515,-0.11241472641863,-0.5581009391047862,-0.1117327423918639,0.09789208939192595,0.35350285415229815,-0.032129451804369644,-0.2670186606460629,0.12488613752201452,-0.26699038193595137,-0.035266079382343954,0.043071040599566957
1.7817230067394552,2.6642785215877027,0.8886540765538579,2.2629384631538465,2.258903677169366,1.2566203434385175,1.9461954296376625,0.26269654972737455,2.3070637328227335,0.4439820831425643,1.560631227745902,0.6578149130126889,0.1788426473269874,0.08581409794292261,0.15343767561317825,0.30024342060503906,0.12252192402890608,0.05212425779220008,-0.1774429208659287,0.035721433792974565,0.10122811935750184,-0.04357517062699613,0.09403166064433804,-0.054638594674202956,-0.13795060411328114
1.8049164941122704,2.705749036073742,0.9698026541361288,2.2960531933203,2.2729916107828485,1.208661788339136,1.9558500743111666,0.2900560764761574,2.2952864119170506,0.4693965801317409,1.545863729327549,0.6205301815842732,0.1892343932432998,-0.17411024289125,0.1202061680802984,-0.1894670132822695,-0.1874245558531703,0.05789491724009698,0.06706995974420207,0.04769090092461473,0.19249449351957182,0.0821878503721907,-0.22152363957376014,0.12169025882294607,0.30243037184775207
1.764464965647497,2.733676877359787,0.9257832434819812,2.252508312616024,2.2864425017460315,1.224244343050856,1.9669302371104782,0.33477887023380376,2.3143813492026517,0.4179293622183456,1.5741363736413974,0.690794690967863,0.17646979131578178,0.2726158802021463,-0.024493720301237247,-0.12539937710877322,0.16036191489411594,0.11184138135935351,-0.09979570078818331,-0.04091415182563752,-0.17072856860653568,0.025980903233117685,0.19793270593761692,-0.20799226327326112,-0.2681504495462164
1.8235666443131469,2.728366768552125,0.8985973228185927,2.2872739262598536,2.3106891207534113,1.2026091637802168,1.9580602657343302,0.2977658209816921,2.320013871391706,0.46084012433195887,1.529044752787167,0.6326610940131348,0.18071399888610995,-0.4465065357494624,-0.054121934982329103,0.06597109354528471,-0.056935854178962915,0.06434441848670872,0.16935050891191716,0.03941480845181597,0.0013786350700857458,0.07791865386875921,-0.22019281341313085,0.10908916031046291,0.2567915932065581
1.731534389667321,2.717211358040926,0.9121950375087758,2.275538521264089,2.3239515512736424,1.2375150563320942,1.9661842984143119,0.29804998007831274,2.336074172463163,0.41545480641896687,1.5515298018893937,0.6855900153271869,0.1655224512571623,0.31382258379144323,-0.032550452237804756,-0.12907656817408056,0.16364526588005218,0.09743528963837347,-0.09093370174953615,-0.03637457075759813,-0.1526396521289348,0.015424708275794348,0.19914532396414641,-0.20681470468306898,-0.26920636208923227
1.7938467146191972,2.7107481700425744,0.8865657122939867,2.3080317754498063,2.343298213188074,1.2194593437570562,1.958961796943421,0.2677419904840378,2.3391368884180093,0.45499691963968825,1.510464863453981,0.6321366465130267,0.16699190205309733,-0.4795894383640457,0.08411120356983018,0.04316728753694512,-0.1783653606433466,0.05797031518272406,0.036454748160033745,0.0378703622684493,0.14672080776857063,0.08372639514918276,-0.21880716008562576,0.11633096608945967,0.2718429288963985
1.7094008952382613,2.7255584200947855,0.8941665822775804,2.2766253102030256,2.3535055913615284,1.2258782738510983,1.9656299875168435,0.2935765019247272,2.3538793816353385,0.4164694867110662,1.5309483498800174,0.6800025856627219,0.16936613134784484,0.10482814240865558,0.018120976404729986,0.3162693709805357,0.23586021959187245,0.06075980700199019,-0.0852319244726431,0.03597465797660095,0.05721739375876954,-0.05228695958401906,0.13473229843146067,-0.0564063383861272,-0.12146149909225519
1.7358184705258857,2.7301250588566464,0.9738691290085625,2.3360640731654936,2.3688175747569726,1.2043991106232736,1.9746959044901555,0.30799576733049416,2.3407026271910305,0.45042316132272187,1.5167334772630272,0.6493932643193301,0.18005308780722817,0.05258347255990423,-0.08732970771473804,-0.6132326418724341,-0.13312255652175822,0.09982814934147144,0.19946774517681137,-0.026164019391108687,-0.0849979295748643,0.13195838676895186,-0.13618195101441763,-0.009723433164452736,0.1506044684198724
1.745004136207408,2.7148696666187377,0.866745164785399,2.3128092510826543,2.386256286215429,1.2392435956342995,1.9701253821698999,0.2931477071570847,2.3637540835845146,0.4266339018277197,1.5150349168223196,0.6757019546682288,0.16363507911359698,0.0780176649098835,0.15080792842740526,0.2960187976707381,0.11349464500479287,0.05876649140680288,-0.18547626526707586,0.03836456435173145,0.1604807582252471,-0.04103675092378547,0.10412527282881363,-0.057589758663134344,-0.12924397226508338
1.7637621777205068,2.7511289084867587,0.9379179293353136,2.3400971385754854,2.4003857053240534,1.1946489325205927,1.9793494994460703,0.33173261902697826,2.353887483779455,0.4516690806239795,1.5011884234034227,0.6446274050791512,0.16159686101582496,-0.13520460045616245,-0.042270716183789726,-0.15129121943131346,-0.04544023887580098,0.0637583746018343,0.35882334958229356,0.047263103758270496,-0.055579156747123194,0.04466662394062245,-0.35566013603746593,0.11112468105165926,0.1548542100143172
1.737835627078796,2.743023164598586,0.9089066423746757,2.331383613662797,2.412611877528035,1.2634561455369127,1.9884125731058349,0.32107487648592414,2.3624526619145456,0.38346843880334236,1.522497459198872,0.6743219236419278,0.1511517389375676,0.10600827081444615,0.008648429392167168,0.31318223296985065,0.23719950317514046,0.060434692428143096,-0.1683629014576089,0.03756261278493717,0.124145948573448,-0.0624113890757963,0.22356649501702136,-0.056059082013821954,-0.03675501209287723
1.759308379551442,2.7447749673795236,0.9723439998159944,2.3794301121028063,2.424853367567444,1.2293530054630246,1.9960211557226442,0.34622154856838405,2.349810777476639,0.42875347148801224,1.5111422811294783,0.6668769264663686,0.1719166907281157,0.021491884921920074,0.06103640643309478,-0.6357065765820015,-0.2576471807056291,0.10417590270774689,0.06967014282851158,-0.023923392358116097,0.053148454723429224,0.13224991112058282,-0.1475138764303196,-0.004284399239312465,0.1532425194492826
1.76277526356044,2.754620829768903,0.8697973421927159,2.3378687090896744,2.4416581184086357,1.2405915871395172,1.9921620420753927,0.35479499517174284,2.3711441832584526,0.40495781553882243,1.5104511590959806,0.6915966772982481,0.1567827749581081,-0.22618883522711405,-0.006421941836399144,0.5397712709292037,0.2223176789829945,0.07801118912152893,-0.1315744514582961,0.030956335818343943,-0.011709654764330973,-0.04603783675387974,0.13486295533243017,-0.07259766464224708,-0.14841044694166622
1.7263357684344727,2.7535862414877803,0.9567556245341604,2.373684552836263,2.4542258843768834,1.2193946674162148,1.9971491726162867,0.3529085452623865,2.3637273913274157,0.42668452012428615,1.498755523260412,0.6676874434382154,0.16040804909604905,0.0743279665938667,-0.09295925120246808,-0.5945636928548466,-0.12154330199860834,0.10494330282122848,0.3366338865261485,-0.02922406608205852,-0.19187327751292266,0.0994427680238896,-0.26693083174411386,-0.014165294516397703,0.03286419108758222
1.7368769001599018,2.740402836143508,0.8724350855399234,2.3564473806731723,2.4691088581676857,1.2671358112107778,1.9930046393505396,0.32569723321472965,2.377830283750247,0.3888286068262998,1.4967466127214928,0.6723482162694805,0.15179360326877495,0.08110121041667726,0.14484951121132802,0.2889402683136241,0.11188382981348129,0.06115465911003075,-0.24986265828967094,0.04066826818746232,0.23635096841829872,-0.0449713027285076,0.17173353601853028,-0.06037573750918616,-0.06185402608854438
1.7529839720355576,2.769170612558282,0.9298199463279172,2.3786680217618876,2.4812544535879724,1.2175119427698875,2.0010815436949807,0.3726376181564019,2.3688987770357555,0.42293567371099056,1.4847557146990114,0.6600637233637865,0.14593490696563968,0.246332445871168,0.06247705749201009,-0.2327338904713764,0.012170763134971462,0.09184294507977561,0.16431441380359824,-0.05758015928885168,-0.4243327818380879,0.07046492484708074,-0.18701958171758204,-0.06611167885844399,-0.07907503061750197
1.7933682324667901,2.779413233061689,0.8916650617339259,2.3806633223255274,2.4963113796041774,1.2444499941345069,1.9916417310053889,0.3030716074319314,2.3804509453513334,0.39227528925731997,1.4739172267072111,0.6470999961585809,0.14468343252380583,-0.44408862970194257,-0.0716696481327234,0.06291445349998206,-0.048210171721048585,0.06293277890889523,0.022268517627191106,0.03768299067224684,0.16941579723180072,0.048802129537191,-0.05087457148121326,0.12732269531115678,0.37868941996898686
1.722937256095907,2.768046665767378,0.9016430843435529,2.3730173497916205,2.506292308562573,1.247981706801566,1.997618127715664,0.3299403881518875,2.3881908004216816,0.38420675180281,1.4941101817733111,0.7071588758638329,0.1403971121503361,0.30681852199254916,-0.024807881400907436,-0.13714981225803177,0.15002798824440683,0.09965696261084649,-0.09838147392562058,-0.037589159242839135,-0.08739075686739865,0.00652316844009776,0.19762286684677655,-0.20054703349290337,-0.24805713643867555
1.7774847421558566,2.763636216371739,0.877260014430807,2.3996899559440052,2.5240097421239147,1.2304910349781568,1.9909353690396614,0.31440369218896047,2.38935051671665,0.41934097546194615,1.4584560874807768,0.6630582358369956,0.14053162647512615,-0.29967287983723767,0.22184431758731754,0.4034763579617635,-0.04464374841693322,0.052773621959312025,-0.1063212884477304,0.017125046184271502,-0.08036265475331447,0.05330157930305982,-0.15235821944668926,0.06377846702174168,0.12398717486547281
1.72902998865899,2.7995067019799547,0.9424989759193116,2.392471412090809,2.5325428227435696,1.2132997168114874,1.9937043546480089,0.30140968142448754,2.3979689638965427,0.394705846749196,1.4687685652052376,0.6831059892344417,0.13806135723683555,0.07109709994341581,-0.07199015456995661,-0.6363208878464746,-0.14090283625104646,0.08908269224040107,0.16058424162112694,-0.021866097411046382,-0.013621603673554646,0.10784917741595812,-0.11174923575372958,0.010306685562843185,0.16218251346449333
1.7385592160397612,2.789857777444074,0.8572121437946658,2.3735860403063,2.544482680075664,1.2348230103550257,1.9907736160619656,0.29958396196758486,2.412424115164931,0.3797279661046661,1.4701499823143547,0.7048435010206909,0.15024109704789052,0.11754352657039654,0.007870787420090244,0.3374419305173707,0.22396090452337478,0.05819178435584564,-0.16799218255405923,0.03377735027201676,0.17309575107759745,-0.0607922135885735,0.2176400814252986,-0.06086818667677362,-0.039117992990548245
1.7612459037572485,2.791376892120146,0.9223406959472068,2.416811994555723,2.5557140841174153,1.2023993942207882,1.9972928708427595,0.3329926010011392,2.4006908108683924,0.4217339591709639,1.4584020147030659,0.6972934664334614,0.1354517372007148,-0.12997094215298632,-0.042953195351314886,-0.16044677971821378,-0.04673081990932615,0.06518576737083877,0.35129618773121607,0.04585739782214581,-0.0263035704212604,0.03167386047122084,-0.34519810424972525,0.122861367343539,0.13860300071638965
1.739845129861378,2.7843042987651123,0.8959218272509383,2.409117384558429,2.5664474514810993,1.2602431719112492,2.0048436647816814,0.3286615039581024,2.4059061698949975,0.3648942805785299,1.4786321392178337,0.7201155790571367,0.131324662241729,0.08721542060922317,0.013521833919169583,0.3088397763299528,0.22304410309241735,0.06673281590931099,-0.07992193167270269,0.034023921099514846,0.07282447347955245,-0.048550639920660846,0.12601140110311415,-0.0652428651073421,-0.12488616167452468
1.7574114753436447,2.7870277759268203,0.958126265087522,2.4540414329128937,2.5798883280036105,1.2441458320880168,2.0116965349337774,0.3433293213207891,2.3961274253991958,0.39027465243272125,1.4654913585998783,0.6949618453870509,0.148009985516027,0.03573586711523809,0.06760266901952199,-0.6564067223098355,-0.25837110014942927,0.0940896800179456,0.061833412006926006,-0.018539754851919697,0.09454377373987,0.1170387016726022,-0.14384563996287322,0.010615486255694908,0.14870173040605805
1.7622645266148298,2.796208446365367,0.8689840185079843,2.4189537661725224,2.5926660238615002,1.252543017967801,2.0091787737007443,0.3561686846375185,2.4120216757919017,0.3707399294155044,1.466932977433453,0.715156041863308,0.13531064355455633,-0.2289987292465765,-0.01600010007482469,0.5444132423258974,0.21984081333899497,0.08051661590783407,-0.12101479787514993,0.02453079227799343,0.012713689641628535,-0.04404402522463125,0.13225852668174087,-0.07923344132752858,-0.14633647410621498
1.7305052238638559,2.7939894295874392,0.944487428686519,2.4494429788018883,2.603832686617726,1.2357597562627702,2.0125808923991375,0.3579319167730804,2.4059133120639338,0.38908255779646933,1.455944275184311,0.6948609755983548,0.13405167468461426,0.05662122089207026,-0.07347575170636024,-0.635200218259089,-0.1366547937302562,0.10038001093549793,0.16663596640570666,-0.022997651411334898,-0.0033447433902022705,0.0984315619644895,-0.11308335874406626,0.01538315372713405,0.15362940418807985
1.7379055876981861,2.784386187427323,0.8614670937537262,2.4315822690295406,2.616952301329545,1.257538989558324,2.009575111437554,0.35749476056856916,2.418778265518526,0.37430262219759924,1.4579548452975417,0.7149402580428351,0.12844608615583394,-0.2341530224580387,-0.019857041119819126,0.5508868686754587,0.22131427851907304,0.0830669479445809,-0.11988907296723411,0.022515952555802014,0.02241622476890756,-0.04397353912862369,0.13357152304077274,-0.08065336581025467,-0.14721699205811037
1.7074516280725005,2.781803579173112,0.9331154811238667,2.4603664206576297,2.6277559947962246,1.2419462077553076,2.0125035379121305,0.36041021643971827,2.4130590637283307,0.39167494448122037,1.4474650625038932,0.6957932050375467,0.13357132875562236,0.2289467330962902,0.22194006522661958,-0.3171614982961605,-0.13286869256807335,0.07848987098562694,-0.08261422923546766,-0.04347742158271779,-0.13207107439860052,0.013338177144699197,-0.05270040170182379,0.029861286069055113,0.04465097360468393
1.7495891919867568,2.8226515683850293,0.8747420213900037,2.4359119855601166,2.642202027332044,1.2267410885664156,2.0045015341010592,0.3361025826795329,2.415513950436402,0.3819754544951212,1.4529610214690185,0.7040112006763394,0.11662238670567704,0.0788846610394228,0.01724433915756264,0.3135660242647402,0.2127673364345675,0.06965044789245106,-0.08914181637234207,0.032977096656977525,0.10156724386987317,-0.0436371446589143,0.1287516144623281,-0.06588492052249793,-0.12360895371976262
1.7635618540604752,2.825706019282813,0.9302832639727787,2.473598983934105,2.654539054060193,1.210951599705131,2.010342692847118,0.3540929594860383,2.407784601433099,0.40478093754623956,1.441290974110197,0.6821166255225084,0.13260855910119151,0.09561546738200896,-0.07378557077390534,-0.6254770100113859,-0.1325394259131408,0.09800399215250578,0.31347926539236226,-0.02439993804519852,-0.14057499626524692,-0.0019188353551846688,-0.23042015480091857,0.07185715890430851,0.043635841769745824
1.7749094428055066,2.8169491901276045,0.856052011713936,2.4578692810006246,2.66617011155296,1.2481551388517313,2.0074469222158355,0.3374095996789984,2.4075568751553713,0.377434805933445,1.4498189404524489,0.687295302158246,0.12604173896487017,-0.2673430434141185,0.06681023724186304,0.4365070653762211,0.07649510999942527,0.057397078606967016,-0.09120697946595782,0.01162723380615176,-0.07119025736284242,0.024325257320153976,-0.01675934855548772,0.07194743731457429,0.21800822414347656
1.734618045156226,2.8270181928642306,0.921838199838347,2.4693978955321727,2.674820452659753,1.234409291452365,2.009199268171287,0.32668048201979016,2.411222946294126,0.37490899651507137,1.4606621730635097,0.7201514256526282,0.11608770377734878,0.11362412077034661,-0.03243019986441828,-0.5436251952619047,-0.10169874054202724,0.09830266644413842,-0.050230970881295724,-0.00451427517643321,0.29496018767940496,0.03352940472646345,0.1019244296045791,-0.13616909982655745,-0.12767922716901164
1.7481525491379395,2.823155221989588,0.8570834864909663,2.457283900726586,2.6865299191126586,1.228425955600884,2.008661543655262,0.3618150978700867,2.415216850569892,0.38704987460472656,1.4444421907983545,0.7049427270348955,0.12096767633123962,-0.2568817381110154,0.07078033972812461,0.4386370701784645,0.07502179108100873,0.06687705703892129,0.14853292459482925,0.007956718284019736,-0.2899515226859492,-0.07023617885149273,-0.22775424683704534,0.1327390427685373,0.015923914511312323
1.7158830319013694,2.8320466574402463,0.9121851320995984,2.4667081478459383,2.694931023685985,1.2470846808401987,2.0096610676373903,0.32539135000895847,2.406393772679086,0.3584393565972772,1.461116886555567,0.7069430912397436,0.11482075021138943,0.16297435719928866,-0.1714824576989531,-0.5117308730121922,0.016982645752857274,0.09320960275106092,-0.05039954180773622,-0.004995552009502576,0.29295337821827044,0.00026465973578946103,0.23396587375204145,-0.12677883212871402,-0.02795418525659768
1.7346574096575051,2.812292160507616,0.8532345776411451,2.4686645206897526,2.7056686165356867,1.2412787365622437,2.009085588266656,0.3591390970909145,2.4064242610451205,0.3853918402355093,1.4465121737236235,0.7037228151000402,0.11445809277592447,-0.30282345268802663,0.07218364913042097,0.4264395963083042,0.07229148448927838,0.07044601354784366,0.0024750321507050824,0.006533089933371983,-0.14401491135020314,0.03637746980743352,-0.11616852953400733,0.06693308655079344,0.12313742202309523
1.693302495122855,2.8221498799612776,0.9114710613182823,2.4785369666185595,2.7152890367631093,1.241616737936161,2.009977776019763,0.33947178170389086,2.411392129753833,0.36952735032282036,1.45565285305106,0.7205390078967997,0.1167564641634034,0.3129406617717817,0.12115573237096527,-0.18928758731614698,0.017411399174126145,0.08419765896061329,-0.19200567801185603,-0.027483264862414765,0.07331048674914692,-0.0644875515659654,0.18883366569243862,-0.12230772296197824,-0.23390909310912308
1.7393643509638372,2.8399828386032895,0.8836097488570651,2.48109975713037,2.727682122427446,1.2133553486646,2.00593250374046,0.3502623803213823,2.4019001823445327,0.3973218498864231,1.4376503324728236,0.6861098389109404,0.11103072774446003,-0.1355496855682285,-0.03967856156603687,-0.1788739365351611,-0.0495504841619882,0.0713007553049369,0.3300381577863879,0.04783726901825816,0.029137769072987787,0.025126475243189804,-0.3264302141254837,0.12514209452185948,0.13669492629551355
1.7205360002269992,2.8344713402123727,0.858763500039559,2.4742170123193357,2.7375860600356754,1.2591988647546035,2.0125772766559598,0.3543097237991292,2.405390342330342,0.3519794904638178,1.4550330304681953,0.7050972678042569,0.11485439277849345,0.09467483578111885,0.007718105678549773,0.32008649448199555,0.2125669372901914,0.06767957496594912,-0.15933513050716014,0.03436683149482271,0.1965342770445881,-0.057842387706689875,0.20829332129098949,-0.06302711022924104,-0.04900404477224498
1.7349324500596452,2.8356449712019334,0.9074365093128067,2.5065403770606536,2.7478775551056507,1.2349700378018145,2.017803167585056,0.384195129319231,2.39659471014414,0.38365300038543737,1.4454489987344652,0.6976456121838405,0.11025136260406788,0.2528170750665221,0.0655018121342202,-0.2483287078507225,0.002556839099339951,0.08572252315870517,0.1534928946407629,-0.05027992386854554,-0.34697146302041537,0.055305078710134764,-0.17974466619208496,-0.05737935948124692,-0.08120216033700647
1.768951119000906,2.844458792267858,0.8740217880216835,2.506884421318082,2.759412243319958,1.2556238008684348,2.011037579920434,0.33750719366674137,2.404036474759585,0.3594668401289078,1.437728122153085,0.6867191768981978,0.11031063571205998,-0.4637806655929067,0.06024629158349622,0.005282009305028319,-0.16639663880953048,0.06846653191398387,-0.03745492529243773,0.03760907714993989,0.28098770916650395,-0.0204469096046174,-0.08130330148982123,0.199270407708062,0.3270722811959727
1.7176132948424718,2.8511277065908756,0.8746064757523764,2.488465280509706,2.766991090471002,1.251477758328968,2.0152006861745857,0.3686108999530516,2.401773120705092,0.35046703719393946,1.4597861981140947,0.722924177461709,0.10411808331597044,0.29497020277834535,-0.015859853410277118,-0.14502822872781304,0.1319185699431531,0.09667414561821408,-0.1089012271830162,-0.036270599351784207,-0.005406367683400108,0.0052435294031563575,0.19412067005086991,-0.19800496747533713,-0.2367947746524796
1.7581519479261125,2.848948038647128,0.8546748047010138,2.506595251238424,2.780277312653651,1.2365111310982424,2.0102159072701125,0.36786788638118695,2.402493754916298,0.3771456319314206,1.432573772554785,0.6903807505960836,0.11380426407714402,-0.2915790394170643,0.07515354191921304,0.4162303515409425,0.06520576681814025,0.07344302198458158,-0.00017404561979433159,0.0037921038374301628,-0.1311949531962079,-0.044859791187609334,-0.08273950328513084,0.1392678618325683,0.13559759485819747
1.71816455295276,2.8592546586647334,0.9117569855746468,2.515537625002705,2.7903493505271735,1.2364872623353984,2.0107359595833048,0.349875700034543,2.396341645381171,0.3657986667847623,1.451673084389157,0.7089767189272491,0.10629448928349902,0.06865098576876846,-0.06697695804628764,-0.6564090357409794,-0.13605480823137764,0.08543532749657823,0.14489901808183667,-0.01411889969006051,0.05568500207863723,0.09568345853827326,-0.1008493748568641,0.014696528241087858,0.15430138120872827
1.7251577658633805,2.8524319725448137,0.844891111880519,2.5016782429294393,2.799052320026906,1.2512475701829682,2.0092977213629704,0.355548117860791,2.4060885527283786,0.35552552733338555,1.4531701634170249,0.7246948094850452,0.10781380285809634,-0.24080868894579593,-0.025594385300264255,0.5635586396815333,0.21343113671905423,0.08764199632079034,-0.1149366663325745,0.01278010424170329,0.07568908605342696,-0.04424520379723074,0.1346503933166164,-0.08233773320065674,-0.14712328442852934
1.6993811323894044,2.8496922994384786,0.9052155318994053,2.5245243296185267,2.80843369088183,1.2389445244176953,2.0106657287394474,0.3636500258015738,2.401352459499121,0.36993876902679645,1.4443565712701523,0.7089464451099732,0.10573672480658285,0.2588186279653958,0.08314347568947654,-0.2927231736411181,-0.01797302462628436,0.0745377091976413,0.007954925479049623,-0.04258440792904641,-0.1857911154195394,0.00014380696798194721,-0.018152202558818237,0.028968195737689918,0.04743797111633482
1.7416622395338486,2.863274776988967,0.8573957131882242,2.521588221866517,2.8206103139234613,1.240244056291231,2.0037090582382366,0.3332988330791179,2.4013759520810467,0.3669733904242962,1.4490888712494654,0.7166960029963282,0.09596358081860751,-0.23718060646500835,-0.03130139317616299,0.5747037336523451,0.21799454160067222,0.08283653068539207,-0.10986022723677756,0.01047408553006578,0.06741098743852798,-0.04495431546004411,0.13511731378563208,-0.08210087602942884,-0.14877339408347148
