error,0.cx,0.cy,0.rx,0.ry,1.cx,1.cy,1.rx,1.ry,2.cx,2.cy,2.rx,2.ry,3.cx,3.cy,3.rx,3.ry
0.20786219702520953,0.5461148760055768,0.10045120217337486,1.3188396382694847,1.201501499432695,2.464596597247598,0.251686574131602,1.2417362251029342,1.1166996696098008,0.14793130356669199,2.920072720725132,0.8253855778942345,0.8253855778942345,2.841357223180133,2.727789502969891,0.8253855778942345,0.8253855778942345
0.16414912553340966,0.5583975590956676,0.10224514883775626,1.3008066026595508,1.172002766332508,2.4525619160620207,0.2527685208925353,1.3050301928544512,1.1777841864287621,0.14910223453297985,2.9193694182644596,0.8056360391828697,0.8056360391828697,2.8399382903093318,2.7256169120052487,0.8056360391828697,0.8056360391828697
0.17882422654294655,0.5390937950415012,0.10084611887712502,1.3283684988565463,1.2184594738978898,2.4720682411180253,0.2564549223574184,1.2661974790731294,1.1506629455814494,0.15003214612375113,2.918808976254075,0.7914878395276795,0.7914878395276795,2.838805817716722,2.723889982511381,0.7914878395276795,0.7914878395276795
0.16314496314496302,0.5542561396326267,0.10280457753432232,1.3061583719097112,1.182231212591236,2.457101763748715,0.25681973213571707,1.312206076259203,1.18969603418995,0.15097948828634727,2.9182408138984424,0.7683113236186326,0.7683113236186326,2.8376626083323107,2.7221348764315176,0.8139667870913783,0.8139667870913783
0.163144963144963,0.5692976587337336,0.11736525064196929,1.3061583719097112,1.182231212591236,2.447422977376066,0.30369499693204055,1.312206076259203,1.1896960341899498,0.17598131081080232,2.903184187768538,0.7683113236186326,0.7683113236186326,2.807298053079398,2.6757555646574516,0.8139667870913783,0.8139667870913783
0.16314496314496302,0.584446685138933,0.1320087551518363,1.3061583719097112,1.1822312125912358,2.4375006836731554,0.3505191484667084,1.312206076259203,1.1896960341899498,0.20108545729396712,2.887940270537704,0.7683113236186325,0.7683113236186325,2.776967173893944,2.629531825843751,0.8139667870913782,0.8139667870913782
0.1665409886750905,0.5997092364411187,0.1467415140938038,1.306158371909711,1.1822312125912358,2.4273231177196988,0.397286016882693,1.3122060762592032,1.1896960341899496,0.22629600007053474,2.8725014771931248,0.7683113236186326,0.7683113236186326,2.746671645768647,2.5834709918303784,0.8139667870913782,0.8139667870913782
0.17073577733583928,0.5795170574625718,0.14385972442901832,1.3339102548472141,1.2285230991551628,2.4477131870978406,0.40263411255318743,1.2724316680514436,1.1615273485855828,0.2273109261278722,2.871874525496945,0.7547667115927299,0.7547667115927299,2.745458829311715,2.5816316375208492,0.7996173118276299,0.7996173118276299
0.17268259045540035,0.5586951632403274,0.14093974620354313,1.2924938781467332,1.2002776757154054,2.468726813216412,0.4081063464340014,1.3012072233749243,1.2091024490985518,0.2283650139334909,2.8712270231873003,0.741361092247968,0.741361092247968,2.744213009609769,2.5797268841751553,0.7854150886251483,0.7854150886251483
0.163144963144963,0.5662043008363531,0.1428884280682667,1.282907859849973,1.1848768086014165,2.4614734454143,0.40982082700300493,1.2915144319950222,1.1935663338131874,0.2298835571679188,2.8702995772991273,0.7317347543854616,0.7317347543854616,2.7424386965814276,2.576991167629601,0.8423165526004144,0.8423165526004144
0.16314496314496302,0.5818833835356941,0.15771592432671233,1.282907859849973,1.1848768086014165,2.4501748658815066,0.45645550479050356,1.2915144319950222,1.1935663338131874,0.25534063799015827,2.8547142255999725,0.7317347543854616,0.7317347543854616,2.712601112592641,2.5311143452828118,0.8423165526004144,0.8423165526004144
0.16144289660351563,0.5976930553548964,0.172650775999136,1.282907859849973,1.1848768086014165,2.4385912860196495,0.5030119876499215,1.2915144319950222,1.1935663338131874,0.2809143910717542,2.8389142783142436,0.7317347543854616,0.7317347543854616,2.6828012675537,2.485422958036699,0.8423165526004144,0.8423165526004144
0.14807186634834074,0.6009631282418083,0.17564206344513605,1.282723640103067,1.1845811751037045,2.439743515715559,0.5450625627135661,1.2921386021023584,1.2313270302313346,0.2859746544536887,2.835758647550904,0.7315486448127236,0.7315486448127236,2.673318701588944,2.443536726290394,0.8433336347378374,0.879990256373877
0.13976984954213725,0.5838362007774874,0.17212515748778004,1.3075840003300327,1.2243587105490805,2.4590832370989624,0.5680663976693582,1.2572500104612079,1.224413872420592,0.2868539440152507,2.835207234294058,0.7197721310270224,0.7197721310270224,2.6702266181082996,2.4246012105488037,0.8312596804285671,0.8838344206484986
0.11853563664526495,0.5858488561285103,0.17350143937083173,1.3065208264975932,1.2227016221563485,2.461184515760541,0.6047566115473263,1.2582986122179776,1.2572153589451134,0.2889381046706312,2.8339044543847454,0.7187734661079642,0.7187734661079642,2.6640285234403174,2.3878374946970964,0.834826136765813,0.9160169443241399
0.1189914620133856,0.6136443027790904,0.1807081696134757,1.3264547593120681,1.2240017541420174,2.4357395868478995,0.6179303848691715,1.2797956817872984,1.276683947346173,0.28983093746115113,2.8333437916332715,0.7159986111663921,0.7159986111663921,2.6607851729118592,2.368017653884081,0.8353536412915953,0.9303982169020231
0.11473799783308493,0.5987754918673756,0.17715371647366684,1.2977734087486452,1.2037079647746813,2.44910816930155,0.6114437710684685,1.3015400148897318,1.299278764089192,0.2905719664053378,2.8328734118120606,0.7072536383467902,0.7072536383467902,2.661544372425737,2.378529100645804,0.821221296353472,0.9103252972309374
0.10938422999926507,0.6041516333377925,0.17889298501106168,1.2910782030867196,1.1931060133462843,2.4441872674794864,0.6142770973230094,1.2943246232345422,1.2917356701275864,0.2914778845577027,2.832301685672287,0.7007896327561658,0.7007896327561658,2.6601832146250186,2.374528231993642,0.8597422357931812,0.9473982928618562
0.109107553096986,0.5908489604805869,0.17578847453730562,1.3102156851765114,1.2235053336228512,2.458118489127776,0.6229670035427765,1.2670054927666996,1.2778233377487032,0.29216623271914177,2.831866357038195,0.6924557771381291,0.6924557771381291,2.658866317672496,2.3693781648817236,0.8496797401003788,0.9414229846116131
0.11108691707610127,0.5777848074571412,0.17276134337261487,1.284033678659143,1.2052218065642342,2.469908060707118,0.6165496169517828,1.2872904480932783,1.2983552295772245,0.2928456222081832,2.831438268611179,0.6845282244036709,0.6845282244036709,2.659461509627558,2.3792507710644237,0.836305019368161,0.9224430880731018
0.10909090909090906,0.6083103925265254,0.18071594814676245,1.3073771845557012,1.2084547433840482,2.4395303168486335,0.611004693959133,1.3106886413941463,1.3016123764985972,0.2938471636397086,2.8308104376653684,0.6824521823830993,0.6824521823830993,2.6583121269851326,2.3774689202287362,0.833801090966829,0.9209609543109505
0.11141329873704732,0.6247560426531471,0.19594019120141418,1.3073771845557012,1.2084547433840482,2.4234811403890886,0.6283632365295115,1.3106886413941465,1.3016123764985972,0.31994599815905655,2.814289825532807,0.6824521823830993,0.6824521823830993,2.631816818798708,2.3614067467362676,0.8338010909668292,0.9209609543109505
0.11102837170733405,0.6295838897942763,0.197582071813094,1.3017407468961637,1.1994742328244477,2.416528807187865,0.6110294465834347,1.302728624716036,1.276359910819777,0.3208537259605437,2.8137114460924626,0.6771311050250993,0.6771311050250993,2.633033577057315,2.377677035511009,0.8681543662944581,0.9412298285038292
0.12105623386147561,0.6156099331471668,0.19431088867724847,1.3208376955179133,1.2300533764893642,2.431106093819907,0.6198722323430643,1.2749545569912761,1.2617573824301032,0.32154863571352704,2.8132687637287086,0.6690299645806963,0.6690299645806963,2.631735337319399,2.372548115250979,0.8580030961965783,0.9350836849661641
0.10940316680649358,0.6003999598051818,0.1907690787645748,1.2914709944376246,1.2095469887545376,2.4449669695541574,0.6130284849868135,1.2968053600555147,1.2845833581960484,0.32230251179154334,2.812790406329778,0.6607084473504837,0.6607084473504837,2.6323305588491177,2.3834120299188344,0.8437231701618735,0.9141595607773401
0.10909090909090917,0.6022589256838433,0.1917890927142426,1.290019569545662,1.2072705020278391,2.4462782447668032,0.6422198806809432,1.2977107366398686,1.3096342152255969,0.32360891239660267,2.8119664817425503,0.6594091427836078,0.6594091427836078,2.627853917152751,2.3540245448622645,0.8485287008763498,0.9383615484024748
0.11134596624923988,0.6188644023201556,0.20709527435469255,1.290019569545662,1.2072705020278394,2.429945955020234,0.6593206959925312,1.2977107366398686,1.3096342152255969,0.3497460911701817,2.7954182125335474,0.6594091427836078,0.6594091427836078,2.601443551489429,2.3381658171192297,0.8485287008763498,0.9383615484024748
0.10909090909090911,0.6235325777452964,0.20870196862513776,1.2844298653396475,1.198513209143839,2.423329235365525,0.6410849054617846,1.2894151967874599,1.2837980860333875,0.3506441801271288,2.7948457308121295,0.6543593273392428,0.6543593273392428,2.6024940067620497,2.355367395100949,0.8819887499665415,0.9580037978663171
0.11781623386562824,0.6399978760368166,0.22407223176135357,1.2844298653396475,1.198513209143839,2.4071482987208617,0.6584158590457211,1.2894151967874599,1.2837980860333875,0.376682439074992,2.7782554971830513,0.6543593273392428,0.6543593273392428,2.5761713861673297,2.339256412009875,0.8819887499665415,0.9580037978663171
0.12450287144971829,0.6252967430411455,0.2205134113038074,1.2565428857949386,1.1787952849386305,2.4205653373882594,0.650687336874545,1.3105082142510454,1.3048471650962272,0.37741753367237646,2.7777838695593884,0.6464988042284494,0.6464988042284494,2.5767203858982186,2.35101538226226,0.8669617160270299,0.9365924342605985
0.10909090909090896,0.6094969547590307,0.2168285406297753,1.278268661916189,1.2129029896523662,2.4369214970335307,0.6611032544531031,1.2788891182073392,1.2891024392399242,0.3782175253305582,2.7772738306622693,0.6378426561218172,0.6378426561218172,2.575364022876881,2.344794374254853,0.8560552607155308,0.9300535872794563
0.10909090909090897,0.6261113081013562,0.23226303635722848,1.278268661916189,1.2129029896523662,2.4204655852746,0.6782399789300191,1.2788891182073392,1.2891024392399242,0.4042716227815611,2.7607367556585074,0.6378426561218172,0.6378426561218172,2.5491514838424827,2.328760229054246,0.8560552607155308,0.9300535872794562
0.11804649251024353,0.6427019107291794,0.2477803757270522,1.278268661916189,1.2129029896523662,2.403999970473015,0.6953799379949342,1.2788891182073394,1.2891024392399242,0.4302938939880906,2.744100939421534,0.6378426561218172,0.6378426561218172,2.523004224809715,2.312738746856481,0.8560552607155307,0.9300535872794562
0.10919404136874612,0.6320353444702507,0.24525743004084793,1.2474867541756631,1.1878233054853982,2.412647305209374,0.6729969056667763,1.2924188294343821,1.288330261807422,0.4309927213038078,2.743650885561799,0.6268577304257333,0.6268577304257333,2.5243246290165677,2.338094778730578,0.8668478283349113,0.9251057595803421
0.10909090909090895,0.6183088274832091,0.2421077951413392,1.266711705325267,1.217503248264216,2.4267410750368548,0.682281499244271,1.2645548231305437,1.2744553330988564,0.43170271650948233,2.7431968529947532,0.6192640752608278,0.6192640752608278,2.5232473809704543,2.3324138526196383,0.8571383304682128,0.9192321100170016
0.11237996421310677,0.6349358745937632,0.2576784836822233,1.2667117053252668,1.217503248264216,2.4101515335863377,0.6994372986065666,1.264554823130544,1.2744553330988562,0.457676160638928,2.726651368976536,0.6192640752608277,0.6192640752608277,2.497236431180972,2.3162328487346757,0.8571383304682126,0.9192321100170014
0.11645094059799486,0.6210679314067163,0.25443621495081026,1.2396670928780558,1.199005308993371,2.4233476509370475,0.6917873730804551,1.2847425009191231,1.294103888476654,0.4583893285001204,2.72619360716687,0.612028507345689,0.612028507345689,2.4971950891561163,2.327582804801866,0.8428145130203841,0.8988554032293017
0.10909090909090914,0.6258816392293226,0.25605776608087105,1.2337763575909995,1.190084952099931,2.417623707864799,0.6722346073399759,1.276135261495433,1.2664594865614869,0.4593490466878926,2.7255815292415164,0.6071012764577389,0.6071012764577389,2.497145606217986,2.3461260973376383,0.8770746639890286,0.9195748132871677
0.10909090909090911,0.642393252114775,0.27168380671548675,1.2337763575909995,1.190084952099931,2.4011131340756773,0.6896484485781592,1.276135261495433,1.2664594865614869,0.4852013530046535,2.7091120067211967,0.6071012764577389,0.6071012764577389,2.471292260804895,2.329555737985159,0.8770746639890286,0.9195748132871677
0.10909090909090881,0.6588819084777985,0.28739562122304985,1.2337763575909995,1.190084952099931,2.3845912243070972,0.7070695625765838,1.2761352614954333,1.2664594865614869,0.5110162822286893,2.6925372387788333,0.6071012764577389,0.6071012764577389,2.445510584986416,2.312997577421535,0.8770746639890287,0.9195748132871677
0.11900876938799308,0.675347111035507,0.30319559152397924,1.2337763575909992,1.1900849520999308,2.368057452411337,0.7244980111054984,1.2761352614954333,1.2664594865614869,0.5367922883658358,2.6758540531357298,0.6071012764577389,0.6071012764577389,2.4198031481873206,2.2964523442347944,0.8770746639890286,0.9195748132871677
0.12635961721835673,0.6602821804224549,0.2996295841298503,1.2054911981700613,1.1706282935819428,2.38267956993127,0.7159600963172563,1.296893838574065,1.2867521628103782,0.5375538219488417,2.6753570763703856,0.5997021918164421,0.5997021918164421,2.4194844276974337,2.3090532431825097,0.8617418360219954,0.8974664838091757
0.11480855461318225,0.6437179548299763,0.295869169117259,1.2277877065796476,1.2044580420647577,2.399385201958925,0.7270560246789946,1.264283465954382,1.270737076216806,0.5384012340444178,2.6748082016409485,0.5913792060283282,0.5913792060283282,2.4184956091666816,2.3022666045627997,0.8512346610482266,0.8909495765922544
0.10971017409354784,0.6485330391078472,0.2975037981182229,1.2219298439563988,1.1957181330754756,2.394318245410551,0.7072316420566707,1.2557421841904175,1.2432029531309183,0.539361194501163,2.6741894116219447,0.5866591096920568,0.5866591096920568,2.4177875209804394,2.3210751482031635,0.88429789800925,0.9113365438129943
0.11316203722246908,0.6527045859241047,0.2991094813184056,1.2172451569395502,1.1886977336016622,2.3901786667158587,0.7101100964552861,1.2510799665044205,1.2385647477674429,0.5406517583085954,2.673358765969149,0.6240456067788365,0.6240456067788365,2.416464989051442,2.3174216562571615,0.8791906393512973,0.9081490091874772
0.11310807080785694,0.6388494048668721,0.2960587559551415,1.1902068540120427,1.170570056063947,2.403830023148576,0.7020683585542914,1.271096227969743,1.2584619583277654,0.5413850188843402,2.6728858280281833,0.6165899293418129,0.6165899293418129,2.4159355531002125,2.328987057462386,0.865118258356862,0.8869624313189995
0.10909090909090906,0.6247122105478141,0.29307468513336266,1.2107288247912502,1.2012105151734915,2.418001891189955,0.7115405661492437,1.2421885856053212,1.2442405095607607,0.5421470807546803,2.6723977118016835,0.608662310868841,0.608662310868841,2.4151388175075517,2.3229870369157126,0.8551670803212017,0.8807202551472656
0.10909090909090903,0.6413561583714381,0.30891646019722474,1.2107288247912502,1.2012105151734918,2.40109601849032,0.7288454532060518,1.2421885856053214,1.2442405095607607,0.5678956982786028,2.6559705246127447,0.6086623108688411,0.6086623108688411,2.3896521248596407,2.3062675619839808,0.8551670803212017,0.8807202551472656
0.11390247713631411,0.6579789969009148,0.32484905380746903,1.2107288247912502,1.2012105151734915,2.3841760843742303,0.7461602638530446,1.2421885856053214,1.2442405095607607,0.5936000746838123,2.6394294164069136,0.6086623108688411,0.6086623108688411,2.364244844041044,2.2895612659325746,0.8551670803212017,0.8807202551472656
0.10909090909090914,0.6479704394478476,0.3227147024040046,1.180979767608466,1.1780940743783128,2.3945091919072694,0.7239136616581211,1.2547883529188064,1.2428837344724237,0.5942934819229123,2.6389792188343355,0.5983365597427697,0.5983365597427697,2.3632268867219723,2.3143924171035404,0.8652163516996406,0.8757679488630297
0.109090909090909,0.6645067976862227,0.33871369577481747,1.1809797676084661,1.178094074378313,2.3776088871325283,0.7414329313117364,1.2547883529188064,1.242883734472424,0.6198848959121364,2.6225029354152793,0.5983365597427697,0.5983365597427697,2.3379994192691145,2.297350437498168,0.8652163516996407,0.8757679488630297
0.10909090909090903,0.6810221354496329,0.3548066329899889,1.1809797676084661,1.178094074378313,2.3606928698383243,0.7589649885621538,1.2547883529188064,1.242883734472424,0.6454273859167232,2.60590650929296,0.5983365597427697,0.5983365597427697,2.3128576087953214,2.280321869154899,0.8652163516996405,0.8757679488630297
0.12302694271000834,0.697516027971993,0.3709963435620245,1.1809797676084661,1.178094074378313,2.343760338691834,0.7765101526873007,1.2547883529188064,1.242883734472424,0.6709187034294426,2.5891859119478644,0.5983365597427697,0.5983365597427697,2.287804929906732,2.263307591802812,0.8652163516996405,0.8757679488630297
0.10909090909090903,0.6710087027294642,0.36475654020070036,1.1683289134250294,1.182067795980693,2.3711246340100836,0.7604969016669214,1.2395740278594696,1.2263762320275102,0.6716933330055161,2.5886728252713564,0.5796966076991438,0.5796966076991438,2.286173330254938,2.2860737328610234,0.8659931061685993,0.8639368297990672
0.10934715921547826,0.687539632300006,0.3810055758773151,1.1683289134250294,1.182067795980693,2.3540216215024574,0.7780821613995356,1.2395740278594696,1.2263762320275102,0.697112851596567,2.5720893428828466,0.5796966076991438,0.5796966076991438,2.2613258946009713,2.268822919840304,0.8659931061685993,0.8639368297990673
0.11944017859002286,0.673983231738561,0.3781320175185245,1.1420069020105204,1.16491295665125,2.3683028330591167,0.7697987729257106,1.2582634948355365,1.2448420557646802,0.6978402398661012,2.5716099605081655,0.572931051888643,0.572931051888643,2.2598736953362226,2.280459249047601,0.8522035336732701,0.8432677687665828
0.11338435282087007,0.6640017648058054,0.37619036786730703,1.1562893954524707,1.1855185206586298,2.3788994921376263,0.7636673484165869,1.2260059840906359,1.212079731317872,0.6985467377516442,2.571148036949108,0.5629291573087837,0.5629291573087837,2.2585520053049257,2.288994246766999,0.8665740917141869,0.8526919795105119
0.10909090909090917,0.6683237604203925,0.37785537515802897,1.1513345580455319,1.1784474727747458,2.374312680335557,0.7668244879636439,1.2212376567710324,1.2072908506012872,0.6999541638391539,2.5702332031284483,0.6015711898815191,0.6015711898815191,2.257409395404898,2.2850869337498803,0.8615936975330075,0.8494184444349631
0.11137116728409062,0.6848772951396251,0.3941806333845277,1.1513345580455319,1.1784474727747458,2.357066324474581,0.7844510445945911,1.2212376567710324,1.2072908506012872,0.7252956966628085,2.5537186063719632,0.6015711898815191,0.6015711898815191,2.232760683722987,2.2676497156489193,0.8615936975330075,0.8494184444349631
0.11621436370596534,0.6712356065395054,0.39140736197189535,1.12450101652525,1.1613005290687886,2.371688575795289,0.7759790630407803,1.2403482809337587,1.2263353992533055,0.7260493909423816,2.5532222132573077,0.5943480125389206,0.5943480125389206,2.2310264267228255,2.279391361730018,0.8478292343441257,0.8283459977318552
0.10909090909090897,0.661720979954498,0.3896464975502589,1.138638975558433,1.1813967840110338,2.381965807214307,0.7700374811281097,1.2091148336598954,1.1946980580329978,0.726746902893788,2.5527665949172507,0.5841020261002412,0.5841020261002412,2.2295663099374083,2.287549426404382,0.8618236877285749,0.8376473809437736
0.10909090909090917,0.6783042147564151,0.4060375757237091,1.138638975558433,1.1813967840110338,2.3645537427812218,0.7877127666896064,1.2091148336598956,1.1946980580329978,0.7520063239655808,2.5363615307945038,0.5841020261002412,0.5841020261002412,2.2051357184967837,2.2698881267921815,0.8618236877285748,0.8376473809437736
0.11646794364183889,0.6948703375961301,0.4225313528726204,1.1386389755584327,1.1813967840110338,2.3471184175464987,0.8054095146491078,1.2091148336598956,1.194698058032998,0.7772005621970544,2.5198171922391475,0.5841020261002412,0.5841020261002412,2.180810682660318,2.2522419402391254,0.8618236877285749,0.8376473809437736
0.11545980124832268,0.6802955213716044,0.41961873395947275,1.1101498726747818,1.1635225713178108,2.36312432884185,0.7962075893695829,1.229027113584544,1.2146331356527107,0.7812109075598493,2.518673918875215,0.5802076164344141,0.5768820517978563,2.1753692422266977,2.2654997577957303,0.8508335043462034,0.8154313500821911
0.10812311494814163,0.6850810262344603,0.4211482916559367,1.1042177223992644,1.155214702813275,2.360746684088766,0.7759874320373928,1.220121253251585,1.1865153228413714,0.7822270238582026,2.5180304675111387,0.575878588940551,0.5720790673231912,2.171945265818573,2.284833808795533,0.8828560249664507,0.8369866140241038
0.10658221504430183,0.6711844533075455,0.4186382331146339,1.1249103950651618,1.1842916863862476,2.3739550648089494,0.7851816997434584,1.1921078743166489,1.1726729852205744,0.7888031251145511,2.516492403802315,0.5743065891184155,0.5648766372367073,2.166057356768956,2.279687663339594,0.8792593898824741,0.8306477973007862
0.09700676572893438,0.6738533653619928,0.42121280568429037,1.1247056210365423,1.1840084400183886,2.3711056299168174,0.7880087392865948,1.1919215657818973,1.1724819508138071,0.8165766091144144,2.509486354562955,0.598909401498338,0.5665245874555987,2.138464395606777,2.2812921004661613,0.9040824207635539,0.8317844525198445
0.09356944033009244,0.675677519925907,0.42277278100771176,1.1241443967232614,1.1832316563552812,2.369128762083205,0.7898476498190202,1.1914138770698928,1.1719616120657872,0.8419233410811583,2.503379381791812,0.6210575356896548,0.5696169630210922,2.1132703769097314,2.2840001873814573,0.9267400374095277,0.833453627365862
0.09093343707180397,0.6668076197775117,0.42121733112764737,1.1012242878308818,1.1675690256974467,2.379237606580983,0.783976896637649,1.2040785823045688,1.184947805337283,0.8377738645254832,2.5039892070129537,0.6278040382909381,0.580424811949299,2.1161809091160237,2.290816565221751,0.9104002150499263,0.8142302898511258
0.08845208845208848,0.6918002699677871,0.4267619009183194,1.1203900362516077,1.169464140927258,2.354024845871665,0.7807391021596001,1.2234565261123744,1.187681657488728,0.8388443482196826,2.5033657670746443,0.6268387064464933,0.5789046954580381,2.115330535940867,2.289133229847437,0.9090944938616555,0.8129088738533827
0.0884520884520885,0.7072334554944394,0.4428207969382449,1.1203900362516077,1.169464140927258,2.337379162825078,0.7981105805502675,1.2234565261123744,1.187681657488728,0.8518336376111868,2.489372268053325,0.6268387064464933,0.5789046954580381,2.1035537440692975,2.2696963544581643,0.9090944938616555,0.8129088738533827
0.10462584188180345,0.7226762226958097,0.45891190739286963,1.1203900362516077,1.169464140927258,2.3207332818823283,0.8154483601193854,1.2234565261123744,1.1876816574887281,0.8648224332214584,2.4753503764771323,0.6268387064464933,0.5789046954580382,2.0917680622004053,2.2502893560106143,0.9090944938616555,0.8129088738533828
0.09549257606524757,0.7010081684394406,0.45446513660245397,1.110113213537547,1.1731054776103471,2.345085233865545,0.801618427265977,1.2104356804829386,1.1742566504509038,0.8631735427746967,2.47542977172882,0.6099996993846887,0.5621431791579145,2.0907330549203196,2.268486664402751,0.9087329041382942,0.8031690925424286
0.09158076484191999,0.704595920033227,0.4558223692940592,1.1060670000403374,1.16746773268766,2.341063613804258,0.8043070030832189,1.2067284508539853,1.1703691693245335,0.8499589829663682,2.477655966036474,0.6301172549541901,0.5944132820483342,2.1043814831961485,2.26221466158625,0.8916671289494124,0.7984716861022361
0.09001522429489191,0.7086350755861254,0.457095435055581,1.101078339886696,1.1605110290944518,2.339343285664354,0.7877839599388318,1.199521551521909,1.1474204169264322,0.8414908013167816,2.479015877084609,0.6177892598068441,0.5882684679786472,2.1105308374327407,2.2761047279209805,0.909604452432442,0.8167799448425188
0.09722240462589284,0.6974894371039935,0.4551738435400853,1.0789797647967232,1.1469615579029087,2.351772176472247,0.7807412972122993,1.2144640215961233,1.1633706655988694,0.8441653760125969,2.4782247281505803,0.614022186015586,0.582493126038148,2.106573010411164,2.2858601310970372,0.9014888236591371,0.7991150780804716
0.0884520884520884,0.6848529343656298,0.4530960962229079,1.0977912210789877,1.1730693846287505,2.3636824180370026,0.7886678926297424,1.1894295062336102,1.1508153992288948,0.8472452342557083,2.47733087141972,0.6096340826293252,0.5757442915288566,2.1042194133416605,2.280905139727632,0.8956724846198209,0.7931563093014566
0.08845208845208838,0.700440777564736,0.46903837337005017,1.0977912210789877,1.1730693846287505,2.3468163781241085,0.805936521156021,1.1894295062336102,1.1508153992288948,0.8603035793883815,2.463496943066616,0.6096340826293251,0.5757442915288566,2.0924392649227754,2.2615281624073154,0.895672484619821,0.7931563093014566
0.09839640871668498,0.7160390573861863,0.4850122049721514,1.0977912210789877,1.1730693846287508,2.3299496394710495,0.8231720119393172,1.1894295062336104,1.1508153992288948,0.8733604480499534,2.449635124459488,0.6096340826293251,0.5757442915288566,2.0806508550928124,2.2421806586290463,0.895672484619821,0.7931563093014568
0.0931441715353831,0.7074713473483025,0.4835950225113741,1.0722236680238058,1.1548069073106364,2.3418743871436267,0.8034159590621691,1.1987033614402334,1.1494306382790977,0.8693386259539405,2.450199182933846,0.5971113659958606,0.5656741830236606,2.081315639554132,2.2627898354926135,0.9002885365986291,0.7891312079794982
0.08845208845208839,0.7109446239496744,0.48485751637024266,1.0682305322171155,1.1493413351398305,2.337977595148505,0.8060633618200203,1.195059587147139,1.1455168196623806,0.8563006322397978,2.452145659741495,0.6169984697474482,0.596794268319879,2.094777148662024,2.2569334620682446,0.8834391648386052,0.7844890209865216
0.09647894152524249,0.7265457238953517,0.5007523177547806,1.0682305322171153,1.1493413351398305,2.3211491782782656,0.8233301064077039,1.1950595871471388,1.1455168196623806,0.8694208677649155,2.43831640593507,0.6169984697474482,0.596794268319879,2.0828842300614685,2.2376011699024483,0.8834391648386052,0.7844890209865216
0.10042949081921572,0.718521466128588,0.49947990557524324,1.0800246159322253,1.1655375418634877,2.3302088993433836,0.8181155429905391,1.1697992352517017,1.11938356576619,0.8656124390574438,2.4387980095512387,0.6045494432499428,0.5869699948013575,2.085657195470586,2.243606541882982,0.8909577278444226,0.7924140077351084
