error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t,3.cx,3.cy,3.rx,3.ry,3.t
0.08297136427718498,-1.2659548193421248,1.2369537750385171,0.8988190244406619,2.007096039716966,0.8852697910515229,-0.5886504791830882,2.553349857995057,0.9302827976261536,2.1864293367876857,0.48170819226543954,0.7486748568583773,2.3702242436207173,1.9586073739495151,0.34178447347531926,1.017127719858633,1.1059304416668587,1.5782409744454908,1.741522734365306,0.656510811432,0.5674263291221737
0.08217766985781985,-1.2779190850518625,1.2228807423924728,0.8949500584594309,2.0115267300654422,0.8853126489604409,-0.5735942933475328,2.5660023381841484,0.9197321611417172,2.1903837725137425,0.4971269180808855,0.7557252204412446,2.367267498838183,1.9602381979615402,0.3436931765426617,1.0159860811276247,1.0957881579581736,1.5826182716849784,1.735316626135206,0.6375793216515419,0.5644595446583129
0.07480702785189873,-1.2676393674207167,1.2325016597154372,0.8813231546655189,2.001315878466706,0.8906580770906017,-0.5916358819651258,2.5569653234517498,0.9369495592961943,2.197049731502104,0.48048670775101177,0.759140419318409,2.3686554035497296,1.9608498806132557,0.33790002808992553,1.0154447870731353,1.1001348300674565,1.5806464643828662,1.7379437011740926,0.6457893828638669,0.5657585253493961
0.07722389011027779,-1.2712112815563004,1.2296784125237794,0.8907844333063419,2.005855882128787,0.8888775782146698,-0.5883520217693178,2.5605405147175135,0.9395775920762244,2.202631722591281,0.49083727802557375,0.7683485622330881,2.3640873086319067,1.962745522281114,0.33783671595789233,1.01493490791597,1.091214741092553,1.584462615226583,1.7273130435841337,0.6179062813324038,0.5672099672116061
0.08341162342178782,-1.275992734233295,1.2254209760704635,0.9017039972263127,2.01193634217005,0.8868018506620438,-0.5826847187019771,2.5619708133048875,0.90967752510141,2.1936748460428754,0.49581275256532237,0.762941505646464,2.3689909150849022,1.964569221908624,0.3439293651892025,1.0076151682467092,1.0957359472888313,1.5823861466395297,1.7300083161481488,0.6265690418444282,0.5685702101890325
0.07306030529342221,-1.2646671727952146,1.235879649685309,0.8872682510502943,2.001041017143957,0.8928101380242289,-0.6005535418507602,2.556100460815036,0.9266697669630994,2.198161754133335,0.4826520180804195,0.7671992312917664,2.371542103031616,1.9639097475633112,0.3380877728756694,1.0072340394534078,1.0980214833542317,1.5752466375678216,1.7369866862309251,0.6371553444867696,0.5737073136775832
0.07256053457725635,-1.2751413848129267,1.2235766134339081,0.8836401096511085,2.0047023783517837,0.8925037352156339,-0.5873253535985161,2.567464111301293,0.9175164830830698,2.20129122216321,0.4967127651836303,0.773244758509423,2.3686012288148985,1.965554713420173,0.34011272571627615,1.0066460632364589,1.089221979902043,1.579126897549683,1.7317085938235355,0.6206611546899172,0.5711453544067426
0.0710467462939247,-1.263864000155419,1.2361478793293401,0.8879770967913002,2.0007391609784517,0.895088209139653,-0.6019352117644846,2.5522549869409916,0.9179971845581382,2.2013451149105165,0.4823186790323869,0.7700902385652358,2.374230615226858,1.9671598744987835,0.3470053197966124,1.0015936191702337,1.0957089733546912,1.5761353696025928,1.7355546805991264,0.6329442217037987,0.5730708358613752
0.07115927262994043,-1.2748973534953414,1.223022449946456,0.8781733751033978,2.001893958813988,0.8952662432655284,-0.5941740458051579,2.5670205088364475,0.8975714305691392,2.1971536151269158,0.49038484616863914,0.7716556469132066,2.373356808401909,1.9686363093789587,0.3388452432172504,0.9992526927947231,1.0974157523873158,1.5753690839149703,1.7365702094318236,0.6361212155558595,0.5735556004681053
0.0753986849586186,-1.2748894419448196,1.2222989981242003,0.8875495067879628,2.0063430960303466,0.8969564015379615,-0.5948233702231502,2.560186890063721,0.9030769170905957,2.207669409877419,0.48682734290959145,0.7805649494033725,2.3705022132590146,1.9687201664302298,0.33600399527513447,1.0005786509279653,1.0891478627646205,1.585780749652847,1.7253317270124178,0.6137188600583403,0.5663539629949088
0.07357641146369792,-1.2667251362484198,1.2312662762395028,0.8710656237537512,1.9946343753935036,0.899676762781621,-0.6108014980613713,2.558435001136529,0.9188655550487344,2.2098877354540614,0.4785796618068858,0.7831076824087271,2.371310159165693,1.970156908649484,0.3339537151132091,0.9998453461220187,1.0944189519010872,1.5777574145580586,1.7305248462776837,0.6224817240832106,0.574571330544267
0.06725630958959936,-1.2713786188442515,1.2272017516400928,0.8811174869413925,2.0000854631580585,0.8973334941239897,-0.6053069512585344,2.5605247838096634,0.8904240477560351,2.2010869004427227,0.4842855655088186,0.7779808433987446,2.3752382541119834,1.9724995670365895,0.34031025795406333,0.993340291461339,1.0987047267040644,1.5758040615380435,1.7330653958497981,0.6305627516027889,0.5758355745184236
0.07550010981997433,-1.2745512265264118,1.2247664355566594,0.889557036741345,2.004092022040665,0.8955336604863701,-0.6028699927821404,2.563250576464133,0.89325533165233,2.205880787434494,0.492716736180058,0.7882986953319012,2.370525599573523,1.9734174661224846,0.34097522108380574,0.9962468744327854,1.0891225239766742,1.5802262395054678,1.7243145723408124,0.6064306543170019,0.5754132195802373
0.06798165328914402,-1.2644027694668571,1.2342585010034184,0.876214772880466,1.9942434981825345,0.9010849813831582,-0.618843541110141,2.5580352750562,0.9088492957537082,2.209810722880268,0.48041431311491206,0.7919750189273362,2.3727270168952423,1.9729276289029136,0.3365639620939944,0.9961967985226867,1.0912712916496852,1.5737480581449226,1.730436746396488,0.6159113785726609,0.5800841722996487
0.06404506341146628,-1.2686704529869495,1.230536501123779,0.8854474849120986,1.9992604401495637,0.8989529471885045,-0.6138549222592493,2.560007509878621,0.882468339062001,2.201673128793901,0.4856081258119841,0.7873211398166852,2.3762757224836677,1.9751267579403515,0.34266221286954684,0.990311872592996,1.095204235429537,1.5719491176137155,1.7327377019725994,0.6232760198883386,0.5812150798013423
0.06693901356449776,-1.2639096744378353,1.2359362225992927,0.8754316187824184,1.9920839068860374,0.9003571734229323,-0.6224115671175894,2.555505925480784,0.9020861420521267,2.210264843035091,0.48108197281805526,0.7955274425800609,2.373004036238271,1.9773241151345824,0.34810404970833075,0.994996577143702,1.0907937989753873,1.5743226667814354,1.729442968678012,0.6145667212452612,0.5802364890195699
0.06416382974402957,-1.273225211349021,1.2248113147079673,0.8674351764224271,1.9932176042195653,0.9003366997406417,-0.6129493475396076,2.568837305534007,0.8876540440640966,2.207106780260383,0.49126603797654955,0.7911123445927759,2.375969847515798,1.9787781126019264,0.33540415215040714,0.9914798266308866,1.0950622142958764,1.5691503833420108,1.7302947255014025,0.6122428902922618,0.5800190512816593
0.06787467437788605,-1.269325483055736,1.2300625502789366,0.8857694085681745,1.9983669260840806,0.9000934858067495,-0.618719329358002,2.5570780565063216,0.8720461530918184,2.2041200461971546,0.48209391735213664,0.7879596169094882,2.3801947343131773,1.9794472456006138,0.33775799965806397,0.9866715201524143,1.1000851955042732,1.571433510001348,1.7290152756282262,0.617071862415287,0.5782236617503607
0.0634418016797154,-1.2638891070166056,1.2361546209861272,0.8742389195926566,1.9902130631505253,0.9017649528446977,-0.6271047777381825,2.555974872860783,0.8931057335731947,2.210943323885634,0.4817653451720244,0.798255154983325,2.3769113992189,1.980912233194151,0.34379147274220323,0.993324151463312,1.0927387297714866,1.5697279580339734,1.729312292832468,0.6092222856819458,0.5799475226677888
0.06204487944614684,-1.2737308736780992,1.2244213509169601,0.8652962075301859,1.9911842490326594,0.901648562521201,-0.6200441895842346,2.5693588068090025,0.875056159702117,2.2069564231203365,0.4894874457272567,0.7995720968529396,2.37594099211604,1.9823778754088137,0.33732041707297666,0.9916862815462671,1.0942029664094177,1.5690477012577808,1.730163784047538,0.6119735814265548,0.5803706823462507
0.05927789852774516,-1.2711534477359705,1.22630900323491,0.871093518368357,1.992851877947162,0.9046843527563064,-0.6312968499348091,2.560838431840511,0.8722382297856603,2.2111590755140935,0.4726170746535862,0.8041524607161982,2.3757142817978876,1.9815457217367798,0.3214497345064191,0.9919377937770943,1.0982978369546048,1.575907134226475,1.724479404559482,0.6106846788987559,0.5753022171996386
0.06926416264563752,-1.2741715384698684,1.2240462933964096,0.8780514719652078,1.9961277960343906,0.9027929537770403,-0.6288229614736173,2.564445280321674,0.8746634624868312,2.214232880477009,0.48098047316840953,0.812112593987905,2.370962358682935,1.9831873379779479,0.3240513266958516,0.9943362163511217,1.090881905955604,1.579314918698765,1.7166803833848105,0.5890444752415,0.575769344651568
0.06103859597700355,-1.264522410320113,1.2362247588782675,0.8810525311608636,1.991214129504076,0.9033259726615428,-0.6419788808665787,2.555277498882496,0.8726369805851452,2.2102372743000958,0.4730437939380239,0.8082152493419015,2.3758897530661462,1.9856977552780963,0.33531995627540573,0.9889739082756105,1.0982860418448137,1.5713768402728736,1.7225129787109197,0.6021457651692376,0.5834721117522226
0.0619687428226143,-1.2733948738016403,1.2258303204540915,0.8732454320537079,1.9921559341896657,0.9027320874828646,-0.6330808143525193,2.567593833508445,0.8597520002374578,2.2070663929583567,0.4829736737056478,0.8055940025832167,2.3777371115339276,1.986993756088193,0.3235830010546635,0.9884048489848879,1.1008816855709664,1.5676075856033194,1.723693499616681,0.6009116287491713,0.581734270592037
0.06355984062255826,-1.2683361141762466,1.2313882589703569,0.8626110433830142,1.9848036982421229,0.904506894721143,-0.6405996121878466,2.5664237477131864,0.8793082152469136,2.2133078179826167,0.4820834904019749,0.8141503711303437,2.3751498492826317,1.9882555527490018,0.3299725840022478,0.9934970042013291,1.094785355233773,1.5658069951336082,1.7237467552749646,0.593163058269156,0.5838448063413065
0.05472194123289673,-1.2660408629520286,1.2361081797662272,0.88080811727469,1.9896058923334798,0.9020200466465585,-0.64481916195897,2.560971652414608,0.8604301455226568,2.2055086937201813,0.48048477231302755,0.8106593805695688,2.3784034643757668,1.9898553646223407,0.33507145102724223,0.9889533267334649,1.1002006443414534,1.5632855545431812,1.7248021305855998,0.599017927119515,0.5872642546700001
0.06401696580240515,-1.2687005251145913,1.233965738191012,0.8865826232654358,1.9925724985408906,0.9005174329120195,-0.6411139668081404,2.564134582379148,0.864456412293487,2.208545062572658,0.48876145680402305,0.8156791657941177,2.3768797856436437,1.990427717795966,0.33033799956590637,0.9938509708657818,1.0941353261286375,1.5637887448859795,1.719387884563805,0.5783959372608674,0.5842597329834507
0.06196556032263367,-1.2620388875542792,1.241290094976871,0.8726449555573542,1.9828439170763983,0.90269378067189,-0.654530849208775,2.5628332234351174,0.8782976269730461,2.2096941342756935,0.48109165666468323,0.8198967152421623,2.3765514347465064,1.9912850578349557,0.32893527153652324,0.9972223324354962,1.0966730215209155,1.558094097941289,1.7242825924048875,0.587382076837411,0.5891490309554756
0.05522971898996687,-1.26581077131616,1.2379451186052015,0.8809681237552057,1.9873946523992503,0.900912681497511,-0.6502558985474266,2.5647306809147947,0.8541240010478137,2.202317265887629,0.4855617214809176,0.8159368013581434,2.379589096282532,1.9932079544034615,0.3352576321171665,0.9919858754270473,1.1001298685054666,1.5565039552972557,1.7262729402817365,0.5941004505687347,0.5902194118332598
0.06321180652158707,-1.2602712232774105,1.2430406019570788,0.8741391689090839,1.982370180301565,0.9041099809541558,-0.6577898477262151,2.558679882506249,0.8701025216092331,2.2103297365537244,0.478294015220165,0.822728503810912,2.378067521758783,1.9937840719941602,0.33917973285977593,0.9958210503697491,1.095332567192737,1.5589808448776732,1.724449128706538,0.5877353195238523,0.5877161509723287
0.054029315002521,-1.2694197499576696,1.2321311999164608,0.8659609709879418,1.9833952525080927,0.9037811032259078,-0.6485949642971781,2.5715197839002317,0.8567073768153254,2.2070563578443148,0.4884164306778562,0.8197964228848794,2.3801542888064584,1.99510898095746,0.32735137956353877,0.9947180876522622,1.0982182913699918,1.5549635784766331,1.7255901239482285,0.5863539644817428,0.5860870027121889
0.05089674010382983,-1.2671890496946139,1.2337784431688104,0.8708757498934967,1.9847842257899946,0.9064240047822046,-0.6582916472225673,2.564008669727954,0.8540922098959138,2.210814127843205,0.47324079325711144,0.8238380120026587,2.3798622775859064,1.994374117968948,0.3142288127295939,0.9953212998390711,1.1016426849145462,1.5611194606171137,1.7205717327675392,0.5850477956247191,0.5814725023901565
0.06456930409996502,-1.274300600955482,1.225471438402208,0.8681404231626905,1.9871574227080815,0.905632607919769,-0.6495572073297654,2.572242235509538,0.84833097399114,2.2118926398481435,0.4835118937121359,0.8280173654382611,2.3772964598971003,1.9956504875514498,0.3177926019182159,0.9963463512711455,1.09584044284701,1.563758717290938,1.7171751123586514,0.5734213810372321,0.5795769833524037
0.051597414624346,-1.2653657983628621,1.2365824380240344,0.870810872226202,1.9827076133301536,0.9065198712287272,-0.6617348539147229,2.564137649081975,0.8463522236770296,2.2079499446803355,0.4756042021926737,0.824829139424071,2.3817799031857083,1.9976773010881226,0.32872056078737955,0.9916241233686061,1.1022715128535376,1.5562688608080664,1.722729392501261,0.5860140758700347,0.586812091056843
0.0613939145396348,-1.272339109963755,1.228427049087142,0.8682831111133213,1.9851417777048959,0.905705991740808,-0.6520026690773101,2.5722649464491125,0.8422081555880907,2.2093776859134877,0.4868624857844362,0.8267673593587993,2.3813400470262414,1.9986061178008712,0.3276558479527875,0.9928362996743162,1.0975744196822894,1.5567368085372877,1.7197705648365396,0.5725016005896209,0.5836991374148852
0.05491056095047617,-1.2651926684813186,1.2352639891565829,0.8575053682216871,1.9776658198067885,0.9096752995304924,-0.6645869738779508,2.565634119409722,0.8554145960404989,2.21413811030611,0.473353481480796,0.8301392988457998,2.3818496201983472,1.9988281852786145,0.3254068148477757,0.9949769895594567,1.0996403435134932,1.5560211223351315,1.7217562327995226,0.5791873866673426,0.5834925038765962
0.05598331666108908,-1.2684804013360638,1.2323371949880573,0.8649236670217695,1.981656860341189,0.9080016046494492,-0.6592848929204449,2.567789596244715,0.8356506932240452,2.2080408506189535,0.479349107303519,0.8233969844739256,2.3866667306545533,2.000602337701552,0.3273378589090079,0.9888238063601391,1.1043683097826065,1.5519753292124578,1.7234842003321449,0.5820734514826446,0.5843429623412553
0.05515947455916163,-1.2655370286296215,1.2357708214231935,0.858325981770369,1.9770192421860067,0.9088992555903185,-0.6640707409261498,2.5658707064770976,0.8551575032072203,2.2150235951903547,0.4767121205098857,0.830086823847793,2.380677681469304,2.000088799546737,0.31909414176501666,0.9944824617747255,1.0995209457080017,1.556449641730188,1.721575123022501,0.5797760519967233,0.5832857162274369
0.055201675743573125,-1.2688641491690877,1.2328318099360567,0.8656955071332322,1.9809875098923875,0.907182867824415,-0.6603358798977512,2.56754372749554,0.8335980838983349,2.2085388216807136,0.48079860959560117,0.8266732662963798,2.3833336576955,2.0017205816015635,0.32491844408325166,0.989871357681274,1.1025267627704824,1.5550596559726866,1.7233187975588211,0.5857845252336967,0.5842653576650744
0.054535631102040065,-1.2648958155713763,1.237300426714303,0.857121618857863,1.9750430901109919,0.9085441098408364,-0.665841030350135,2.56440787902113,0.8523757457282709,2.2156411730592804,0.4781019174268587,0.8297738545404786,2.3831353425427837,2.0035017056980178,0.32734359210905845,0.9929332600896029,1.1009629913810561,1.5539252028215667,1.720646662998895,0.574604869719171,0.5832685184697686
0.0549903457126243,-1.2690188279732455,1.2335758761430653,0.8655373192480388,1.979792452457713,0.9064134727707835,-0.6603849822508342,2.567281230407019,0.8347665986505706,2.2100912545259224,0.48356759684336487,0.8273581647511602,2.3824706852142006,2.002941075658318,0.3192028942388297,0.9902732407992656,1.1020456454729428,1.5554410593354986,1.7229597843890108,0.5854284906208411,0.5834937110757153
0.054600135942574096,-1.264798737322984,1.2382604985411092,0.8571461958175473,1.9738287857575871,0.9079676339255842,-0.6674641138913835,2.5637226694578223,0.8518084635840084,2.216759095012347,0.4789982246929495,0.8327481199552443,2.3802008045577128,2.004865956069248,0.3266267188629737,0.9929873220480492,1.0995147312591464,1.556584878543139,1.7199690616001369,0.5769404447231884,0.5839435605709932
0.05436712380304716,-1.2685826196348338,1.2348166870934973,0.8655538704741054,1.978477406050367,0.9061217317565456,-0.6607897035182899,2.566788845027935,0.836311429867767,2.2118197381667644,0.4858554435078999,0.8263804319183635,2.3822187191513033,2.004432752992707,0.3159631006152345,0.9873500596016715,1.1029918912347836,1.5549445998270477,1.72197122082688,0.5838351616295229,0.5850654598192201
0.0555286316454881,-1.2647425628594646,1.2391745767353015,0.8570639084447629,1.9726102034786293,0.9073576087677204,-0.6676157777817242,2.5632722354095465,0.8530886414138803,2.2183973880350383,0.48149222372905465,0.8329328124902279,2.3794809389926015,2.006060368791234,0.32219413104766814,0.992149704019631,1.0994255281509846,1.5568410999623339,1.719414897657556,0.5763771808914475,0.584052767024804
0.054813541815270386,-1.2680974715761486,1.2362169835133237,0.8645014770025878,1.97660778455385,0.9056597843183742,-0.6639125239705708,2.5648282240970786,0.8313317003890557,2.211958798884083,0.48539467133799463,0.8295469068259017,2.3823083084019556,2.007583836693097,0.3280997887514696,0.9874730488919072,1.1024630887208413,1.5554153350874256,1.7211678403574358,0.5824310634788582,0.5850429523409625
0.05347654654044526,-1.2634417798168236,1.2403475960588422,0.8594763103785712,1.9729076260117826,0.9086690104088696,-0.6668857240972523,2.5631900260295994,0.8507835889520394,2.218770499773285,0.48458269186574887,0.8328524151889907,2.3807563188413363,2.005497817380243,0.3153164578504614,0.9898869282766107,1.097475088725109,1.5544749101700057,1.7222640557067164,0.5787525492866601,0.5851524833220846
0.05531731303674915,-1.2667555894418838,1.2374524317026463,0.8665792883611658,1.9767391904562672,0.9069375915607417,-0.6632647908612177,2.564662140004847,0.82983224747427,2.212606194186931,0.48836554761000306,0.8296219907854271,2.3835220716195216,2.0068797993402634,0.3210170183395039,0.9854040455014335,1.1003983895176983,1.5531322077727687,1.7239567731500236,0.5845999538622668,0.5861021165187495
0.05375162534704594,-1.2628543233920517,1.2418756120793928,0.8580238999121255,1.9708037087414605,0.9082102420813469,-0.6702484485505775,2.5610832351078727,0.8467838316072078,2.219191786706287,0.48384878681782584,0.8364735640518313,2.3806591036540143,2.0085177371238205,0.3274796007178988,0.9905891039051675,1.096629207890822,1.5551509002585038,1.7214328576002593,0.5771847726041173,0.5849380578763759
0.05412713025344008,-1.2666105535420773,1.2384726514659505,0.866291692385224,1.9753748009788745,0.9063787901682847,-0.6637102490311737,2.564050346818184,0.8314804000827488,2.2143968141247004,0.4904999201248869,0.8302483551780119,2.382723951683995,2.008002266568203,0.3169169872539883,0.9850467629866366,1.1000724473952632,1.5535219011316541,1.7234057566685195,0.5839585448067578,0.586025952527461
0.053306263612060874,-1.262794092924084,1.2428140183022396,0.8578918740085923,1.9695409761988425,0.9075929236915711,-0.6704615700724275,2.560520361277641,0.8481982827822905,2.220901306364318,0.4861773172988183,0.8367913906509644,2.37999408685782,2.0095969379910406,0.32323136188800783,0.9899075923017633,1.096464272345571,1.5554403846620835,1.7208962608910303,0.5766064308404866,0.5849862443125333
0.053238104350090146,-1.2665594726660916,1.239411767248683,0.8660542392843931,1.9740653294877686,0.9057515171467108,-0.6639785983103337,2.563439397417634,0.8329845792823147,2.2161633989252807,0.4927359274037217,0.8306658145941032,2.3820826177281167,2.009054411253055,0.3127533998615513,0.9844183877040107,1.0998722563823462,1.5538350687053504,1.722852939923589,0.5833429790581837,0.586073706989685
0.055148055566314344,-1.2628162769998612,1.2436857535644164,0.8577658468306896,1.968305597085751,0.906907874525632,-0.670527555636625,2.5599409733908853,0.8495516971213353,2.2226200410579233,0.48858910504459735,0.8369697258011491,2.379460485326431,2.010604630938027,0.3189227773805572,0.9890452651214424,1.0963741068353612,1.5556816388180517,1.7203607577784834,0.5760405475254181,0.5851071936380553
