error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.026084993423453724,-0.6307523822240054,-0.08606953538133391,1.155421682067411,1.1895510352509306,0.004036813845374275,0.03352675950267541,0.9972512028250451,0.9551806759173586,0.8637845944211855,0.0006073309022959396,0.59722562272133,-0.04515383541246078,0.7376075181712299,0.7982426575507177,-0.004334006803277807
0.026850397079926716,-0.6327481054068027,-0.08327618824226386,1.1569959783905313,1.1959896519828008,0.004024486160010191,0.03190567651766241,0.9939356666321217,0.9499561599310361,0.8565346242445693,0.0007102195206075544,0.6008424288891402,-0.04463164635860743,0.7373384150856405,0.8009725780462503,-0.004471531532191963
0.024303253137571996,-0.6270555016803128,-0.0828121704600511,1.1557789235903047,1.19188528855708,0.004092109056783341,0.03044604766849153,0.9958233033369056,0.9583446413098673,0.8616629681475901,0.0008705636615473417,0.5966094540118212,-0.04698330084560405,0.7368055827759622,0.7992220653072724,-0.00478905560452786
0.02452576004656349,-0.6289025532330814,-0.08016730806267877,1.1572470503736374,1.1978939047807504,0.004079399152652743,0.028914067369933884,0.9927353652677122,0.9535052921136312,0.8548963044638933,0.0009740316762162451,0.5999884858631475,-0.046540225173782944,0.7365448668282679,0.8017112292857173,-0.004923047226163659
0.024903016473452486,-0.6262879246065044,-0.08436408687790653,1.1561751617173595,1.191640505159393,0.004239937123779059,0.031066968927321307,0.9977601556600033,0.9583077420101263,0.8575586191936199,0.0008140697517444953,0.5952209556791831,-0.047368236750846275,0.7380050336969634,0.8015615490986181,-0.005061942196925948
0.024532096912842635,-0.6315950875361898,-0.08187077910520972,1.1547126079666328,1.1968706903047492,0.004198115774276371,0.030187212954332524,0.9936413856025783,0.9547444094999725,0.8541530311657082,0.0008420451653042949,0.6014078745818572,-0.04574277446611803,0.7354756629011127,0.8029067206728416,-0.005049234165176193
0.024136644095744692,-0.6263748882968975,-0.08143356072371268,1.1536026200862983,1.193141104065366,0.004265291255764985,0.02885340434382165,0.995313781019361,0.9623769339527345,0.8589014943296204,0.0010001362705835504,0.5975214839530757,-0.047852388264397694,0.7349929783640494,0.8012996654242801,-0.005355037300661404
0.024629923312806647,-0.6274269732223451,-0.0848301507529442,1.159182208075525,1.197001823695832,0.00440568759873739,0.032475763981088916,0.9954073477081714,0.9580209828005923,0.8531587914357318,0.0005705804232811731,0.5949512092412561,-0.04454936492397662,0.7329604344170526,0.8014693750046168,-0.0053556903499875925
0.024005228811807944,-0.6292121519593105,-0.08310961610367372,1.1516644625253987,1.192827215043442,0.004373139959233089,0.03023643552687398,0.9958892215165615,0.9629483111148773,0.8575520000981998,0.000838466399760633,0.5989757164324364,-0.046751773381637114,0.7337119631077063,0.8024905837447137,-0.005473738739967335
0.025204228961416518,-0.6282092159777519,-0.08193593134818597,1.1574535466289169,1.199722636622544,0.004420436144342955,0.03059217120262346,0.9923982732870428,0.9605367390810534,0.8532916585307506,0.0007168081539111917,0.5976170447751284,-0.04443450990760616,0.7297241697136111,0.801401523559615,-0.0056088706767499375
0.023517577722920666,-0.6282460628180137,-0.08470855141742374,1.1523385789448124,1.1925473391026196,0.0045170633105948,0.03101533240648142,0.9976186186964704,0.9632291967174136,0.8541606830181788,0.0007576530343168723,0.5972307304115322,-0.046882235247795986,0.7345330631835933,0.8043588118942226,-0.0057448983019626485
0.023990826005086764,-0.6272443773949339,-0.08356778351148923,1.158024293551139,1.19929207565652,0.004562831747193608,0.031360986667637876,0.9942048153852152,0.9608594074557938,0.8499843426643687,0.0006350474398441037,0.595883390727296,-0.04460919984247528,0.730637491452568,0.8032998128398443,-0.005879878448064816
0.022850180119718788,-0.6289801361158344,-0.08188276341267117,1.1506947714094748,1.195238287899834,0.0045279799496184625,0.029180178984181813,0.9946593202553715,0.9656415889050499,0.8542866665514538,0.0009111526515121883,0.5997999571316526,-0.04674872481144966,0.7313723692079033,0.8042956172540379,-0.0060013896922248185
0.023412894392611107,-0.6299758912061129,-0.08508484446129301,1.1559843916796901,1.198882120055687,0.004677240351608904,0.03262458548927326,0.9946945429510542,0.9615448393474929,0.8488655620520971,0.00046846597297195034,0.5973513057168396,-0.04358186645851048,0.729444569153187,0.8044794076966821,-0.006000500555728444
0.022800856701755783,-0.6278858025053187,-0.08345248215255974,1.1504587515489852,1.1939652477804705,0.004676429994942819,0.02970157655196481,0.9968379713354356,0.9665473283485569,0.8514337676836039,0.0008660545202667176,0.5981842259533539,-0.04735765715162518,0.7328373759973904,0.8064360257124481,-0.0063050209375360555
0.02319838762379874,-0.626907141074658,-0.08233216705868979,1.1559718748284993,1.2004956832123388,0.00472416147256093,0.03003409172756907,0.9934948521229202,0.9642675143125072,0.8474011172783714,0.0007400605529497056,0.5968730493470888,-0.045134853032979684,0.7290627814888158,0.8054238655061827,-0.006441792676312096
0.022261010824413507,-0.6301030775037546,-0.08445928780887997,1.1493287668683447,1.1945509064300788,0.004776919227854307,0.030722387226028262,0.9966751927749942,0.96694250879366,0.8500306080134459,0.0007161085018106762,0.5993806902777263,-0.046188072934863406,0.7312195440063268,0.8073266840178666,-0.006437221235491905
0.023190827122872387,-0.6291491565853314,-0.0833650211361824,1.1547098114927332,1.2009149315819003,0.0048248327210804924,0.031062506756251048,0.9933698040817591,0.9647296942439101,0.8461203068989387,0.0005879895054337884,0.5980866498290804,-0.043976950914325935,0.7275348712820888,0.8063683270424649,-0.006573078894278546
0.021735401891126806,-0.6291614024510671,-0.08590972099989817,1.1500025747404126,1.194313992309617,0.00492149114386269,0.03145553771105521,0.9981565959834854,0.9671920634707408,0.8469510716870478,0.000627481416057504,0.597705864740012,-0.04621904295233645,0.7319984765378141,0.8090703409892528,-0.006709757714268762
0.023178253163512512,-0.6282148508487557,-0.08484945903759349,1.1552675830697428,1.2005188231563313,0.004967858669534629,0.031785288823867205,0.9949350061636896,0.9650257541176583,0.8431296170877923,0.0004995130030505193,0.5964295620248886,-0.04405771509484533,0.7284091741508254,0.8081415515620833,-0.00684476766551677
0.021793164603177158,-0.6298988794213215,-0.08322250337692298,1.148169109027542,1.196608617458014,0.004931232404268407,0.02969489332239792,0.9953609768412708,0.9696087251276587,0.8473174306204243,0.0007929027450867235,0.6002039860989237,-0.04611064143309705,0.7291403815575229,0.8091189292597792,-0.00697177832706488
0.02068733189378714,-0.6308704305801185,-0.08927606483545333,1.1511191494811106,1.1951629604594536,0.005162803917963076,0.034004774176020214,0.999981352975248,0.9695593388398287,0.8458928895647873,0.00028015220724293905,0.5968656564040984,-0.04467745610854391,0.7262514773802885,0.8065620117531868,-0.006976461343516858
0.0219901118671974,-0.6288662763227547,-0.08462371641442586,1.148253011984594,1.1957911269686572,0.005091172865340438,0.030286034881050587,0.9970427876472117,0.9700916089642924,0.8443474519854804,0.0007311119987127167,0.5985802414417043,-0.046391239201535046,0.7305771732077317,0.8113265488984382,-0.007272133764396497
0.019286231415247303,-0.6275673841818776,-0.08725238591896715,1.1525224249955928,1.197494983842743,0.0052617688983324735,0.03210028211921599,0.9989910142294595,0.9725454997180225,0.8443960395920576,0.0004891352668521116,0.5954671020626618,-0.045710796279241545,0.7241515419190491,0.8061807453747626,-0.007476750978231829
0.021282179444888777,-0.6256922416662256,-0.08288053215917972,1.1498584115607262,1.1981106526306258,0.005193922761906192,0.028620903769816373,0.9962432092036562,0.9730454529528473,0.842955475597224,0.0009265279244182455,0.5970713378964094,-0.04733484501322569,0.7281675455219447,0.8105724494792538,-0.0077602010235089955
0.01929272075379073,-0.6299224368283284,-0.0882342369738188,1.150183274285156,1.1969377466008952,0.0053665148744276,0.03288000429659779,0.9992223974880301,0.9733960241802808,0.8435787668484939,0.0003580315938710686,0.5970424325317308,-0.044960328482960554,0.723386227461032,0.8076066930328895,-0.007622022160704709
0.020685564807645832,-0.6280486003555023,-0.08387463247433334,1.147517083241742,1.1975453037815602,0.005295706602556053,0.029415979366819,0.9964431057231635,0.9738947695232977,0.842162606413119,0.0007996848170307267,0.5986326209886834,-0.046540641217579386,0.7274179503074655,0.8120242863943906,-0.007909920759720983
0.018876647446242487,-0.6289239769677801,-0.08963045176669378,1.150343655949781,1.1961523801594105,0.005521384485853636,0.03346644381452489,1.0008336769365545,0.9738501910392584,0.8408121364215,0.00027546015902227207,0.5954575331532553,-0.04517539313860992,0.7246691371281616,0.8096135412536619,-0.007915493334203492
0.021350182871159203,-0.6270960678387831,-0.0853727050458391,1.147735087482652,1.1967409762316048,0.005454545690622047,0.030104706601073863,0.9981214244937154,0.9743184043347277,0.8394138602857893,0.000717542446267135,0.5969913612377094,-0.04672088741662558,0.728647977239429,0.813946702126161,-0.008199559595311908
0.017375072051400507,-0.6300842769711006,-0.08713532166596959,1.1482090712202653,1.1982899909655702,0.005545459253922904,0.031895940423654616,0.9980886603455391,0.9767024987674843,0.841788375370022,0.00043067924975212935,0.5981883365474461,-0.04492550664831881,0.7210693143291144,0.8091945907519725,-0.008192723764654896
0.02212143167387382,-0.6313663827442259,-0.08521290720901713,1.1492762160997572,1.2025592319653102,0.005532564462839113,0.03083438060107501,0.9957088744945207,0.9733058121707994,0.836970451148415,0.0005306986284985202,0.600532002143151,-0.04446813525425293,0.72094314313079,0.8110612311716844,-0.008319358441394458
0.018472774637708907,-0.628940245622623,-0.08896283632090908,1.1483384937596648,1.1969193090185857,0.005717717934943329,0.03276888533951873,1.0001100159007665,0.9775736766738827,0.8396086195518957,0.00031634961287562336,0.5961713602831042,-0.04511934754860667,0.7223016944766414,0.8109116491524305,-0.008488999772620588
0.02116141093698874,-0.6303160185795667,-0.08693165411759547,1.1494702355902569,1.2014537397245661,0.005705528633449471,0.03165339625424899,0.9975867145233861,0.9739578004815062,0.8344793476271982,0.0004251325515952628,0.5986626223253176,-0.04462722837453987,0.7221810975458132,0.8129020526384714,-0.008624426020242593
0.01816912712703249,-0.6257235067104377,-0.08650027806136242,1.1485865656968224,1.1982746240811828,0.005775336451508549,0.03056851136665217,0.9988183570931366,0.9803595091784961,0.838848896260936,0.0006051059089831392,0.5951549953437856,-0.04629024700052341,0.7218709379274277,0.8116000324670393,-0.008970668269745246
0.019768200251446787,-0.6295769711409697,-0.08466402838819333,1.1475142597362011,1.20205702885085,0.005733549421423427,0.029930255030960203,0.9957616453322992,0.977805203284962,0.8363120629744586,0.0006357616482378878,0.5996467161100094,-0.045069784912855064,0.7200387906801418,0.8126565589516517,-0.008955576637726833
0.01915906359223277,-0.6273954462824968,-0.08802083921936568,1.146675921313768,1.197016855616997,0.00590253637824626,0.031648957679351705,0.999689581785466,0.981607328049355,0.8386801516947792,0.00043649787864827864,0.5957464886031449,-0.045640910534849505,0.7212498307594525,0.812521091762621,-0.009111257247517034
0.018655581941112456,-0.628829442886535,-0.08590649941294153,1.1478471574987048,1.2017189216636817,0.005889861504059116,0.030495955413901148,0.9970622505740871,0.9778696334668631,0.8333614661182663,0.0005535735976752922,0.5983334874726337,-0.04512791912989488,0.7211280710513488,0.8145857899539083,-0.009256087211758815
0.018846846729176126,-0.624772771847051,-0.08552120836121768,1.1470642535568707,1.198925279008774,0.005954388162800671,0.029538813164909212,0.9981279911902609,0.9834968698557934,0.8372377153686495,0.0007183811772054466,0.5952339586821417,-0.046578950797792396,0.7208494638226289,0.813436028563196,-0.009570388561235441
0.01811196649976252,-0.6301010130508945,-0.08685510253716372,1.1459172541421447,1.2007133317722953,0.005995052240316359,0.03112842373503899,0.9975167583003272,0.9795717029760095,0.8335069755458582,0.0004352542294242369,0.5989725893158554,-0.04463382373191265,0.7202650157002908,0.8153568976919084,-0.009432886103061446
0.018880474974285605,-0.6261744951230162,-0.08647702355412822,1.1451487902914208,1.198002254644041,0.006058416746711593,0.030211851152003342,0.9985208122221201,0.9850348975918019,0.8373025755835565,0.0005944515830572789,0.5959626439710126,-0.04601595663674112,0.7199919990004863,0.8142436595390647,-0.009741604163064611
0.017537662083448275,-0.6290097445390747,-0.08820138907445146,1.1461197291629976,1.199839179222142,0.0061441434143214456,0.031701045906768414,0.9990115321573173,0.9802598041453146,0.8313194715801039,0.00034302985269118883,0.5973086986323061,-0.04478231105161505,0.7213213127342949,0.8169932079770088,-0.009735459157984216
0.019398233262727417,-0.6251869595400595,-0.08783796396268914,1.1453973845207133,1.1972141726321004,0.006204670424927568,0.03082160753692392,0.9999907813884973,0.9855282150737448,0.8349874417390992,0.0004994557241113556,0.5943653520031354,-0.046124985394557394,0.721075513270932,0.8159225663369526,-0.010036800419725883
0.018047290212242797,-0.6274324162257514,-0.08671471041307471,1.1475649394664449,1.2024762032247036,0.006213251699335041,0.0313541281256014,0.9960815423136581,0.9840844706612425,0.8335909837346817,0.0002993360606540981,0.5960782881001498,-0.043338999869332664,0.7162220943786513,0.8147019671023298,-0.010027679923483763
0.019004005043719158,-0.6274009876286641,-0.08869820055314112,1.143902458912728,1.197335223748395,0.00630087731355743,0.031667174522277915,0.9997907579470002,0.9859960344539516,0.8343107678216831,0.0003327881759657357,0.5957338131063861,-0.04506472536260835,0.719734257018059,0.8167419442269878,-0.010156871770978463
0.017685080861703992,-0.6265543398429222,-0.08773889646265005,1.1485060041171997,1.202714799032296,0.006349816897756697,0.03194698651360163,0.996829675902249,0.9841029856812588,0.8310311586629372,0.00018927048703383048,0.5946073533293205,-0.043062947408348255,0.7166425609067081,0.816068472422348,-0.010303762135957194
0.018179769950875817,-0.62651259932324,-0.08968099386461093,1.144926823505672,1.1976759381638271,0.006434386081586381,0.03225251447001831,1.0004652843584407,0.9859715785428974,0.831731722200641,0.00022224631264684366,0.5942600848532217,-0.04475645846257914,0.7200934766485392,0.8180687271963892,-0.010431457838762613
0.017860841449437132,-0.6286152839678407,-0.0886382312249245,1.1469553036514692,1.2025938552148883,0.0064430077770781,0.03275500225165487,0.9967871318329803,0.9846230761638636,0.830429604910447,0.000029076860787232377,0.5958602817161859,-0.04212106857680517,0.7155406781921282,0.8169506525249598,-0.010421410214494524
0.017658318458355898,-0.6269852092539068,-0.08734613779941444,1.142708893308858,1.198867869749766,0.0064429736390184235,0.030595731346532103,0.9982904335335171,0.988378468045383,0.8325915331736651,0.00044329747141138133,0.5963894779073747,-0.04491646370285198,0.7182364486705903,0.8184290573409143,-0.010726053435575665
0.01837068067210699,-0.6261984948398513,-0.08644653123635838,1.1469811673771675,1.2038608963938424,0.006490732759328008,0.03085431298615462,0.9955202426647821,0.9866329787935573,0.8295481173870773,0.0003057459850517691,0.5953441818536968,-0.04304587939717307,0.7153590814928189,0.8178115499547012,-0.010866687728431431
0.01724425719014793,-0.6261583678566364,-0.08846897397641276,1.1432581596307931,1.1986317658621743,0.006582954736631861,0.031172781784276727,0.9992985150790454,0.988566935928141,0.830287380274985,0.00034125692421093355,0.5949855860723596,-0.04480170907138195,0.7189483795311291,0.8198821941477449,-0.011003114895931051
0.017833390710712375,-0.6253826410526424,-0.08759650191030408,1.1474357591303848,1.2035025212804675,0.006629465755797827,0.03142448062861116,0.9965975377677103,0.9868593788166099,0.8273116458628237,0.0002053162492135149,0.5939581604240313,-0.0429732038261555,0.7161421322233763,0.8192837592888085,-0.01114219189187734
0.0169804414482071,-0.6278168603702585,-0.08924105759298759,1.1423173596862242,1.1989379401166365,0.006678885942345432,0.03193665369053617,0.9990748226681421,0.9888791574989739,0.8293670119089565,0.00017802548960324331,0.5958802066797224,-0.0438059330439037,0.7178086361733654,0.8206882461317747,-0.011134975948047555
0.017302475576072056,-0.6270548278504021,-0.08838225960592118,1.1464291737173058,1.2037269439256595,0.006725362991615464,0.03219375241736887,0.9963916028797605,0.9872056705880431,0.8264528764677379,0.00004059601187365069,0.5948610754330333,-0.041981511242588546,0.7150461234392725,0.8201165171217375,-0.011272799170455435
0.016602730361698695,-0.6254693798925227,-0.087127638154187,1.142314177011871,1.2001220322892958,0.006725925563062787,0.03010970929669951,0.9978449325538776,0.9908276686238712,0.8285583066471427,0.0004588741361719685,0.5953596705958233,-0.04468946236843986,0.7176772297389058,0.8215475349738737,-0.011578437161443236
0.017603276259558348,-0.6260939827412283,-0.09176869906283243,1.1446144435204264,1.1989469326346596,0.00693175634335784,0.033296310174939676,1.0013621657867713,0.9908082328148325,0.8275037724196505,-0.00006751641408114708,0.5927976725662887,-0.043565634692688024,0.7154482706967902,0.8196611044646255,-0.011587055401127578
0.017101573234871045,-0.6298439312867022,-0.09002262246047193,1.1435574661859493,1.2025759878895106,0.006890405682871231,0.032694190303672425,0.998386574137382,0.9883556388482562,0.8250297169960367,-0.000031849435968874404,0.5971497409830299,-0.042336119645659226,0.7136865851765485,0.8207375237353918,-0.01156635388194802
0.016529028835566808,-0.6261185290779919,-0.08964929030549985,1.1428499552843743,1.2000262528390602,0.006954332894480909,0.03185637416177394,0.9992605481102014,0.9934516105749764,0.8287121000270924,0.0001314368997535279,0.594262154916218,-0.04358342577345078,0.7134552307621287,0.819728808510447,-0.011891757452370765
0.016153172925190536,-0.6273605578749287,-0.08781730973462372,1.1438530844948287,1.2040637610120324,0.006943276329604482,0.030880540548093447,0.9969249268961227,0.9902669785865647,0.824124996328918,0.00024633561419600567,0.5964800173268353,-0.043079785130248176,0.7133736609192255,0.8215432359338782,-0.012033879845472177
0.016005799735293456,-0.6255169280888404,-0.09054904043907855,1.1432037498952967,1.199950805770208,0.007093316028369124,0.032263307943479314,1.000094548506114,0.9933254854817893,0.8261268161887977,0.00005025395236646474,0.5932536201453612,-0.04351767603578464,0.714382062452293,0.8214421063271519,-0.012182699260924678
0.01588106360016724,-0.6289238953528392,-0.08895223245817922,1.14224036783043,1.2032451160872604,0.007053716298454662,0.03171532720852361,0.9973815899552261,0.9911038936814163,0.8238719496263213,0.00008317223335892341,0.5972085681443158,-0.04240152546579615,0.7127797525781918,0.822427222754172,-0.012163463813060582
0.01626107118401143,-0.6254624685349633,-0.08860380157542039,1.141579091438519,1.200884468009034,0.007115698332129784,0.030936606260983882,0.9981802541739626,0.9958279136021804,0.8273091701659087,0.00023861986740853159,0.5945258622739796,-0.04354862056729154,0.7125588226794513,0.8214897703070911,-0.012472864605133503
0.015265786220601055,-0.6278956093228849,-0.09009340031331353,1.142414072458743,1.2024427907650523,0.007198248301481823,0.03220512516953857,0.9985810230877671,0.9917642015511081,0.8221173442249007,-0.000010760534593478547,0.5956904841533465,-0.04245979074320283,0.7137215339742123,0.8238645460914986,-0.012466379822522664
0.01604513650294537,-0.6245532815295438,-0.08976075442998105,1.141793706181375,1.2001733517889193,0.0072572642466405875,0.03146225397529606,0.9993550203289905,0.9962896565551382,0.8254148851612791,0.0001402744935455192,0.5930910275542478,-0.04356643386775872,0.7135215363242112,0.8229691193298296,-0.01276584017540113
0.015448181840630997,-0.6279699321303277,-0.0881549074072186,1.1408270281482837,1.203471419174129,0.0072164272814589925,0.030914350382918752,0.9966318684942272,0.9940687842319352,0.8231516375305613,0.00017395704637174767,0.597055581747409,-0.04244912905575793,0.7119175761486943,0.8239617880990412,-0.012746326257967316
0.015505474385389115,-0.6285552526305374,-0.09246759541458302,1.1429712982038622,1.2023730003084507,0.007423944158360165,0.03388903721035369,0.999889083799469,0.9940447082623491,0.8221884891454802,-0.0003460513347263226,0.5946662154201837,-0.041393656353635164,0.7098325489782426,0.8222168374362365,-0.012755250627360562
0.017252651106113705,-0.6271232632626516,-0.09132930376218573,1.139282231771754,1.199142478624616,0.007424078172798356,0.032054447963564374,1.0011412409129872,0.9972772319491513,0.8241431808523844,0.00005316746283633969,0.5950688152990872,-0.043784105119550575,0.7122277694573009,0.823502772374654,-0.01304350297611559
0.015059134623415554,-0.6263367289247748,-0.09044290995356168,1.1434665117207903,1.203990703326448,0.007473658262215826,0.032311188750712,0.9983606347034808,0.995567709576924,0.8212162826221902,-0.00009838887728856924,0.5940255401740628,-0.04188989271866831,0.7094513685671014,0.8229772213204394,-0.01319282545535879
