error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
1.1053318171744653,0.4073075886142829,-6.626579651907092e-16,1.1189572093789732,1.1577465623290808,6.450773676312155e-17,-1.6124338600690342,2.824426716213698e-16,1.8273170388569402,2.1696825879778743,-6.079405160419295e-17,2.705126271454753,3.89651482935354e-16,3.491741846144034,2.8241573494652332,8.196634174223103e-17
1.0955633329819372,0.40703603664388477,-7.278481764310286e-16,1.1215619366799543,1.205399667870929,5.232959729300428e-17,-1.6504585549820798,3.136634400251774e-16,1.7784815477538873,2.161775983662371,-8.10627982971679e-17,2.7434225183381966,4.2275739532762494e-16,3.5580654088409607,2.8106965564895163,9.943432901430475e-17
1.1068271490797699,0.35352702484482573,-7.748528939955009e-16,1.0753119498149206,1.1856676153521197,5.530879953222844e-17,-1.6372191678364283,3.2427076349425637e-16,1.7919935975593024,2.166314869053652,-7.428775217042543e-17,2.783692142991604,4.564524647153206e-16,3.625786493504874,2.8156679064165857,1.0901247000508483e-16
1.0932845660463693,0.35908858936558663,-8.345351313944305e-16,1.078509890547276,1.2338438800209763,5.632121943822451e-17,-1.6774206137006051,3.510034144722011e-16,1.7416490950537387,2.1579771663026217,-8.988728428695772e-17,2.81833202433502,4.894265691961762e-16,3.6911772942541115,2.8017959056333335,1.2466252567849577e-16
1.1053159071356777,0.3076303839769645,-8.8882807514384e-16,1.0301598671114471,1.2158227742795638,4.87761713096077e-17,-1.6646557408844194,3.6374881091770187e-16,1.754704836775065,2.16205644228053,-9.660017141136125e-17,2.8570253569074566,5.317514850951543e-16,3.7602575861161713,2.8065900616201676,1.0595608592463194e-16
1.0897947708275655,0.3172244399998749,-1.0378390819582157e-15,1.0343678805222967,1.26512636541828,5.298170645168625e-17,-1.7058789020582867,4.176182810250735e-16,1.7036472040803132,2.153349898015286,-1.9857640210555917e-16,2.8886544620584136,6.305266264466055e-16,3.824128842896418,2.791938691830235,6.76970018505763e-17
1.087719298245614,0.2672688324807895,-1.5514067578536427e-15,0.9843784871644261,1.249324490415852,-6.544904479038601e-17,-1.6932385690507976,5.0841952441471695e-16,1.7164059012779784,2.156967820207527,-3.2442317392879066e-16,2.9259697365700097,1.0550503655787922e-15,3.8940226683016252,2.796308671851869,-4.723350398206634e-16
1.0877192982456139,0.18171184439481644,-1.5841872397139079e-15,0.9843784871644261,1.249324490415852,-6.544904479038601e-17,-1.671091790911297,4.816311649931036e-16,1.7164059012779784,2.156967820207527,-3.2442317392879066e-16,2.989379946516482,1.1146192068606707e-15,3.8940226683016252,2.796308671851869,-4.723350398206634e-16
1.15589692632847,0.09568230753529909,-1.6134626367329035e-15,0.9843784871644261,1.249324490415852,-6.544904479038601e-17,-1.6471782122267444,4.526975143807405e-16,1.7164059012779784,2.156967820207527,-3.2442317392879066e-16,3.0514959046914467,1.1728282544920295e-15,3.8940226683016252,2.796308671851869,-4.723350398206634e-16
1.135906797701995,0.11893980407509917,-1.954286772756002e-15,1.0180488374825936,1.2526018723377765,-1.6806758804913345e-16,-1.7300255715023456,5.567406009651695e-16,1.7163643301239433,2.156849332085773,-3.245084043931605e-16,3.111085767427248,1.4096235079097174e-15,3.858538939851608,2.7949358125275574,-8.808429022502206e-16
1.106184078277161,0.15385476046312233,-1.7367040851081598e-15,1.06838502339254,1.2867853110964738,-5.027851143808798e-17,-1.7999893598349404,5.431860864340716e-16,1.6845342673125532,2.1505225058794744,-2.1395689952358518e-16,3.1461345993718197,1.203758962975425e-15,3.832155739165593,2.7844982817677977,-4.985723472117846e-16
1.0939465607060919,0.13156465263723083,-1.8049288546204302e-15,1.1289681489903838,1.337073244247372,-3.8191710568712055e-17,-1.8197746880536392,5.799145220528217e-16,1.6471112197417463,2.141896349527103,-1.8730075593003892e-16,3.18821003541641,1.236597064654362e-15,3.7917961851233875,2.767921137285,-4.787785905282407e-16
1.0708947509344866,0.05760512284183848,-2.0927049571985784e-15,1.1678880175472304,1.3589200006512512,-6.226313477276047e-17,-1.7686710728571637,6.646429291080193e-16,1.6798510338618946,2.1410433726212887,-2.167114802882784e-16,3.211065950015327,1.447316039392875e-15,3.7776303756506024,2.758027891060766,-7.173063624389517e-16
1.0554907752283171,-0.012199874610432399,-2.380742846669997e-15,1.2066383462466597,1.3866639551015274,-6.327975009573711e-17,-1.7188812864278398,7.480736610264309e-16,1.7122654201103562,2.139493023480213,-2.521971150913469e-16,3.231081161038274,1.6528491359172786e-15,3.762269176412169,2.745561574111134,-9.795905846708112e-16
1.0397772907028389,-0.028995182583668927,-2.431940491611985e-15,1.2817441955781264,1.4505922861688174,-5.828135871840481e-17,-1.7048090842329606,7.769889469738245e-16,1.7033546176266927,2.1288764253632286,-2.4676207436337787e-16,3.2338042668166316,1.676860472749343e-15,3.749756869707856,2.7215471883409763,-9.409285026092053e-16
1.0259876011965547,-0.043196128273735056,-2.6799746118855247e-15,1.2820097543542572,1.4598371760082371,-5.5429479510545516e-17,-1.697209378533952,8.896029214642964e-16,1.7720737727199962,2.1806545715970977,-3.1514032358830035e-16,3.240405506807689,1.812061490130276e-15,3.718843298624154,2.6761172059825937,-1.0903694252576835e-15
1.0037580223417277,-0.055140650683933666,-2.713683924824181e-15,1.3419695663719773,1.511084609002582,-5.699870083165827e-17,-1.7151496835686881,8.959866206811485e-16,1.738369680141327,2.1705454360575858,-2.929544772774411e-16,3.270290334252624,1.8432367484005105e-15,3.6825056074511,2.656398945843226,-1.141448327209867e-15
0.9938362017160571,-0.06742054954130752,-2.9390312404760753e-15,1.342246499534054,1.5229201139768127,-5.3353740022397794e-17,-1.7110448921472512,9.959759203716448e-16,1.801965960207164,2.219425063079001,-3.563858516883551e-16,3.2784654416885606,1.970402286221779e-15,3.649510576747972,2.609726776759637,-1.2699636190839928e-15
0.9680280914984623,-0.08032823531732494,-2.965210275015297e-15,1.4129753850222913,1.5824660536266995,-5.612968610766487e-17,-1.6979288022395382,1.0128794816849169e-15,1.7924074227787947,2.2076292882743567,-3.464774421061949e-16,3.278257037556865,1.9782850584484354e-15,3.6373161401043554,2.5850100625300003,-1.2207536122903605e-15
0.9539783590230071,-0.13639470661453124,-3.2167530342948837e-15,1.4492666182768124,1.6242725876194446,-3.49762744072568e-17,-1.6593799130458287,1.0865725653853717e-15,1.8140165748278185,2.2021527970773094,-3.957650353608618e-16,3.295774619660362,2.1510059983943428e-15,3.616454757686143,2.5640943379518086,-1.4300769090969877e-15
0.9312955089097728,-0.10657962567089938,-3.2715388493114287e-15,1.4812004595953208,1.6522723808391766,-4.0800207306666005e-17,-1.6793764857078708,1.1653821386037559e-15,1.8453744250919337,2.2420662155943254,-4.2103573590090697e-16,3.285956111378772,2.1275485477911018e-15,3.591361124284236,2.5120780213756695,-1.3328437668341405e-15
0.9126413360396741,-0.15845882525817928,-3.535577380748648e-15,1.5165525425731077,1.695167882377796,-1.3230920340506678e-17,-1.6429477212110641,1.243903659769029e-15,1.8644995641780815,2.235615725711732,-4.76287239574675e-16,3.3014065464692455,2.3093604938704695e-15,3.5710038045924404,2.4896214628871647,-1.5534312839707245e-15
0.8934537664383946,-0.12867998755442533,-3.614627517294663e-15,1.5477904316887774,1.7209669385007358,-1.3155526738372405e-17,-1.662347282426294,1.3408177633012486e-15,1.8930366713975213,2.2725436166951525,-5.066462238856591e-16,3.2910272699807215,2.2913981096789846e-15,3.547220221102028,2.4388947532175282,-1.4582204765750053e-15
0.8872035279340825,-0.17661793633567258,-3.885466360986621e-15,1.5821859481155116,1.7640586768377335,3.412426378414706e-17,-1.6279435617245694,1.4296222242007858e-15,1.9098007413537064,2.2652528464333757,-5.649844518654164e-16,3.3045614980602442,2.4720785825543805e-15,3.52757279337735,2.4152812440632982,-1.6726753699840927e-15
0.8770947385494731,-0.11494490840557978,-3.959168213408665e-15,1.5817990141991078,1.7673448564788694,1.4204413197356894e-17,-1.6636134483095875,1.5824255146397414e-15,1.925638011706878,2.295285621649532,-6.282660219984659e-16,3.2785583567151697,2.3911973714475124e-15,3.5321699364103907,2.3847138542672837,-1.432712884315359e-15
0.8743800245191753,-0.1291573560107296,-4.756902138350144e-15,1.5859216965776277,1.8292761051541586,1.2744409524911767e-16,-1.6305448316331725,2.052758557886943e-15,1.9454118895947805,2.273809521198975,-9.580877982139238e-16,3.2597021876439047,2.715131680286405e-15,3.558641497834482,2.3594864714847876,-1.5623824980765413e-15
1.1250606349169494,-0.1387242659599576,1.405088407468377e-15,1.590094307098871,1.8835497621472108,-2.4747252448607747e-15,-1.6573290207069777,-1.8888286840809335e-15,1.913889692848809,2.2530933987816817,2.1313464997689482e-15,3.296053286666938,4.918528799214908e-16,3.533338924024392,2.3373727666119115,-3.312726143493614e-16
1.1268354048840712,-0.22161693776432828,1.5051301323184573e-15,1.590094307098871,1.8835497621472108,-2.4746367185869554e-15,-1.60442094270796,-1.8973001886125635e-15,1.9462003423609613,2.253231130537097,2.1530667587623635e-15,3.326037880472291,4.0030029592695634e-16,3.5656509037175548,2.337240001092709,-2.608894760633061e-16
0.9143235193216473,-0.24664830649426894,1.569784716390915e-15,1.6563609307532394,1.903408843901319,-2.53874672895578e-15,-1.6329905864255234,-2.0111647034246606e-15,1.8891498276704437,2.240015879884803,2.123520348992197e-15,3.379638892919795,4.449281631193505e-16,3.5781413816007195,2.3339760853017566,-4.161212149088241e-16
1.1278222753331726,-0.203128958922294,1.4972115149231956e-15,1.6228013296784152,1.9031627003822802,-1.4566263262307008e-15,-1.6648666069639002,-1.67127049448117e-15,1.9289560466095599,2.276835049319727,1.1557848193021373e-15,3.3679955658861966,1.7472417999222883e-16,3.574501533051704,2.2988399016091163,1.0164728120313502e-15
1.1363729164835283,-0.2855145550628614,1.5944622663457421e-15,1.6228013296784152,1.9031627003822802,-1.4567628728073644e-15,-1.6121863173983042,-1.7067451271104351e-15,1.9626815391357955,2.276870049560956,1.1949619889041604e-15,3.397700872461168,1.129695305725273e-16,3.608227116451863,2.298805236395628,9.773309177635607e-16
0.9282276184292082,-0.3068635049544193,1.5548486400177879e-15,1.6910358564341592,1.9215628162234049,-1.4429582327626258e-15,-1.6435716529533644,-1.7434602106064618e-15,1.9048408022591727,2.264064223539852,1.1395997570379433e-15,3.450435157907786,1.8813795409991075e-16,3.6216865539902385,2.2962555587059295,7.254996822904797e-16
0.8913033134334368,-0.23982755540355888,1.7340343303867271e-15,1.6901732966203826,1.925816912504293,-1.2762000560300294e-15,-1.6872278536932306,-1.8465878981599475e-15,1.9163920199574627,2.28978645640357,1.0410289647679996e-15,3.4270554090967917,1.0637761815546813e-16,3.626092005901799,2.267333995444164,9.821297347167221e-16
0.8578744211151215,-0.19735623722318776,1.927074304370525e-15,1.657919881765061,1.926203129941437,-1.0835233124253535e-15,-1.7199346592378841,-1.9306735863824346e-15,1.9527281832317642,2.3254224308195623,9.350289869102881e-16,3.417290896461074,-4.21845374302094e-18,3.6210192127802965,2.2310170894143093,1.317735318349355e-15
1.1293512095044267,-0.1983417495290513,-5.873257798395642e-16,1.6670535062138632,1.9980957705251357,1.2569100925755736e-15,-1.7123109220892558,9.153553078557088e-17,1.9513782312162908,2.296681241441571,-1.3774014884168682e-15,3.4106526716183097,4.910804396694294e-16,3.6330705700184702,2.198904192034904,2.5941238639309847e-15
0.8877714052528815,-0.2814353394884951,-6.321916805632011e-16,1.6670535062138632,1.9980957705251357,1.2564579793207701e-15,-1.6600372806925625,5.3889939181201476e-17,1.9842965372014691,2.2965334033468303,-1.3663370807378586e-15,3.44147262018106,5.736027790329661e-16,3.665990677390571,2.199058603937065,2.269156582097923e-15
0.8513908828785595,-0.2217403810486788,-7.357658313867066e-16,1.6661643822771992,2.0029389817357854,6.950898954869137e-16,-1.714666031183503,-6.42868575649897e-17,1.9787740554566324,2.317652540066795,-9.989034967272219e-16,3.4364064122321842,7.941029805707599e-16,3.655634525660896,2.172602736567797,1.4207591936307583e-15
0.8428555040202257,-0.17998432557678984,-7.097990747998488e-16,1.6355946660742124,2.0058991744938255,-2.918532115846148e-16,-1.7455616755126353,-4.348045632050855e-16,2.012026082178389,2.3495599399611846,-3.7229735157925727e-16,3.425546001089428,1.1355152993212901e-15,3.6519237850317596,2.1358360739210953,-8.301385617039786e-17
0.8285430004237521,-0.17796155165727842,-7.663785525666272e-16,1.6465578768018183,2.0748379437309943,-2.603978332065043e-16,-1.7384634921855473,-4.0099601227333525e-16,2.010086133897472,2.3201969066677446,-3.896756753952767e-16,3.4164250438428283,1.161184961743205e-15,3.6651566279793895,2.103392566478022,-9.475254037690554e-17
0.8131708637408578,-0.17503240624134433,-8.346743418024385e-16,1.658295425672961,2.1416938245544763,-2.627063162215299e-16,-1.7322243037864775,-3.604530099636335e-16,2.007965374146299,2.2899263298238974,-4.1682516821532146e-16,3.4072567100278244,1.1866012593784296e-15,3.6771977048645685,2.070834963760692,-1.029935935293776e-16
0.8091660402847716,-0.17163226261210282,-9.26204500994529e-16,1.6708129913065846,2.2063644437552883,-2.1975235863124852e-16,-1.7265485001916727,-2.8716978709755016e-16,2.0057434681732755,2.2589533495751373,-4.587516028513956e-16,3.398180762803778,1.2140350600355469e-15,3.688066311730184,2.038201352695416,-1.4629357415002225e-16
0.7932210531238709,-0.13369404838835353,-9.79965739145522e-16,1.6443696228820242,2.217706185800217,-2.04264651843376e-16,-1.7719791282430164,-2.504059059114049e-16,2.016027619051621,2.280084564572989,-4.550941737003608e-16,3.4056731766313724,1.2302233830498766e-15,3.6698008035331036,2.0025039741307586,-1.8752752053691674e-16
0.7759542081421688,-0.1307546872035523,-1.0737320789795248e-15,1.658549414887103,2.2799367151466807,-1.6078519225074783e-16,-1.770039334978305,-1.9161877984725934e-16,2.0095762472008674,2.249597268111113,-4.786006128457432e-16,3.4007940221818598,1.2654974415649159e-15,3.676204926811069,1.968299090303388,-2.1987776112757845e-16
0.764510111565899,-0.127687436305347,-1.1746176059338583e-15,1.673563275223266,2.339756991864871,-1.3449535384423297e-16,-1.7686482516334276,-1.2037367146660844e-16,2.0027774879271893,2.218934466857079,-5.035306955072811e-16,3.396335687938777,1.2985767369169522e-15,3.6813711553940296,1.9340525209692845,-2.4185560127173633e-16
0.7517900396679548,-0.08911553494440116,-1.2624958318874214e-15,1.647516611600732,2.3555943496022604,-1.2847822810439785e-16,-1.7988152459934392,-5.573278608964341e-17,2.025835960205947,2.2368370405309146,-5.078433170525327e-16,3.387930780937843,1.318934887774534e-15,3.677034270723011,1.8943533889981616,-2.492683040562669e-16
0.7330793032832608,-0.08667309852013909,-1.3637269798752946e-15,1.6639949047096632,2.411946265677013,-1.0999550126038565e-16,-1.797935257858894,1.3144732856545076e-17,2.017676203291235,2.2071282070215705,-5.338714030223415e-16,3.384608356379036,1.3547342435631802e-15,3.6806880406696894,1.8593607438796398,-3.11343614219537e-16
0.714804827643239,-0.08421404193379999,-1.4828325444768582e-15,1.681116231727008,2.46581628548433,-9.726690059554457e-17,-1.7974465440039398,9.417708039785229e-17,2.0092210102100756,2.177620324636218,-5.565056716025818e-16,3.381660585937743,1.3958809737444454e-15,3.6833406036799143,1.8245079517158114,-3.2817884522092193e-16
0.7062776737988682,-0.04886232948321877,-1.5703275158986085e-15,1.6584256506156523,2.483411880558778,-1.1791665407682908e-16,-1.8256077709036391,1.6778427379174332e-16,2.0281839567324065,2.1914052196559677,-5.611510455838857e-16,3.374470100386861,1.4129447718713447e-15,3.6786326859389775,1.7842747631532112,-3.2680368977342365e-16
0.6865249291613081,-0.04692676961010657,-1.695822394247558e-15,1.6767043501365746,2.533585799441842,-1.0716109565996275e-16,-1.8256240107681603,2.523957789422463e-16,2.018481302785893,2.163174426852362,-5.75268172288802e-16,3.37255078037827,1.4565380455265234e-15,3.6800048118187143,1.74911347474678,-3.357614577077727e-16
0.6663869075965193,-0.04499610468696379,-1.819236509280661e-15,1.6953139246688675,2.5813227562257284,-9.347375518141128e-17,-1.8259648755983644,3.3674175905507027e-16,2.008549537619513,2.1354131256530873,-5.887820768409553e-16,3.3709609802853313,1.4938122414305489e-15,3.6805842605974095,1.7142997591788856,-4.000093271857946e-16
0.6533686139530864,-0.04311089586649368,-1.940229535600425e-15,1.7141258602892402,2.6266675423347863,-9.746723477839947e-17,-1.8265724122114906,4.173379070572545e-16,1.9984389164948293,2.1082101212441717,-5.982602622361404e-16,3.3696833080779873,1.5361529781064725e-15,3.6804582205510017,1.6799067801961762,-4.149462075518709e-16
0.6365099335615053,-0.011843817559749774,-2.034254788966923e-15,1.6959687083520938,2.6451361306665437,-1.4879531002867276e-16,-1.8524293515358021,4.86249513529513e-16,2.012421316004798,2.117252968499718,-5.992951232914573e-16,3.364273169095555,1.5603229983175521e-15,3.675234881239365,1.6396812960030083,-4.228504605819911e-16
0.6158777626931075,-0.01035209211039721,-2.158860019079631e-15,1.7152416970377131,2.6867799905506056,-1.3148054890329167e-16,-1.8535161753388587,5.647350279085416e-16,2.0013511850703214,2.091618067549619,-6.055652123388041e-16,3.3638682674492593,1.6100886906050348e-15,3.6741533156030273,1.6056026562074783,-4.431255350572356e-16
0.6007971511974941,-0.00888676493806592,-2.2763418732316285e-15,1.734398921734947,2.7261904598430715,-1.2977175577822848e-16,-1.8548409904615337,6.340288948183269e-16,1.9901892990198757,2.066684375238394,-6.080221753936015e-16,3.3637277553996032,1.6564421029248795e-15,3.672541535064088,1.5721351611354095,-4.614096072137134e-16
0.5846446967181718,0.01886497256915764,-2.3746680096188456e-15,1.7194801008903537,2.743788529778986,-1.7434333130687143e-16,-1.878581881429404,7.068619627618753e-16,2.000566392747827,2.0733645201623268,-6.167513508113005e-16,3.35971690886025,1.684575383996369e-15,3.666991017489412,1.5328373685302614,-4.507799435078674e-16
0.5638865786328787,0.020030862232972912,-2.5049894921699487e-15,1.7385825744035492,2.7796751299817077,-1.5901024518919769e-16,-1.880362321484392,7.8073766509828405e-16,1.9886933723701405,2.0500738962023144,-6.220093175774285e-16,3.3603314592514226,1.7327340762320736e-15,3.6646406518874435,1.500103766343899,-4.640378991070417e-16
0.5484677345286947,0.02118223606717616,-2.6272505140276967e-15,1.7573113462650496,2.8135288686806574,-1.5599894591677883e-16,-1.8823449553975584,8.477835005878456e-16,1.9768254065912676,2.027562380450809,-6.241526410186982e-16,3.3611627193303857,1.7868616135807616e-15,3.661909935931899,1.4681378945234902,-4.462116212900059e-16
0.5318663569455708,0.04552896314664255,-2.7229885080492392e-15,1.745225241070032,2.829726339994041,-2.055119970691059e-16,-1.9040352578773945,9.188843340239444e-16,1.9839691600206166,2.0323888622460164,-6.26471854779244e-16,3.3585062947307556,1.814162625024065e-15,3.6561346000438375,1.4304315957730638,-4.49449568822661e-16
0.5113475531442424,0.04644529797938598,-2.822989457405866e-15,1.763468076134646,2.8603205726684595,-2.0014851305553974e-16,-1.9064161724597888,9.886615535467775e-16,1.971653001129182,2.0115285752092302,-6.284418402915457e-16,3.3599708744804064,1.8497221351636926e-15,3.6528617771997673,1.3995478463197983,-4.4125311245722013e-16
0.4969523054322243,0.04735181465195221,-2.9202266676010112e-15,1.7811576393756912,2.88910005925909,-2.024582229822284e-16,-1.9089564295904067,1.0542113433981244e-15,1.9594368844870194,1.9914766861960413,-6.307598325077684e-16,3.361604614938458,1.885507431823128e-15,3.649333422055956,1.3695498652293612,-4.511951207157241e-16
0.47914625720872595,0.06847388056547715,-3.0249640392073137e-15,1.7714461466636604,2.9036055960141027,-2.392172058676555e-16,-1.9286672091225483,1.1245179506902245e-15,1.9637934689872267,1.9948737338399027,-6.366576398977802e-16,3.360193328557075,1.9178400954774474e-15,3.643445322569795,1.3340103865153186,-4.549121137337799e-16
0.45921439588868573,0.0691899048119333,-3.1272420235808837e-15,1.7883353296053197,2.92943706066826,-2.334196657164516e-16,-1.9315285995735996,1.1880058676035698e-15,1.9513810828406226,1.9764313954860306,-6.379116299959972e-16,3.3623386947616702,1.961006238793154e-15,3.63954520587252,1.3053642460230055,-4.643637856179694e-16
0.44683604979754915,0.06989661987470051,-3.2342890722418438e-15,1.8045667679001713,2.9536733655311203,-2.334761005071035e-16,-1.934505095854523,1.249312333790599e-15,1.9391522993664503,1.9587909456719814,-6.387408693585956e-16,3.3646084759798263,2.0059593272172183e-15,3.6354891435725163,1.2776833968301295,-4.569837047760953e-16
0.42744059860127853,0.08803071332454054,-3.3276511591537015e-15,1.796782973040953,2.9663759876113556,-2.8283702599558996e-16,-1.9523202873323335,1.3171236545579487e-15,1.9412023448759104,1.961112369388721,-6.355749394041453e-16,3.3642895740077967,2.0321717511146156e-15,3.6295930335433733,1.2447592934312899,-4.557358863618404e-16
0.41079006045201333,0.08858001770117886,-3.424958589679767e-15,1.8120163846691284,2.9879928261297275,-2.709756620952023e-16,-1.955537597239722,1.3764671983771855e-15,1.928997869792407,1.9450041709371388,-6.358907499192864e-16,3.366957579538547,2.0692100326030666e-15,3.625303769032633,1.2186227675594299,-4.678812358556519e-16
0.3963845809637863,0.10467173319812229,-3.5157908321370464e-15,1.8053044527609492,2.9992954223269823,-3.1161203182191127e-16,-1.9719503924696862,1.4356605131691269e-15,1.9297378428600858,1.946934654955073,-6.363131340647372e-16,3.3672786592715678,2.1005438789201355e-15,3.6194999450989163,1.1878282700169267,-4.917149226574125e-16
0.37801736810025816,0.10508544079797694,-3.612808053482857e-15,1.81946461059776,3.0185118256323995,-3.146143222565939e-16,-1.975365126149591,1.4905698266420354e-15,1.917677518716253,1.932283456846151,-6.368161915913715e-16,3.370279685351618,2.1412139841640232e-15,3.615043373731279,1.1633207331385196,-5.062852327506543e-16
0.36439444456711245,0.10549294097344437,-3.694686620718682e-15,1.8329153301779986,3.036466721387552,-3.2299202263687726e-16,-1.9788407364923237,1.54070548198002e-15,1.9058970160633135,1.9183723554972492,-6.378407236336652e-16,3.373347795518883,2.1716353344339883e-15,3.61053586329004,1.1398389250835452,-5.127442250144972e-16
0.3482404232184401,0.11908095693111653,-3.777419448465292e-15,1.827506531771681,3.0460696748704668,-3.7224913189137803e-16,-1.9935658551728261,1.5958466334015397e-15,1.9050960581063558,1.9196485223827227,-6.382196220697823e-16,3.3744848982417133,2.2007082644639814e-15,3.6048431195289963,1.1121093825521917,-5.120811794717042e-16
0.33211068253134557,0.11937642023552553,-3.8660637740694104e-15,1.8398346240217505,3.0619308044780524,-3.700960961435222e-16,-1.997188081367233,1.644631676823854e-15,1.893597820154615,1.9070902401447394,-6.386404891395006e-16,3.377811661131711,2.242174746223341e-15,3.6002403648438275,1.0903429822818387,-5.361348215604611e-16
0.3195940476015013,0.13130821676040028,-3.944910904338261e-15,1.835149188417236,3.070341670603382,-4.04945140413883e-16,-2.0107256236116577,1.6957663370137298e-15,1.891965666376141,1.9081328768910832,-6.404237483201683e-16,3.3794174068512612,2.2712268462333925e-15,3.5946764846382577,1.0648997108569158,-5.423044903580656e-16
0.30328534914871036,0.13150851160763702,-4.01818326649514e-15,1.846349000083221,3.084293292697177,-4.102163818589579e-16,-2.014489750033464,1.7387692133398397e-15,1.8808024965095222,1.8968537090867041,-6.408177524330607e-16,3.3829812384258307,2.301747720009317e-15,3.5899893400694114,1.0448845905988495,-5.589104416076323e-16
0.29037023055847355,0.1317028172033797,-4.0858577795292844e-15,1.8568725065363658,3.097252736034355,-4.1357786397101274e-16,-2.0183149043959063,1.778851047408134e-15,1.8699369112459991,1.886236386601491,-6.411609290170939e-16,3.38661208719253,2.32991838705708e-15,3.585269982111126,1.0259052537383684,-5.767565512237953e-16
0.2763334702651903,0.14157105520896204,-4.155697260837729e-15,1.8530794150298202,3.104191374311186,-4.45543904437255e-16,-2.030482137180735,1.8224973203620635e-15,1.8672484544837444,1.886904561536155,-6.418038659987788e-16,3.3889110819717763,2.3552422110540767e-15,3.5797533511099533,1.0037286909624756,-5.873134775707234e-16
0.26186231889020206,0.1416886383049298,-4.230232916015777e-15,1.862452571055592,3.1154318259790252,-4.472294478792815e-16,-2.0345714268101127,1.8606761636654564e-15,1.8566786010183811,1.8775150607352047,-6.423377578678172e-16,3.3928827885051867,2.390369484980167e-15,3.574834457093297,0.9866170736763973,-6.102457359544701e-16
0.25013104424829014,0.1500870130218421,-4.294614952570264e-15,1.8592185794225917,3.1213014436498754,-4.736004488005861e-16,-2.0460535440573513,1.9001277767902417e-15,1.8530608070971084,1.8780450743974677,-6.441944917237881e-16,3.395966531035513,2.4150194878575647e-15,3.569035623489981,0.9670740282073566,-6.264214500014719e-16
