error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t,3.cx,3.cy,3.rx,3.ry,3.t
0.06671278791114843,-0.7860129804356097,1.4321816146823614,0.932825348432928,2.0710230397973195,0.5890442369444036,-0.36343948853552716,2.20060036072882,0.7867771071183376,1.8523868637185754,0.8850261457056909,0.11934517183628028,2.5542472933911706,2.0205916026949433,0.7367577270581296,0.50288749719469,1.0301072971348526,1.5517396139074973,2.481483196126445,1.493668985799384,0.8746565845142008
0.06278235729891879,-0.7886252632549058,1.4329971482065513,0.9330750252006889,2.0699088516182007,0.5903422814143412,-0.3633417684559589,2.2010901738420707,0.7854804302918257,1.8503560802871046,0.8837816181286189,0.1187522098024252,2.5544761026952365,2.0185424571466344,0.7353422737871614,0.503948886521856,1.0332148219084354,1.5502054579659905,2.4829713144698125,1.4955096873620821,0.8756950306406095
0.060366636425154996,-0.7868441560426995,1.4334290563386423,0.9316036292534527,2.0693652179206703,0.5900922174781346,-0.3636999188729326,2.2023094360434645,0.7837320192767685,1.8486481229807736,0.8846840822445055,0.11737051772922621,2.5539376924600243,2.017581933656192,0.7344904073550386,0.5051184688076817,1.0331735571864018,1.5490926978677182,2.4854818246956807,1.4986140175966955,0.8740408603685121
0.057880358165679796,-0.7888313813952769,1.434238785257475,0.9315710977698679,2.0683211287162977,0.5911112532164315,-0.36429335339580776,2.20194817800563,0.781634880443927,1.8467745707239795,0.8833358688103805,0.11843898329095963,2.5530462166990877,2.016529808633034,0.7343020988801139,0.5043631015355361,1.0346857515001209,1.5495357027476568,2.4868453339669028,1.5012353199251887,0.8761939289582091
0.0572390159939275,-0.7893895803165172,1.4343259753352207,0.9335376560949712,2.0686817762095577,0.5915659218293005,-0.3643998530168608,2.202691930561703,0.7798893405883337,1.844164418146097,0.8837021117393568,0.11709365977519166,2.553780017074587,2.0143207470107893,0.7331752613659442,0.5040057823687552,1.0366957735581823,1.5479709597383389,2.488382355972783,1.502204838027206,0.8762469963322945
0.05677400489248806,-0.7881044912892338,1.4322261437922694,0.9334159081689457,2.0692009659615533,0.5922546958486953,-0.3635141969707541,2.2053065007186565,0.7818884793126594,1.84461718628093,0.8842725393683105,0.11727433485979873,2.552421849179555,2.0144108514944574,0.7349083417821218,0.5032993130258293,1.034344353400185,1.5488143890193682,2.4879458897108653,1.5018379137306104,0.8748896194462155
0.05692258296080344,-0.7897000621861133,1.4335339564101424,0.9341432691430036,2.068241028367605,0.592855838418412,-0.3641372436449659,2.2049194199704547,0.7816844959830211,1.8428324648335086,0.8835454388852504,0.11617138701261943,2.5531521430132713,2.012723320595387,0.7343007250344499,0.503305116929684,1.0376659188184558,1.5471633633159811,2.4890223139021193,1.5023774103167264,0.8761919143928502
0.0558437965398057,-0.7882494032157876,1.4327343152281666,0.934331903191385,2.069074675678558,0.5924531904689491,-0.36401138984860143,2.205224932360113,0.7818423070700182,1.8425044442633094,0.8846825581560666,0.11732293627357378,2.5516359501800117,2.0134010954200163,0.7369909460447245,0.5013075507420907,1.0349378567908112,1.549173684941558,2.4887978476469312,1.5029909324614,0.8761012662093004
0.05723823557237438,-0.787144090249227,1.4347765309056644,0.9328069465079085,2.0674680513699086,0.5919617966014834,-0.36546894639526684,2.2046218120779235,0.7822918077001298,1.8412857747100917,0.8848449952621552,0.11554738945430898,2.55181039964944,2.0127221464895046,0.7370853415334574,0.5016993144143918,1.037065647190181,1.5475601400768215,2.490612952973137,1.5044736255194104,0.8762132912531353
0.055064030124023305,-0.7885401883451525,1.4321278797203831,0.9348707599155326,2.068547118829063,0.59387459824541,-0.3639332512940027,2.207169144262564,0.7819272901431311,1.8412831544623416,0.8839631930328662,0.11652907659983396,2.551280788713956,2.0119316960191576,0.7368523114899145,0.5015577902401913,1.0359443630393173,1.5481910700129464,2.4898222949872193,1.5037670431678694,0.8757291590368427
0.05540801739555708,-0.7869692516463856,1.4330316968487289,0.9356779052314387,2.0684034663658877,0.5935697590614389,-0.3646141374454733,2.2064417492405495,0.7846045221424882,1.8412114959400452,0.8844540194145425,0.11549381409539224,2.5513770785985765,2.0122652488527324,0.7403402682869756,0.5006356935543466,1.0360895749964627,1.5479183580219948,2.4891987110206215,1.5019990453037693,0.8755150571524315
0.0556210270351843,-0.7891352255472197,1.433731624123397,0.9358631794411978,2.0674699616431047,0.5946555446440047,-0.36452352339903743,2.2068415071873115,0.7835469640417247,1.8395199063768355,0.8834348504434729,0.11500121117868592,2.551537199115392,2.010532666171777,0.7391717986657164,0.5014951743288008,1.0386575377675673,1.5466585522837493,2.4904571656768155,1.503531675584858,0.8763865233579501
0.05430723823656365,-0.7877419991210952,1.4326671375895643,0.9362841282205839,2.068397240465298,0.5946700919225785,-0.3643621240641606,2.2073601561666907,0.7821690062067095,1.8391565398199299,0.8840086478667252,0.11643142158691573,2.5500609114337247,2.0111953507733173,0.7409611808979911,0.500171631315295,1.035672701598336,1.54868067751987,2.490520258221099,1.5046888218327852,0.8759266450636564
0.05568113624464809,-0.7866621554873748,1.43466022162144,0.9348054616331656,2.066829178511326,0.5941982103227671,-0.3657726954102211,2.2067750874684173,0.7826200929132564,1.8379740469688164,0.8841649535486634,0.1147018672651302,2.5502149683135746,2.0105293207183883,0.7410615846006782,0.500548935544004,1.0377329836324618,1.547118605306418,2.492289178000256,1.5061349582069465,0.8760353019740986
0.05421707559034394,-0.7880128697371339,1.4320845974464003,0.9368184971914969,2.067889701391773,0.5960533960829061,-0.36428452103150283,2.2092511747749914,0.782270905672743,1.8379710481342413,0.8833180540749294,0.11566214802017549,2.5496982752615924,2.0097561531354975,0.7408372287443672,0.5004133830176477,1.0366352427484573,1.5477348352268658,2.4915144792259425,1.5054462128101975,0.8755587279706089
0.05383822233050441,-0.786459219953085,1.4329807507773464,0.9376219039283042,2.0677468766326044,0.595755742459268,-0.3649539651994302,2.2085379585023204,0.7849072950432712,1.8379004351773987,0.8837990986282367,0.11464607557456245,2.5497798421731535,2.0100872952347224,0.7442737813246987,0.4995200534641482,1.0367671095779487,1.54747033125703,2.4908981980475224,1.5037119194575899,0.875339197571598
0.054968136866798925,-0.7859823966036936,1.4344728055670646,0.935639746527904,2.066142525032011,0.5957695904182799,-0.365727305464725,2.2086816656961856,0.7845260982651466,1.836712761139934,0.8836360411300651,0.1134261579763838,2.549430944119001,2.009306595750349,0.7438177467584157,0.5007250013938287,1.0382835440920308,1.5461834673275991,2.4929046160864097,1.50614244473425,0.8750949673959204
0.053084819123725965,-0.7873041802957407,1.432434200961692,0.9384917239599324,2.067917309747588,0.5969118670935202,-0.3640538201629263,2.2101900603302367,0.7833499683772447,1.8360077378641944,0.8836912240930436,0.11424153204183692,2.5493210401858817,2.008430819723741,0.744108180733982,0.5004405894513563,1.0371164684168261,1.5468235812320401,2.492113496021919,1.5054610597869234,0.8745534800215472
0.0538244002289118,-0.786757396360172,1.4322127979980748,0.9382455766054618,2.067640509467487,0.5979514232417174,-0.36308629736408327,2.211350892282178,0.7848756535335869,1.835927215953722,0.883464132034579,0.11429025255064322,2.547876867614367,2.008630576553677,0.7477816238929451,0.501600126116265,1.035553441173608,1.547328324815231,2.491814686899551,1.5057378636008005,0.873099397802701
0.0538507062472996,-0.7862985803302321,1.4336838754799777,0.9363716299584415,2.066219149754916,0.5975915547792354,-0.36431044541377117,2.210919991571468,0.785236220950274,1.8348634569784872,0.8835981955999819,0.11247586243518504,2.548678140817025,2.0079812146038725,0.7473174421255471,0.5015290853343503,1.0381331633088142,1.5454868748413795,2.4934517724774805,1.5064321271603993,0.8735314484020917
0.05268247650893397,-0.7888844810938873,1.432532367393455,0.9375960887320086,2.0667722686732417,0.5988751182852831,-0.3637403165334092,2.210910583677933,0.7842068987932231,1.8343540476092601,0.8824996711704977,0.11436274898862152,2.548513157467779,2.0078199705644013,0.7481286148868014,0.4996364560242032,1.0382620486386709,1.5468127741706834,2.4926454618921636,1.5058035060250956,0.875533680857173
0.053612651677014816,-0.7888403921979904,1.4301357592583017,0.9366251035389386,2.067998950813737,0.5984519579783624,-0.36131512191826043,2.212193869269064,0.7841085634546009,1.835109706748378,0.8842295216998906,0.11369333872210612,2.5493969540733152,2.0077483891132104,0.7475208296220173,0.49908163159967894,1.0364621753941405,1.5470423001091693,2.4925016529272073,1.5050555883885688,0.8739535487348363
0.052698206900817834,-0.787447894974102,1.4324390120422799,0.9358543021690874,2.066591511121263,0.5976399380715461,-0.362917064952395,2.2112822470519715,0.7840792300154262,1.8340079842282868,0.8844729332912766,0.11231737462799188,2.5491672163008623,2.007117803901345,0.7471984610569306,0.4996293971270648,1.038047585298501,1.5458804073147363,2.4942413579072324,1.5070401778704208,0.874084754077615
0.05287343679700664,-0.7894153587308194,1.4320370053638616,0.9387669747020874,2.067329618440692,0.5986407239647364,-0.36232393618290193,2.21113927215761,0.7849276699015905,1.83349546266412,0.8838483930626743,0.11259379143886403,2.5497565673461904,2.00630915297472,0.7484577626479916,0.49868404234418373,1.0391455034748531,1.5458360378421878,2.492970344379053,1.5049362738706817,0.8751604652641547
0.053570869377871644,-0.78852639276568,1.4325389904905976,0.9391677815339333,2.067238177085084,0.5984662527766824,-0.3630046511222837,2.210336982361378,0.7839572897724012,1.8333670883183077,0.8835916525918909,0.11444223367555967,2.5478523319691195,2.007128004061937,0.750230387321986,0.4977218440450081,1.0370888102123998,1.5480405778887547,2.4929865232968185,1.5067215238297462,0.8758846721898781
0.052874334175166134,-0.7891424707427911,1.4332410442695849,0.9362124146230978,2.065773370812356,0.5981035556233762,-0.36270059097819246,2.210258930313726,0.7840404852482559,1.833100922251291,0.8838912500433322,0.11288120825653533,2.5486433900810477,2.0063863818925705,0.7486270903212676,0.49829490610631993,1.038961853464444,1.546625518045491,2.494620555471344,1.5080799626863628,0.875988781142043
0.053323026592576345,-0.7875342316172953,1.4316588916531787,0.9370953149552224,2.0671430531582433,0.598248813890564,-0.36166168536951815,2.2119077492484425,0.7833210332970737,1.8327311426346717,0.8850032223921461,0.11294239652864592,2.5478765566429016,2.0063984020850576,0.7498472926165785,0.49842277229993814,1.0362535204581633,1.5473256851653272,2.4946372130296552,1.5084475866904197,0.8738806971355003
0.052199424543885986,-0.7870916445502536,1.431800523448227,0.9367183174549916,2.0670157213288705,0.5980678970534712,-0.3613358119969929,2.2100849740828137,0.7862875698716415,1.8338133019307032,0.8849831515386626,0.11149965831438802,2.550021649915852,2.0064494269148603,0.7494419078680354,0.4967866711304603,1.0369277982328542,1.5468617352629574,2.4940564606689795,1.506440177158351,0.8741304396826697
0.05346365243473703,-0.7870775588240743,1.4318050423108437,0.93670631466764,2.0670116772667932,0.5980621440885552,-0.3601887106668526,2.2116261701677122,0.7843710511884318,1.83379913758508,0.8853095680006142,0.11195650300081952,2.5478360617346234,2.0068467812888704,0.7510962388160887,0.499078304627864,1.035309766490103,1.5475016084966704,2.494304006724872,1.5078483304341115,0.8728762305934201
0.053328857848508764,-0.788393083710381,1.4314697742134053,0.9389955432967777,2.0676176659396734,0.5992490507952778,-0.36010325748460237,2.210679290475867,0.7857484844205689,1.833550779631902,0.8841676984013925,0.11174556144368519,2.549496529816414,2.0061366088063934,0.7508895348149183,0.4975043007527184,1.0367507797512938,1.5471232882041632,2.493282378976913,1.5055688737267074,0.8740039796459932
0.052317690256993094,-0.7881150681308386,1.432912562175236,0.9372395313043057,2.066212994322653,0.5989580614169079,-0.3610487563053385,2.210540245170213,0.7848762511640389,1.8324792052019678,0.8841039697803371,0.11062217928976614,2.5494988528834153,2.0053657887326404,0.7494657976995353,0.4983558250709718,1.0385416451464067,1.5458172224809854,2.4952382276348426,1.5077917342033984,0.8741627986669621
0.053099932067513,-0.7877759147288835,1.4330210735884914,0.936950624543682,2.066115066469525,0.598819968318836,-0.36185739548464174,2.209638951565899,0.7835303389028615,1.8323351509167933,0.8837621128722756,0.11264755130620156,2.5480879490172414,2.0063631726519193,0.7508600081832916,0.49647779066535663,1.0369857589073193,1.548020908538218,2.495286725205803,1.5091327786333861,0.8756053647492945
0.05258381234415896,-0.7892008114702236,1.4311112071176497,0.9346100179856582,2.0653115021092874,0.5998201471333604,-0.36018081781472316,2.2113109515415914,0.7855079088885697,1.8341148800395537,0.8830990008494048,0.11234035621027462,2.54846876829046,2.0063442912985425,0.749976245012589,0.4964504277535114,1.0370412730746676,1.5478779557601487,2.4949073293828827,1.5081026672299793,0.8754673824928957
0.05277865728817158,-0.7869241434869714,1.4328603511137512,0.936655059337735,2.0653153809142277,0.5987717580269125,-0.361417522780674,2.2098680578229657,0.7870932676210279,1.8340677525500964,0.883753018359822,0.11187424240152397,2.547795957217346,2.0066643723156887,0.7523773684971317,0.4960039240792182,1.036467423866117,1.5482445165557868,2.4944677064428245,1.5077108714820633,0.8753117269529442
0.0532062978012819,-0.7898691450188368,1.4319153032519032,0.9391642629392254,2.0661621908104255,0.599974465431443,-0.3603569096411758,2.2102133811930376,0.7862968782027433,1.8335809296469878,0.8828484720347497,0.11279210473063912,2.548251667677162,2.0056520668525035,0.7517197337576723,0.49567514670274265,1.0374339499293688,1.5483885305877467,2.4935461085679154,1.5066588819077094,0.876482203851185
0.05230844077148403,-0.7891738502441956,1.432048221348104,0.9373155226466345,2.065712509035845,0.599001253272725,-0.35987653919160084,2.210569000525834,0.7849521729225356,1.8330652179102294,0.8841132167971224,0.11140080114834819,2.548625549159786,2.0048015063540525,0.7493415742207666,0.49622251928179834,1.0376495882874437,1.5475261116761256,2.4954786239769153,1.5089188176399888,0.8755747929441252
0.05319680149605743,-0.7888127862862441,1.4321637520254709,0.9370079030975185,2.0656080999359223,0.5988548033260325,-0.3603861360410711,2.2101143825275664,0.7871888944412553,1.833032627524072,0.8845315464026339,0.11004961702114271,2.5500030810596073,2.005019823801611,0.7512611422659825,0.4946169676429759,1.0391493053061678,1.5464876670972052,2.4949692258300824,1.5061583988461815,0.8760278666532241
0.052283157636123796,-0.7869072639834739,1.4313009970343924,0.938568537410759,2.066911965167733,0.5985117914154552,-0.35982490460583766,2.2111121593624206,0.7859469843547036,1.8327149812642782,0.8856316721017676,0.11041401919504994,2.5488641174788396,2.0050300581975278,0.7518074742255474,0.49497624577177374,1.036318149394257,1.5474916088341975,2.4950822373739663,1.5072743428513298,0.8741928892553686
0.052618702377939114,-0.786837073695692,1.4318765016439499,0.9364698161392235,2.0651381679347436,0.5990696689826213,-0.36068542877140297,2.212123366757159,0.7857877568412623,1.832310766198728,0.8847126486371665,0.10961394683206546,2.548434796725843,2.0042861776286998,0.7500043502835834,0.49587720255488227,1.037908555635025,1.5463342175828982,2.4968317436877197,1.5092616801341612,0.8743362458791
0.05253635072738966,-0.7897722980824162,1.4309375346114055,0.9389693374048853,2.0659838047675727,0.6002722394602465,-0.35963061234457533,2.212468046539269,0.7849946742641133,1.8318265934606288,0.8838130088332975,0.11052850074679128,2.548888913813648,2.0032777759385194,0.7493458089350773,0.4955494400776346,1.0388744096801956,1.5464743877455274,2.4959125700438975,1.5082078490894777,0.8755060426260803
0.05291934347706029,-0.7874999361054286,1.4326859627034785,0.9410096589810389,2.0659872158902717,0.599227248782808,-0.36086831330449254,2.211023632826698,0.7865820739027743,1.8317803491288056,0.8844674222177,0.11006257679400681,2.5482215752326978,2.0035960584082124,0.7517455554788177,0.4950967231193901,1.0383056726159097,1.5468377119469763,2.4954726293110387,1.5078118663927547,0.8753531617981737
0.05262906619280816,-0.7889172469323286,1.4307818043280274,0.9386771874979573,2.0651840536217443,0.6002192011814725,-0.35920364028952895,2.2126871839151825,0.7885563021900122,1.8335559306569758,0.8838101904507891,0.10975441141938182,2.5486085421191866,2.0035757633266953,0.7508610188203106,0.49506682897347265,1.038366475802471,1.5466913523474544,2.495094272286503,1.506780060353425,0.8752173580746436
0.05281988008710472,-0.7880250952795044,1.4312871884266294,0.9390828936767667,2.065092223417603,0.6000435090363176,-0.3598900324409447,2.211878839562447,0.7875779903516065,1.8334257743236253,0.8835505288102291,0.1116014070156035,2.546727115160214,2.0044133287787,0.7526305482292773,0.49413433905699217,1.036313720704841,1.5488757395605603,2.495098029427796,1.508552577409073,0.8759218416614712
0.05225187522430662,-0.7882847470357073,1.432403435762101,0.9366858764386184,2.06367964892083,0.5993303102919372,-0.3598531830088294,2.211445087649811,0.7872168236574988,1.8331632126853972,0.8839364724598135,0.11025780027771602,2.5471776711300294,2.003655340826842,0.7506155712054525,0.49488003707442313,1.037880129766816,1.5477426881679102,2.496826644235497,1.5105155686129268,0.8760650842159844
0.053101073811031935,-0.7867179718971231,1.4306991089633228,0.9378218906388142,2.0653795667708534,0.5989745589648166,-0.35905634248956986,2.212870726339872,0.7855224571257506,1.83277641588212,0.88533917548935,0.11034144488587695,2.5468522596093894,2.003599845043175,0.7503448004371097,0.4946305988542624,1.0354328695008115,1.548346787797267,2.4970005846866967,1.510903425680276,0.874277744330466
0.05216476836394139,-0.7889930684511708,1.429973391051715,0.9397583693928939,2.066036019116853,0.5999070653525641,-0.35850122020447034,2.21284337267257,0.7861854162795752,1.8323508299675744,0.8848059923162295,0.11033502076078718,2.5481000251653514,2.0028580215485987,0.7508124506256244,0.4933664653448025,1.0371592678948494,1.5478520938202147,2.495924610804964,1.5084009245681607,0.8755664772957547
0.05402982221699238,-0.7889784123593266,1.4299780769295856,0.9397458852181809,2.0660317626353537,0.5999011401533482,-0.3573507576899532,2.2143879306569167,0.7842638134342252,1.8323365148312,0.8851322012075052,0.11078564533490036,2.5459121050118263,2.003253663442416,0.752470779332113,0.4956448341550764,1.035543524714375,1.5484907701115225,2.496169007765927,1.5098076821003834,0.8743182992172693
0.05241962819336299,-0.7884317192211118,1.4312975018780962,0.9379888062783619,2.064750263426324,0.5995254900867459,-0.3579495546767575,2.21292222356281,0.785704044177346,1.8322048974121743,0.8850620562808083,0.1087916535398509,2.547507777458216,2.002618626650102,0.7509320099219561,0.4951224309485291,1.0375896203580137,1.5470413798107294,2.4974081453527033,1.5102101495411886,0.8746754755692336
0.0522273851324757,-0.7865727034128007,1.4324628261617742,0.9395129463980618,2.064815953387585,0.5994303737694586,-0.3593688456805028,2.2106393282329746,0.7879225077753218,1.8323882388452049,0.8845103799939513,0.10782532341710652,2.5488927846773572,2.0027023288837658,0.7508255562485294,0.4935023347986849,1.0381162256761924,1.5467739436377452,2.4970196525672392,1.5089017682937158,0.87504376414989
0.0526824871321194,-0.7865590837561971,1.4324671792025263,0.9395013496027792,2.0648120137920336,0.5994248327613515,-0.35821609813616084,2.212185149757804,0.7859989363031039,1.8323744008112035,0.8848328094508857,0.10827599663970183,2.5467034284715395,2.0030988912168413,0.7524853764460839,0.4957840842627673,1.0364991852526515,1.5474131252779821,2.4972661799913403,1.510311620082621,0.8737919339673165
0.052352887832026636,-0.7898528727900936,1.4310116173571348,0.94009409203554,2.0653351772526114,0.6002955279121135,-0.3560847913315309,2.2125204582660207,0.7863338020288915,1.8327853228422064,0.8844955754484254,0.1084692270559324,2.547917581781433,2.0022756754370916,0.7516893132245763,0.49530226166733393,1.0374684370656875,1.5473192253052637,2.496305030191258,1.5086819056291914,0.8746699206311845
0.05243738386329873,-0.7887789025196368,1.4317739988392557,0.9404491246937944,2.065266868768784,0.5995632761393596,-0.3576282006397609,2.210796440125733,0.7861762967392748,1.8326450204045568,0.8845934587964435,0.10964018535079673,2.547287304636653,2.003323852027599,0.7536282680947624,0.4926587712348015,1.0367669178085963,1.5489111391082104,2.4960661633489862,1.5086779254982654,0.8763729276595522
0.05225171058496533,-0.7890377642694789,1.4328814578224909,0.9380697833783567,2.063861430989238,0.5988540521520603,-0.35759242542519953,2.2103673749426176,0.7858200296394866,1.8323861277522129,0.884976841537163,0.10830668335848147,2.5477303035398027,2.002568312874655,0.7516289214548842,0.4933950362696863,1.0383235063361924,1.5477897464049413,2.497783030742947,1.5106280913594359,0.8765193155259524
0.05257826520831429,-0.7894768071673778,1.4311026662534512,0.937036392496801,2.0628139037009245,0.600757003588259,-0.35744176016835,2.213117866332816,0.7871581678335121,1.8337641129599085,0.8830207541844615,0.10892750669290399,2.54656725235284,2.0025664515076302,0.7506829010901217,0.49385809997615754,1.037991060642819,1.547981097770745,2.497601274751684,1.5105255844945653,0.8763877540236353
0.052971412231237996,-0.788056584107128,1.432332231063923,0.9381724900116051,2.062852356062845,0.5996307500389125,-0.35883246236052374,2.211588790101819,0.7889348608972933,1.833743394307657,0.8838045273341218,0.10777675015145599,2.5474728066971206,2.002851191582114,0.7521301962828862,0.4922435989118648,1.039112296316191,1.5473750548469898,2.497123451257191,1.508456401889959,0.877059189893872
0.052181159217027206,-0.7861602164763258,1.431472917051194,0.9397287890895503,2.0641511642629458,0.5992840425646577,-0.35827253290314753,2.2125829292357184,0.7876976859846152,1.8334250287864702,0.8849005631643876,0.10813848953190082,2.5463407854154934,2.002863058862775,0.7526785329550624,0.49260182299452326,1.0362942598475677,1.5483722510074462,2.4972296434330365,1.509567967916453,0.875232509655992
0.05257281149399053,-0.7894323243714809,1.4303244514337545,0.9410955463230595,2.064817959250604,0.5998332449706564,-0.3562107997793844,2.212523728655742,0.7875453658209671,1.8338998205614407,0.8846286816457245,0.1086350860164123,2.547310193578659,2.00193588031683,0.7512833458970857,0.49226291240793263,1.0370080381344482,1.5486105090416964,2.4962341547296165,1.5084367482076544,0.8762657957232043
